file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017371800000091753,0.04756580000002941,0.04756580000002941,62.296853700000156,space,62.245804600000156,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844,21,M,R,2026-02-18_11h58.48.089,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h58.48.315903 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.297032800000125,62.31242340000017,68.29467760000034,y,5.989830699999857,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844,21,M,R,2026-02-18_11h58.48.089,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h58.48.315903 +0100,
tilted.xlsx,The target is tilted.,117,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,4.8072698999999375,None,1,1,0.9651423999998769,None,,,,0,0,0,0,0,0,0,3,,,,,73.16915310000013,,,,,,,,,,,,,,,68.33129080000026,68.33129080000026,68.33129080000026,space,4.8072698999999375,None,73.16405179999992,73.16915310000013,73.65840079999998,73.66340330000003,73.67459110000027,74.6417792000002,1,1,0.9651423999998769,None,74.64197280000008,74.65751230000023,74.85759880000023,74.84151390000034,,,,,,,,,,,,,,,,,,,,844,21,M,R,2026-02-18_11h58.48.089,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h58.48.315903 +0100,
tilted.xlsx,The target is tilted.,117,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,4.8072698999999375,None,1,1,0.8921494999999595,None,,,,0,0,0,0,0,1,1,2,,,,,74.85759880000023,,,,,,,,,,,,,,,,,,,,,74.84226350000017,74.85759880000023,75.3414557000001,75.34692480000012,75.36043700000027,76.25806409999996,1,1,0.8921494999999595,None,76.25823990000026,76.27380230000017,76.47381429999996,76.45743720000019,75.36043700000027,,,,,,,,,,,,,,,,,,,844,21,M,R,2026-02-18_11h58.48.089,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h58.48.315903 +0100,
tilted.xlsx,The target is tilted.,117,2,2,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,4.8072698999999375,None,1,1,1.7874562000001788,None,,,,0,0,0,0,0,2,2,1,,,,,76.47381429999996,,,,,,,,,,,,,,,,,,,,,76.4582006999999,76.47381429999996,76.9572731000003,76.96267750000015,76.9782779000002,78.77338129999998,1,1,1.7874562000001788,None,78.7734644000002,78.78891449999992,78.98966310000014,78.97319510000034,76.9782779000002,,,,,,,,,,,,,,,,,,,844,21,M,R,2026-02-18_11h58.48.089,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h58.48.315903 +0100,
tilted.xlsx,The target is tilted.,117,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,4.8072698999999375,None,1,0,1.4029074000000037,None,,,,0,0,0,0,0,3,3,7,,,,,78.98966310000014,,,,,,,,,,,,,,,,,,,,,78.97396180000032,78.98966310000014,79.4735470999999,79.47897809999995,79.49403500000017,80.90689670000029,1,0,1.4029074000000037,None,80.90714810000009,80.92191189999994,81.12237480000022,81.1062866000002,79.49403500000017,,,,,,,,,,,,,,,,,,,844,21,M,R,2026-02-18_11h58.48.089,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h58.48.315903 +0100,
tilted.xlsx,The target is tilted.,117,4,4,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,4.8072698999999375,None,1,0,1.6094024000003628,None,,,,0,0,0,0,0,4,4,4,,,,,81.12237480000022,,,,,,,,,,,,,,,,,,,,,81.10700580000002,81.12237480000022,81.60596680000026,81.61135080000031,81.62681310000016,83.23965500000031,1,0,1.6094024000003628,None,83.2398731000003,83.25446529999999,83.45469660000026,83.43876589999991,81.62681310000016,,,,,,,,,,,,,,,,,,,844,21,M,R,2026-02-18_11h58.48.089,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h58.48.315903 +0100,
tilted.xlsx,The target is tilted.,117,5,5,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,4.8072698999999375,None,1,0,1.71086060000016,None,,,,0,0,0,0,0,5,5,6,,,,,83.45469660000026,,,,,,,,,,,,,,,,,,,,,83.43949190000012,83.45469660000026,83.93869650000033,83.94406010000012,83.95903309999994,85.67142490000015,1,0,1.71086060000016,None,85.67156680000016,85.68671549999999,85.8873609000002,85.8714229000002,83.95903309999994,,,,,,,,,,,,,,,,,,,844,21,M,R,2026-02-18_11h58.48.089,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h58.48.315903 +0100,
tilted.xlsx,The target is tilted.,117,6,6,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,4.8072698999999375,None,1,1,1.5692487999999685,None,,,,0,0,0,0,0,6,6,0,,,,,85.8873609000002,,,,,,,,,,,,,,,,,,,,,85.8721413000003,85.8873609000002,86.37121990000014,86.37669860000005,86.38977730000033,87.97090220000018,1,1,1.5692487999999685,None,87.97109219999993,87.98625360000005,88.18663719999995,88.17061490000015,86.38977730000033,,,,,,,,,,,,,,,,,,,844,21,M,R,2026-02-18_11h58.48.089,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h58.48.315903 +0100,
tilted.xlsx,The target is tilted.,117,7,7,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,4.8072698999999375,None,1,0,1.4147289000002274,None,,,,0,0,0,0,0,7,7,5,,,,,88.18663719999995,,,,,,,,,,,,,,,,,,,,,88.17139249999991,88.18663719999995,88.67047649999995,88.67589799999996,88.69248530000004,90.12052799999992,1,0,1.4147289000002274,None,90.12084330000016,90.13553830000001,90.33533790000001,90.31993779999993,88.69248530000004,,,,,,,,,,,,,,,,,,,844,21,M,R,2026-02-18_11h58.48.089,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h58.48.315903 +0100,
