file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015518699999802266,0.04327309999985118,0.04327309999985118,93.93724909999992,space,93.88447169999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869,24,M,L,2026-02-23_11h27.33.028,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.33.255852 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.93739039999991,93.95301269999982,112.36239579999983,y,18.423348199999964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869,24,M,L,2026-02-23_11h27.33.028,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.33.255852 +0100,
tilted.xlsx,The target is tilted.,117,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,12.034367499999917,None,1,0,2.2484210999998595,None,,,,0,0,0,0,0,0,0,5,,,,,124.47042999999985,,,,,,,,,,,,,,,112.38916789999985,112.38916789999985,112.38916789999985,space,12.034367499999917,None,124.4652974999999,124.47042999999985,124.95566099999996,124.96039799999994,124.97791619999998,127.23889209999993,1,0,2.2484210999998595,None,127.23912519999999,127.25379429999998,127.4542351,127.43812389999994,,,,,,,,,,,,,,,,,,,,869,24,M,L,2026-02-23_11h27.33.028,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.33.255852 +0100,
tilted.xlsx,The target is tilted.,117,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,12.034367499999917,None,1,1,1.8367392999998629,None,,,,0,0,0,0,0,1,1,0,,,,,127.4542351,,,,,,,,,,,,,,,,,,,,,127.43878949999998,127.4542351,127.93779210000002,127.94224329999997,127.95791450000002,129.8039832999998,1,1,1.8367392999998629,None,129.80414299999984,129.81927039999982,130.01957219999986,130.00360279999995,127.95791450000002,,,,,,,,,,,,,,,,,,,869,24,M,L,2026-02-23_11h27.33.028,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.33.255852 +0100,
tilted.xlsx,The target is tilted.,117,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,12.034367499999917,None,0,1,1.6107339000000138,None,,,,0,0,0,0,0,2,2,6,,,,,130.01957219999986,,,,,,,,,,,,,,,,,,,,,130.0042406,130.01957219999986,130.50339999999983,130.5079194,130.52600389999998,132.15234569999984,0,1,1.6107339000000138,None,132.1525185999999,132.16816799999992,132.36821689999988,132.35255510000002,130.52600389999998,,,,,,,,,,,,,,,,,,,869,24,M,L,2026-02-23_11h27.33.028,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.33.255852 +0100,
tilted.xlsx,The target is tilted.,117,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,12.034367499999917,None,1,1,1.0955633999999463,None,,,,0,0,0,0,0,3,3,3,,,,,132.36821689999988,,,,,,,,,,,,,,,,,,,,,132.35320409999986,132.36821689999988,132.85233169999992,132.85681069999987,132.8738977999999,133.98469809999983,1,1,1.0955633999999463,None,133.98483339999984,134.00058439999998,134.2010358,134.1849361999998,132.8738977999999,,,,,,,,,,,,,,,,,,,869,24,M,L,2026-02-23_11h27.33.028,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.33.255852 +0100,
tilted.xlsx,The target is tilted.,117,4,4,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,12.034367499999917,None,1,1,1.6083862000000408,None,,,,0,0,0,0,0,4,4,1,,,,,134.2010358,,,,,,,,,,,,,,,,,,,,,134.18561069999987,134.2010358,134.6848407,134.68935379999994,134.70075999999995,136.31793959999982,1,1,1.6083862000000408,None,136.3181353,136.3329792999998,136.53343649999988,136.51696359999983,134.70075999999995,,,,,,,,,,,,,,,,,,,869,24,M,L,2026-02-23_11h27.33.028,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.33.255852 +0100,
tilted.xlsx,The target is tilted.,117,5,5,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,12.034367499999917,None,0,1,4.582015099999808,None,,,,0,0,0,0,0,5,5,4,,,,,136.53343649999988,,,,,,,,,,,,,,,,,,,,,136.51763629999982,136.53343649999988,137.0170807999998,137.02161339999998,137.03767679999987,141.63116489999993,0,1,4.582015099999808,None,141.6313,141.64716929999986,141.84742579999988,141.8315224999999,137.03767679999987,,,,,,,,,,,,,,,,,,,869,24,M,L,2026-02-23_11h27.33.028,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.33.255852 +0100,
tilted.xlsx,The target is tilted.,117,6,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,12.034367499999917,None,1,1,0.9669754999999896,None,,,,0,0,0,0,0,6,6,2,,,,,141.84742579999988,,,,,,,,,,,,,,,,,,,,,141.8321644,141.84742579999988,142.33129399999984,142.33578079999984,142.35221269999988,143.33128139999985,1,1,0.9669754999999896,None,143.3314739,143.34636869999986,143.54697729999998,143.53082929999982,142.35221269999988,,,,,,,,,,,,,,,,,,,869,24,M,L,2026-02-23_11h27.33.028,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.33.255852 +0100,
tilted.xlsx,The target is tilted.,117,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,12.034367499999917,None,0,1,0.9589078999999856,None,,,,0,0,0,0,0,7,7,7,,,,,143.54697729999998,,,,,,,,,,,,,,,,,,,,,143.53149529999996,143.54697729999998,144.03039489999992,144.03553309999984,144.05174409999995,145.01395179999986,0,1,0.9589078999999856,None,145.01414469999986,145.0290935999999,145.2293411999999,145.2128826999999,144.05174409999995,,,,,,,,,,,,,,,,,,,869,24,M,L,2026-02-23_11h27.33.028,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h27.33.255852 +0100,
