file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02309849999983271,0.05325459999949089,0.05325459999949089,21.498677799999314,space,21.426231200000075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846,22,M,R,2026-02-18_12h28.14.253,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.14.488269 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.498848799999905,21.50902649999989,32.844919399999526,y,11.339387200000601,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846,22,M,R,2026-02-18_12h28.14.253,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.14.488269 +0100,
tilted.xlsx,The target is tilted.,117,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,7.8186273999999685,None,1,0,3.5871878999996625,None,,,,0,0,0,0,0,0,0,4,,,,,40.73973939999996,,,,,,,,,,,,,,,32.888111899999785,32.888111899999785,32.888111899999785,space,7.8186273999999685,None,40.73395849999997,40.73973939999996,41.224558899999465,41.23005229999944,41.24624979999953,44.84065699999974,1,0,3.5871878999996625,None,44.84085619999951,44.85631839999951,45.05623399999968,45.04018729999916,,,,,,,,,,,,,,,,,,,,846,22,M,R,2026-02-18_12h28.14.253,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.14.488269 +0100,
tilted.xlsx,The target is tilted.,117,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,7.8186273999999685,None,1,0,0.6876365999996779,None,,,,0,0,0,0,0,1,1,7,,,,,45.05623399999968,,,,,,,,,,,,,,,,,,,,,45.0409312999991,45.05623399999968,45.54020329999912,45.54625599999963,45.5644429999993,46.256388399999196,1,0,0.6876365999996779,None,46.256560899999386,46.27247079999961,46.47219699999914,46.45640299999923,45.5644429999993,,,,,,,,,,,,,,,,,,,846,22,M,R,2026-02-18_12h28.14.253,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.14.488269 +0100,
tilted.xlsx,The target is tilted.,117,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,7.8186273999999685,None,1,1,1.6473501999998916,None,,,,0,0,0,0,0,2,2,2,,,,,46.47219699999914,,,,,,,,,,,,,,,,,,,,,46.45713539999997,46.47219699999914,46.955235999999786,46.958453799999916,46.97219389999918,48.62298799999917,1,1,1.6473501999998916,None,48.62320849999924,48.63795559999926,48.83838979999928,48.82174369999939,46.97219389999918,,,,,,,,,,,,,,,,,,,846,22,M,R,2026-02-18_12h28.14.253,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.14.488269 +0100,
tilted.xlsx,The target is tilted.,117,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,7.8186273999999685,None,1,1,0.8043996999995215,None,,,,0,0,0,0,0,3,3,3,,,,,48.83838979999928,,,,,,,,,,,,,,,,,,,,,48.8221812999991,48.83838979999928,49.32213619999948,49.3274365999996,49.34870839999985,50.155441699999756,1,1,0.8043996999995215,None,50.15563269999984,50.170776699999806,50.370893699999215,50.35489509999934,49.34870839999985,,,,,,,,,,,,,,,,,,,846,22,M,R,2026-02-18_12h28.14.253,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.14.488269 +0100,
tilted.xlsx,The target is tilted.,117,4,4,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,7.8186273999999685,None,1,0,2.52144860000044,None,,,,0,0,0,0,0,4,4,5,,,,,50.370893699999215,,,,,,,,,,,,,,,,,,,,,50.35566049999943,50.370893699999215,50.85500839999986,50.860349999999926,50.880143499999576,53.4049744999993,1,0,2.52144860000044,None,53.4051901999992,53.41969859999972,53.62006389999988,53.60411549999935,50.880143499999576,,,,,,,,,,,,,,,,,,,846,22,M,R,2026-02-18_12h28.14.253,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.14.488269 +0100,
tilted.xlsx,The target is tilted.,117,5,5,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,7.8186273999999685,None,1,1,1.0738994999992428,None,,,,0,0,0,0,0,5,5,1,,,,,53.62006389999988,,,,,,,,,,,,,,,,,,,,,53.604944499999874,53.62006389999988,54.10394669999914,54.10935399999926,54.12775599999986,55.20394759999999,1,1,1.0738994999992428,None,55.20414029999938,55.21909009999945,55.41954089999945,55.40345989999969,54.12775599999986,,,,,,,,,,,,,,,,,,,846,22,M,R,2026-02-18_12h28.14.253,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.14.488269 +0100,
tilted.xlsx,The target is tilted.,117,6,6,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,7.8186273999999685,None,0,1,1.9198154999994586,None,,,,0,0,0,0,0,6,6,6,,,,,55.41954089999945,,,,,,,,,,,,,,,,,,,,,55.40419109999948,55.41954089999945,55.90333329999976,55.9087099999997,55.92645889999949,57.853198699999666,0,1,1.9198154999994586,None,57.8534267999994,57.86804239999947,58.068653899999845,58.05252569999993,55.92645889999949,,,,,,,,,,,,,,,,,,,846,22,M,R,2026-02-18_12h28.14.253,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.14.488269 +0100,
tilted.xlsx,The target is tilted.,117,7,7,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,7.8186273999999685,None,1,1,1.1083009000003585,None,,,,0,0,0,0,0,7,7,0,,,,,58.068653899999845,,,,,,,,,,,,,,,,,,,,,58.053292199999305,58.068653899999845,58.552397599999495,58.556968799999595,58.568289599999844,59.68574409999928,1,1,1.1083009000003585,None,59.685938599999645,59.700888999999734,59.90116829999988,59.88541489999989,58.568289599999844,,,,,,,,,,,,,,,,,,,846,22,M,R,2026-02-18_12h28.14.253,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.14.488269 +0100,
