file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
tilted.xlsx,The target is tilted.,117,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,5.920727599999736,None,1,1,0.8147516999997606,None,space,5.067235999999866,None,0,0,0,0,,,,,0,1,1,2,51.58540110000013,,,,,,,,,,,,,,,,,,,,,51.56994759999998,51.58540110000013,52.06906919999983,52.07393549999961,52.0889360000001,52.91866159999972,,,,,52.918886100000236,52.93429110000034,53.13467419999961,53.11819680000008,52.0889360000001,,,,,,,,1,1,0.8147516999997606,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,5.920727599999736,None,0,1,0.9420920000002297,None,space,5.067235999999866,None,0,0,0,0,,,,,0,2,2,6,53.13467419999961,,,,,,,,,,,,,,,,,,,,,53.11902579999969,53.13467419999961,53.61841980000008,53.62314020000031,53.63840849999997,54.58404489999975,,,,,54.584130500000356,54.59996239999964,54.80008420000013,54.78444579999996,53.63840849999997,,,,,,,,0,1,0.9420920000002297,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,3,3,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,5.920727599999736,None,1,1,1.2785389999999097,None,space,5.067235999999866,None,0,0,0,0,,,,,0,3,3,1,54.80008420000013,,,,,,,,,,,,,,,,,,,,,54.785227000000305,54.80008420000013,55.28419159999976,55.288844900000186,55.3003090000002,56.58404189999965,,,,,56.584222299999965,56.59932159999971,56.799700599999596,56.78341569999975,55.3003090000002,,,,,,,,1,1,1.2785389999999097,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,4,4,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,5.920727599999736,None,0,1,1.9088731000001644,None,space,5.067235999999866,None,0,0,0,0,,,,,0,4,4,5,56.799700599999596,,,,,,,,,,,,,,,,,,,,,56.784257199999956,56.799700599999596,57.28314599999976,57.287815699999555,57.30250520000027,59.21562230000018,,,,,59.215761499999644,59.2314250999998,59.4319131000002,59.41574550000041,57.30250520000027,,,,,,,,0,1,1.9088731000001644,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,5.920727599999736,None,0,1,0.6597913000005065,None,space,5.067235999999866,None,0,0,0,0,,,,,0,5,5,7,59.4319131000002,,,,,,,,,,,,,,,,,,,,,59.41648350000014,59.4319131000002,59.9154295999997,59.92015110000011,59.93612899999971,60.59915160000037,,,,,60.59936430000016,60.61416129999998,60.81459590000031,60.79833359999975,59.93612899999971,,,,,,,,0,1,0.6597913000005065,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,5.920727599999736,None,1,1,0.5923456000000442,None,space,5.067235999999866,None,0,0,0,0,,,,,0,6,6,3,60.81459590000031,,,,,,,,,,,,,,,,,,,,,60.79908390000037,60.81459590000031,61.298359499999606,61.30302010000014,61.31819309999992,61.914923199999976,,,,,61.91514780000034,61.930177600000206,62.13054860000011,62.114440999999715,61.31819309999992,,,,,,,,1,1,0.5923456000000442,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,7,7,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,5.920727599999736,None,1,1,2.0100178000002416,None,space,5.067235999999866,None,0,0,0,0,,,,,0,7,7,0,62.13054860000011,,,,,,,,,,,,,,,,,,,,,62.1152404000004,62.13054860000011,62.61427980000008,62.61895939999977,62.63526639999964,64.64717990000008,,,,,64.64737830000013,64.66225680000025,64.86274950000006,64.84658779999972,62.63526639999964,,,,,,,,1,1,2.0100178000002416,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,8,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,5.920727599999736,None,1,1,1.3763499999995474,None,space,5.067235999999866,None,0,0,0,0,,,,,1,0,8,2,64.86274950000006,,,,,,,,,,,,,,,,,,,,,64.84733039999992,64.86274950000006,65.3464143000001,65.35111289999986,65.36689569999999,66.74644360000002,,,,,66.74665579999964,66.76135739999972,66.96175719999974,66.9455979000004,65.36689569999999,,,,,,,,1,1,1.3763499999995474,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,9,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,5.920727599999736,None,0,1,2.5768347000002905,None,space,5.067235999999866,None,0,0,0,0,,,,,1,1,9,4,66.96175719999974,,,,,,,,,,,,,,,,,,,,,66.94636269999955,66.96175719999974,67.44537909999963,67.45013719999952,67.4662973000004,70.04437810000036,,,,,70.04456200000004,70.05982409999979,70.26029719999951,70.24412120000034,67.4662973000004,,,,,,,,0,1,2.5768347000002905,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,10,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,5.920727599999736,None,1,1,0.8661563000005117,None,space,5.067235999999866,None,0,0,0,0,,,,,1,2,10,1,70.26029719999951,,,,,,,,,,,,,,,,,,,,,70.24490799999967,70.26029719999951,70.7439161000002,70.74857549999979,70.76395450000018,71.6436391999996,,,,,71.64376799999991,71.65906949999953,71.85941019999973,71.8434328000003,70.76395450000018,,,,,,,,1,1,0.8661563000005117,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,5.920727599999736,None,0,1,0.5986923999998908,None,space,5.067235999999866,None,0,0,0,0,,,,,1,3,11,7,71.85941019999973,,,,,,,,,,,,,,,,,,,,,71.84423249999963,71.85941019999973,72.34280419999959,72.34744839999985,72.36287389999961,72.9762238000003,,,,,72.97643049999988,72.9918588999999,73.1921567999998,73.17620660000011,72.36287389999961,,,,,,,,0,1,0.5986923999998908,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,12,4,1,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,5.920727599999736,None,0,1,2.5436712999999145,None,space,5.067235999999866,None,0,0,0,0,,,,,1,4,12,5,73.1921567999998,,,,,,,,,,,,,,,,,,,,,73.17695670000012,73.1921567999998,73.67591019999963,73.68058070000006,73.69610600000033,76.24194989999978,,,,,76.24215840000033,76.25698939999984,76.45737329999974,76.44096230000014,73.69610600000033,,,,,,,,0,1,2.5436712999999145,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,13,5,1,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,5.920727599999736,None,1,1,1.1995109999998022,None,space,5.067235999999866,None,0,0,0,0,,,,,1,5,13,0,76.45737329999974,,,,,,,,,,,,,,,,,,,,,76.44171920000008,76.45737329999974,76.94104100000004,76.94586619999973,76.95947369999976,78.17373750000024,,,,,78.17393710000033,78.18941189999987,78.38988150000023,78.37333310000031,76.95947369999976,,,,,,,,1,1,1.1995109999998022,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,14,6,1,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,5.920727599999736,None,0,1,1.0808307000006607,None,space,5.067235999999866,None,0,0,0,0,,,,,1,6,14,6,78.38988150000023,,,,,,,,,,,,,,,,,,,,,78.37408789999972,78.38988150000023,78.87348999999995,78.87801810000019,78.88954889999968,79.9737468000003,,,,,79.9739669999999,79.98864020000019,80.18871279999985,80.17286539999986,78.88954889999968,,,,,,,,0,1,1.0808307000006607,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,15,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,5.920727599999736,None,1,1,0.5749922000004517,None,space,5.067235999999866,None,0,0,0,0,,,,,1,7,15,3,80.18871279999985,,,,,,,,,,,,,,,,,,,,,80.17360850000023,80.18871279999985,80.67266719999952,80.67742089999956,80.69049369999993,81.27299149999999,,,,,81.27319199999965,81.2880384,81.48809650000021,81.47237529999984,80.69049369999993,,,,,,,,1,1,0.5749922000004517,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,16,0,2,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,5.920727599999736,None,0,1,1.945721500000218,None,space,5.067235999999866,None,0,0,0,0,,,,,2,0,16,5,81.48809650000021,,,,,,,,,,,,,,,,,,,,,81.47317920000023,81.48809650000021,81.9721112999996,81.97686319999957,81.99258480000026,83.9536833000002,,,,,83.95380060000025,83.97046529999989,,84.15423120000014,81.99258480000026,,,,,,,,0,1,1.945721500000218,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,17,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,5.920727599999736,None,0,1,2.4559073000000353,None,space,5.067235999999866,None,0,0,0,0,,,,,2,1,17,4,84.17059909999989,,,,,,,,,,,,,,,,,,,,,84.15502529999958,84.17059909999989,84.65407890000006,84.6589057000001,84.67355640000005,87.13673709999966,,,,,87.13690190000034,87.15204509999967,87.35251599999992,87.33639359999961,,,,,,,,,0,1,2.4559073000000353,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,18,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,5.920727599999736,None,1,1,0.8720165000004272,None,space,5.067235999999866,None,0,0,0,0,,,,,2,2,18,1,87.35251599999992,,,,,,,,,,,,,,,,,,,,,87.33712730000025,87.35251599999992,87.83610829999998,87.8407473999996,87.85654969999996,88.73619359999975,,,,,88.73639040000035,88.75127040000007,88.95179290000033,88.93564100000003,87.85654969999996,,,,,,,,1,1,0.8720165000004272,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,19,3,2,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,5.920727599999736,None,0,1,0.6766832000002978,None,space,5.067235999999866,None,0,0,0,0,,,,,2,3,19,6,88.95179290000033,,,,,,,,,,,,,,,,,,,,,88.93638670000018,88.95179290000033,89.4354143999999,89.44018080000023,89.45533129999967,90.13522050000029,,,,,90.1354037000001,90.15064299999995,90.35113199999978,90.33495419999963,89.45533129999967,,,,,,,,0,1,0.6766832000002978,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,20,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,5.920727599999736,None,0,1,0.7196979999998803,None,space,5.067235999999866,None,0,0,0,0,,,,,2,4,20,7,90.35113199999978,,,,,,,,,,,,,,,,,,,,,90.33573679999972,90.35113199999978,90.83485259999998,90.83948710000004,90.8507281000002,91.58428800000002,,,,,91.58453819999977,91.60005319999982,91.80036889999974,91.7843812000001,90.8507281000002,,,,,,,,0,1,0.7196979999998803,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,21,5,2,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,5.920727599999736,None,0,0,2.7594912000004115,None,space,5.067235999999866,None,0,0,0,0,,,,,2,5,21,0,91.80036889999974,,,,,,,,,,,,,,,,,,,,,91.78512609999962,91.80036889999974,92.28418859999965,92.2887281000003,92.30012009999973,95.06682089999958,,,,,95.06702159999986,95.08157300000039,95.28214779999962,95.26591540000027,92.30012009999973,,,,,,,,0,0,2.7594912000004115,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,22,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,5.920727599999736,None,1,1,1.0106888999998773,None,space,5.067235999999866,None,0,0,0,0,,,,,2,6,22,2,95.28214779999962,,,,,,,,,,,,,,,,,,,,,95.26664359999995,95.28214779999962,95.76556600000004,95.77026279999973,95.78537640000013,96.79810809999981,,,,,96.79819419999967,96.81407779999972,97.01470530000006,96.99833169999965,95.78537640000013,,,,,,,,1,1,1.0106888999998773,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,23,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,5.920727599999736,None,1,1,0.554653899999721,None,space,5.067235999999866,None,0,0,0,0,,,,,2,7,23,3,97.01470530000006,,,,,,,,,,,,,,,,,,,,,96.99908189999951,97.01470530000006,97.49829479999971,97.50299199999972,97.51788269999997,98.08191460000035,,,,,98.08212459999959,98.09704630000033,98.29754609999964,98.2813597000004,97.51788269999997,,,,,,,,1,1,0.554653899999721,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,24,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,5.920727599999736,None,1,1,0.4233016999996835,None,space,5.067235999999866,None,0,0,0,0,,,,,3,0,24,3,98.29754609999964,,,,,,,,,,,,,,,,,,,,,98.28214329999992,98.29754609999964,98.78107829999954,98.78592440000011,98.80133990000013,99.2309336999997,,,,,99.23110050000014,99.24653690000014,99.4466567999998,99.43051370000012,98.80133990000013,,,,,,,,1,1,0.4233016999996835,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,25,1,3,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,5.920727599999736,None,1,1,1.0402614000004178,None,space,5.067235999999866,None,0,0,0,0,,,,,3,1,25,1,99.4466567999998,,,,,,,,,,,,,,,,,,,,,99.43130110000038,99.4466567999998,99.93062370000007,99.93542390000039,99.95195200000035,100.99716249999983,,,,,100.9973613000002,101.01242490000004,101.21282749999955,101.19675840000036,99.95195200000035,,,,,,,,1,1,1.0402614000004178,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,26,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,5.920727599999736,None,0,1,0.5518237000005684,None,space,5.067235999999866,None,0,0,0,0,,,,,3,2,26,7,101.21282749999955,,,,,,,,,,,,,,,,,,,,,101.19752210000024,101.21282749999955,101.6962225999996,101.70088029999988,101.71677550000004,102.2801416000002,,,,,102.28035720000025,102.29518989999997,102.49566390000018,102.47930799999995,101.71677550000004,,,,,,,,0,1,0.5518237000005684,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
tilted.xlsx,The target is tilted.,117,27,3,3,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,5.920727599999736,None,1,1,1.9709351000001334,None,space,5.067235999999866,None,0,0,0,0,,,,,3,3,27,0,102.49566390000018,,,,,,,,,,,,,,,,,,,,,102.48007979999966,102.49566390000018,102.97908459999962,102.98385140000028,102.99872529999993,104.97865160000038,,,,,104.97884989999966,104.99389929999961,105.19427009999981,105.1783961000001,102.99872529999993,,,,,,,,1,1,1.9709351000001334,None,,,,,,,,899,20,M,R,2026-02-25_12h28.32.300,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.32.504887 +0100,
