file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
tilted.xlsx,The target is tilted.,117,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,3.618123100000048,None,0,1,3.181694900000366,None,space,2.7457407000001695,None,0,0,0,0,,,,,0,0,0,4,51.96592529999998,,,,,,,,,,,,,,,,,,,,,51.96208320000005,51.96592529999998,52.453185600000324,52.4580461000005,52.47162990000015,55.66844610000044,,,,,55.66860980000001,55.68459400000029,55.884694400000626,55.86864680000053,,49.17894830000023,49.18756790000043,49.18756790000043,51.93707180000001,space,2.7457407000001695,None,0,1,3.181694900000366,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,3.618123100000048,None,1,1,2.133272500000203,None,space,2.7457407000001695,None,0,0,0,0,,,,,0,1,1,1,55.884694400000626,,,,,,,,,,,,,,,,,,,,,55.86948240000038,55.884694400000626,56.368429500000275,56.37323920000017,56.39022139999997,58.53461700000025,,,,,58.534821700000066,58.549653000000035,58.749959200000376,58.73390999999992,56.39022139999997,,,,,,,,1,1,2.133272500000203,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,3.618123100000048,None,0,1,0.7337301000006846,None,space,2.7457407000001695,None,0,0,0,0,,,,,0,2,2,7,58.749959200000376,,,,,,,,,,,,,,,,,,,,,58.73467250000067,58.749959200000376,59.23359040000014,59.23840999999993,59.25325530000009,60.000044100000196,,,,,60.00025379999988,60.01563020000049,60.216102800000044,60.200010500000644,59.25325530000009,,,,,,,,0,1,0.7337301000006846,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,3.618123100000048,None,1,1,0.7554559999998673,None,space,2.7457407000001695,None,0,0,0,0,,,,,0,3,3,3,60.216102800000044,,,,,,,,,,,,,,,,,,,,,60.20074420000037,60.216102800000044,60.69972460000008,60.70460009999988,60.72084180000002,61.48300030000064,,,,,61.48318190000009,61.498257100000046,61.69885620000059,61.68266180000046,60.72084180000002,,,,,,,,1,1,0.7554559999998673,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,4,4,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,3.618123100000048,None,0,1,2.1890257000004567,None,space,2.7457407000001695,None,0,0,0,0,,,,,0,4,4,5,61.69885620000059,,,,,,,,,,,,,,,,,,,,,61.68347350000022,61.69885620000059,62.18188480000026,62.18686720000005,62.20239720000063,64.3983132000003,,,,,64.3984674000003,64.41363499999989,64.61381370000072,64.59765470000002,62.20239720000063,,,,,,,,0,1,2.1890257000004567,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,5,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,3.618123100000048,None,1,1,1.1517611999997825,None,space,2.7457407000001695,None,0,0,0,0,,,,,0,5,5,2,64.61381370000072,,,,,,,,,,,,,,,,,,,,,64.59848390000025,64.61381370000072,65.09715070000038,65.09883900000023,65.11316119999992,66.28041340000073,,,,,66.28061780000007,66.29606790000071,66.49628620000021,66.48004860000037,65.11316119999992,,,,,,,,1,1,1.1517611999997825,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,6,6,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,3.618123100000048,None,0,1,1.1615907999994306,None,space,2.7457407000001695,None,0,0,0,0,,,,,0,6,6,6,66.49628620000021,,,,,,,,,,,,,,,,,,,,,66.48081920000004,66.49628620000021,66.98030890000064,66.9851363000007,67.00104170000031,68.17941820000033,,,,,68.1795817000002,68.1952755000002,68.39568340000005,68.37964450000072,67.00104170000031,,,,,,,,0,1,1.1615907999994306,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,7,7,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,3.618123100000048,None,1,1,0.9152331999994203,None,space,2.7457407000001695,None,0,0,0,0,,,,,0,7,7,0,68.39568340000005,,,,,,,,,,,,,,,,,,,,,68.38038060000054,68.39568340000005,68.87930170000072,68.88425749999988,68.9008229000001,69.82881890000044,,,,,69.8290133999999,69.84444010000061,70.04492410000057,70.02871670000059,68.9008229000001,,,,,,,,1,1,0.9152331999994203,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,8,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,3.618123100000048,None,0,0,2.4202605000000403,None,space,2.7457407000001695,None,0,0,0,0,,,,,1,0,8,0,70.04492410000057,,,,,,,,,,,,,,,,,,,,,70.02949440000066,70.04492410000057,70.5286173000004,70.53357480000068,70.54892370000016,72.9780424999999,,,,,72.97824889999993,72.9930903000004,73.1932966000004,73.17741840000053,70.54892370000016,,,,,,,,0,0,2.4202605000000403,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,9,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,3.618123100000048,None,0,1,1.591193199999907,None,space,2.7457407000001695,None,0,0,0,0,,,,,1,1,9,4,73.1932966000004,,,,,,,,,,,,,,,,,,,,,73.17818390000048,73.1932966000004,73.67724230000022,73.68225350000012,73.69732960000056,75.29352220000055,,,,,75.29372300000068,75.30870480000067,75.50916940000025,75.49298490000001,73.69732960000056,,,,,,,,0,1,1.591193199999907,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,3.618123100000048,None,0,1,0.6033679000001939,None,space,2.7457407000001695,None,0,0,0,0,,,,,1,2,10,7,75.50916940000025,,,,,,,,,,,,,,,,,,,,,75.49374119999993,75.50916940000025,75.99265430000014,75.99755000000005,76.01351820000036,76.62695200000053,,,,,76.62715310000021,76.64144000000033,76.8415186000002,76.8257394000002,76.01351820000036,,,,,,,,0,1,0.6033679000001939,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,11,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,3.618123100000048,None,0,0,0.5806049000002531,None,space,2.7457407000001695,None,0,0,0,0,,,,,1,3,11,3,76.8415186000002,,,,,,,,,,,,,,,,,,,,,76.82646879999993,76.8415186000002,77.32558800000061,77.33033680000062,77.34639730000072,77.94184380000024,,,,,77.94205440000042,77.95787180000025,78.1580457,78.14183409999987,77.34639730000072,,,,,,,,0,0,0.5806049000002531,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,12,4,1,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,3.618123100000048,None,0,1,1.5589363999997659,None,space,2.7457407000001695,None,0,0,0,0,,,,,1,4,12,6,78.1580457,,,,,,,,,,,,,,,,,,,,,78.14255890000004,78.1580457,78.64165200000025,78.64645490000021,78.66191359999993,80.22412859999986,,,,,80.22442080000019,80.23983099999987,80.44028960000014,80.4240518000006,78.66191359999993,,,,,,,,0,1,1.5589363999997659,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,13,5,1,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,3.618123100000048,None,0,0,1.5918440999994345,None,space,2.7457407000001695,None,0,0,0,0,,,,,1,5,13,1,80.44028960000014,,,,,,,,,,,,,,,,,,,,,80.42481410000073,80.44028960000014,80.92363250000017,80.92843020000055,80.94311240000025,82.5399221000007,,,,,82.54006990000016,82.55522819999987,82.75549080000019,82.73964570000044,80.94311240000025,,,,,,,,0,0,1.5918440999994345,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,14,6,1,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,3.618123100000048,None,0,1,1.9789726999997583,None,space,2.7457407000001695,None,0,0,0,0,,,,,1,6,14,5,82.75549080000019,,,,,,,,,,,,,,,,,,,,,82.74040830000013,82.75549080000019,83.23913249999987,83.24411750000036,83.25731270000051,85.23930650000057,,,,,85.23952730000019,85.25420880000001,85.4545065000002,85.4384482000005,83.25731270000051,,,,,,,,0,1,1.9789726999997583,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,15,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,3.618123100000048,None,1,1,1.193828399999802,None,space,2.7457407000001695,None,0,0,0,0,,,,,1,7,15,2,85.4545065000002,,,,,,,,,,,,,,,,,,,,,85.43925360000048,85.4545065000002,85.9378041,85.94030139999995,85.95427730000029,87.15519740000036,,,,,87.15543460000026,87.17001720000007,87.37047350000012,87.35436680000021,85.95427730000029,,,,,,,,1,1,1.193828399999802,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,16,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,3.618123100000048,None,1,1,0.6979238000003534,None,space,2.7457407000001695,None,0,0,0,0,,,,,2,0,16,3,87.37047350000012,,,,,,,,,,,,,,,,,,,,,87.35509890000048,87.37047350000012,87.85406690000036,87.85889270000007,87.87480570000025,88.5868289,,,,,88.58697209999991,88.6027367000006,88.80302819999997,88.78700240000035,87.87480570000025,,,,,,,,1,1,0.6979238000003534,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,17,1,2,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,3.618123100000048,None,1,1,0.721539600000142,None,space,2.7457407000001695,None,0,0,0,0,,,,,2,1,17,1,88.80302819999997,,,,,,,,,,,,,,,,,,,,,88.78773850000016,88.80302819999997,89.28671029999987,89.29151570000067,89.30672870000035,90.03705700000046,,,,,90.03726270000061,90.05207390000032,90.2523955000006,90.23626880000029,89.30672870000035,,,,,,,,1,1,0.721539600000142,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,18,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,3.618123100000048,None,1,1,1.134486700000707,None,space,2.7457407000001695,None,0,0,0,0,,,,,2,2,18,0,90.2523955000006,,,,,,,,,,,,,,,,,,,,,90.23703440000008,90.2523955000006,90.73564549999992,90.74056500000006,90.75574510000024,91.90209080000022,,,,,91.90229440000076,91.91783530000066,92.11834750000071,92.10186010000052,90.75574510000024,,,,,,,,1,1,1.134486700000707,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,19,3,2,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,3.618123100000048,None,0,1,0.7851538000004439,None,space,2.7457407000001695,None,0,0,0,0,,,,,2,3,19,6,92.11834750000071,,,,,,,,,,,,,,,,,,,,,92.1026335000006,92.11834750000071,92.60157419999996,92.60639580000043,92.6215787000001,93.41843160000008,,,,,93.41863460000059,93.43393340000057,93.63386880000053,93.61817250000058,92.6215787000001,,,,,,,,0,1,0.7851538000004439,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,20,4,2,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,3.618123100000048,None,0,1,1.550091899999643,None,space,2.7457407000001695,None,0,0,0,0,,,,,2,4,20,5,93.63386880000053,,,,,,,,,,,,,,,,,,,,,93.61891130000004,93.63386880000053,94.11783540000033,94.12268500000027,94.13866360000065,95.70128990000012,,,,,95.70160850000048,95.7160786000004,95.9165692000006,95.90053780000017,94.13866360000065,,,,,,,,0,1,1.550091899999643,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,21,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,3.618123100000048,None,1,1,0.7853951000006418,None,space,2.7457407000001695,None,0,0,0,0,,,,,2,5,21,2,95.9165692000006,,,,,,,,,,,,,,,,,,,,,95.90125660000012,95.9165692000006,96.40024100000028,96.40510549999999,96.4203778000001,97.21687190000011,,,,,97.21703600000001,97.23219169999993,97.43244420000065,97.41605560000062,96.4203778000001,,,,,,,,1,1,0.7853951000006418,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,22,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,3.618123100000048,None,0,1,0.6819215999994412,None,space,2.7457407000001695,None,0,0,0,0,,,,,2,6,22,7,97.43244420000065,,,,,,,,,,,,,,,,,,,,,97.41681530000005,97.43244420000065,97.91619100000025,97.92105750000064,97.9370643000002,98.63206690000061,,,,,98.63217560000066,98.64809109999987,98.84855640000023,98.83243060000041,97.9370643000002,,,,,,,,0,1,0.6819215999994412,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,23,7,2,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,3.618123100000048,None,0,1,2.282009200000175,None,space,2.7457407000001695,None,0,0,0,0,,,,,2,7,23,4,98.84855640000023,,,,,,,,,,,,,,,,,,,,,98.83319389999997,98.84855640000023,99.3320721,99.33697759999995,99.35221920000004,101.64781800000037,,,,,101.6480276000002,101.66343440000037,101.86387439999999,101.84774590000052,99.35221920000004,,,,,,,,0,1,2.282009200000175,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,24,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,3.618123100000048,None,1,1,0.6907975000003717,None,space,2.7457407000001695,None,0,0,0,0,,,,,3,0,24,3,101.86387439999999,,,,,,,,,,,,,,,,,,,,,101.8485341000005,101.86387439999999,102.34757270000046,102.35244010000042,102.36758460000055,103.06416850000005,,,,,103.06436819999999,103.07939990000068,103.2793615999999,103.2636607000004,102.36758460000055,,,,,,,,1,1,0.6907975000003717,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,25,1,3,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,3.618123100000048,None,1,1,0.9289977999997063,None,space,2.7457407000001695,None,0,0,0,0,,,,,3,1,25,0,103.2793615999999,,,,,,,,,,,,,,,,,,,,,103.26446560000022,103.2793615999999,103.76348080000025,103.76828999999998,103.78448870000011,104.72906450000028,,,,,104.72917340000004,104.74571079999987,104.94554020000032,104.92936929999996,103.78448870000011,,,,,,,,1,1,0.9289977999997063,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
tilted.xlsx,The target is tilted.,117,26,2,3,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,3.618123100000048,None,0,1,1.5629558999999063,None,space,2.7457407000001695,None,0,0,0,0,,,,,3,2,26,4,104.94554020000032,,,,,,,,,,,,,,,,,,,,,104.93011380000007,104.94554020000032,105.42944850000003,105.4342931000001,105.44961700000022,107.02827179999986,,,,,107.02841020000051,107.0443449000004,107.24430380000013,107.22867900000074,105.44961700000022,,,,,,,,0,1,1.5629558999999063,None,,,,,,,,866,22,M,L,2026-02-18_12h28.55.581,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h28.55.778699 +0100,
