file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03870229999995445,0.06694199999992634,0.06694199999992634,48.42205619999993,space,48.17606090000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853,23,M,R,2026-02-25_11h05.30.420,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h05.31.234810 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.42212159999997,48.42845079999995,52.81724499999996,y,4.391427300000032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853,23,M,R,2026-02-25_11h05.30.420,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h05.31.234810 +0100,
vertical.xlsx,The target is tilted.,135,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,13.397602200000051,None,1,1,1.0811198000000104,None,,,,0,0,0,1,0,0,0,2,,,,,66.43880539999998,,,,,,,,,,,,,,,52.94509299999993,52.94509299999993,52.94509299999993,space,13.397602200000051,None,66.4334599,66.43880539999998,66.86117449999995,66.86684429999991,66.88824729999999,67.97860989999992,1,1,1.0811198000000104,None,67.97888639999996,67.99380599999995,68.19401979999998,68.1780066,,,,,,,,,,,,,,,,,,,,853,23,M,R,2026-02-25_11h05.30.420,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h05.31.234810 +0100,
vertical.xlsx,The target is tilted.,135,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,13.397602200000051,None,0,1,1.5313608999999815,None,,,,0,0,0,1,0,1,1,5,,,,,68.19401979999998,,,,,,,,,,,,,,,,,,,,,68.17874459999996,68.19401979999998,68.6778832,68.68321759999992,68.70598849999999,70.24460539999995,0,1,1.5313608999999815,None,70.24484439999992,70.2595604999999,70.4596775,70.4439059,68.70598849999999,,,,,,,,,,,,,,,,,,,853,23,M,R,2026-02-25_11h05.30.420,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h05.31.234810 +0100,
vertical.xlsx,The target is tilted.,135,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,13.397602200000051,None,1,1,0.8598991999999726,None,,,,0,0,0,1,0,2,2,3,,,,,70.4596775,,,,,,,,,,,,,,,,,,,,,70.44468669999992,70.4596775,70.94358179999995,70.94893300000001,70.97019949999992,71.84389999999996,1,1,0.8598991999999726,None,71.84422269999993,71.85907279999992,72.05949309999994,72.04323039999997,70.97019949999992,,,,,,,,,,,,,,,,,,,853,23,M,R,2026-02-25_11h05.30.420,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h05.31.234810 +0100,
vertical.xlsx,The target is tilted.,135,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,13.397602200000051,None,0,1,0.6434602000000496,None,,,,0,0,0,1,0,3,3,7,,,,,72.05949309999994,,,,,,,,,,,,,,,,,,,,,72.04399819999992,72.05949309999994,72.54319609999993,72.54854009999997,72.56308779999995,73.20997369999998,0,1,0.6434602000000496,None,73.21019609999996,73.22526829999993,73.4255766,73.40958239999998,72.56308779999995,,,,,,,,,,,,,,,,,,,853,23,M,R,2026-02-25_11h05.30.420,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h05.31.234810 +0100,
vertical.xlsx,The target is tilted.,135,4,4,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,13.397602200000051,None,0,1,1.8318365999999742,None,,,,0,0,0,1,0,4,4,4,,,,,73.4255766,,,,,,,,,,,,,,,,,,,,,73.41033549999997,73.4255766,73.90909920000001,73.91455350000001,73.93626999999992,75.77618669999993,0,1,1.8318365999999742,None,75.77641210000002,75.79112339999995,75.99137759999996,75.97555360000001,73.93626999999992,,,,,,,,,,,,,,,,,,,853,23,M,R,2026-02-25_11h05.30.420,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h05.31.234810 +0100,
vertical.xlsx,The target is tilted.,135,5,5,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,13.397602200000051,None,0,1,0.9485784999999396,None,,,,0,0,0,1,0,5,5,6,,,,,75.99137759999996,,,,,,,,,,,,,,,,,,,,,75.9762925,75.99137759999996,76.47500589999993,76.48034289999998,76.50179209999999,77.45892149999997,0,1,0.9485784999999396,None,77.4591696,77.47386619999997,77.67390049999995,77.6581635,76.50179209999999,,,,,,,,,,,,,,,,,,,853,23,M,R,2026-02-25_11h05.30.420,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h05.31.234810 +0100,
vertical.xlsx,The target is tilted.,135,6,6,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,13.397602200000051,None,1,1,1.625847799999974,None,,,,0,0,0,1,0,6,6,1,,,,,77.67390049999995,,,,,,,,,,,,,,,,,,,,,77.6589467,77.67390049999995,78.15800689999992,78.16336839999997,78.18444119999992,79.82348709999997,1,1,1.625847799999974,None,79.82360529999994,79.83953789999998,80.04015299999992,80.0238961,78.18444119999992,,,,,,,,,,,,,,,,,,,853,23,M,R,2026-02-25_11h05.30.420,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h05.31.234810 +0100,
vertical.xlsx,The target is tilted.,135,7,7,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,13.397602200000051,None,1,1,1.4923958999999059,None,,,,0,0,0,1,0,7,7,0,,,,,80.04015299999992,,,,,,,,,,,,,,,,,,,,,80.02470840000001,80.04015299999992,80.52394589999994,80.52937279999992,80.55058179999992,82.05687319999993,1,1,1.4923958999999059,None,82.05709159999992,82.07230219999997,82.31474229999992,82.25671139999997,80.55058179999992,,,,,,,,,,,,,,,,,,,853,23,M,R,2026-02-25_11h05.30.420,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h05.31.234810 +0100,
