file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024106899999878806,0.05369990000008329,0.05369990000008329,31.858998100000008,space,31.78942219999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811,23,M,L,2026-02-23_12h00.45.111,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h00.45.311534 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.859061099999963,31.867700799999966,34.21878029999971,y,2.3581091000000924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811,23,M,L,2026-02-23_12h00.45.111,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h00.45.311534 +0100,
vertical.xlsx,The target is tilted.,135,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,4.779600200000004,None,0,1,0.8431386000002021,None,,,,0,0,0,1,0,0,0,5,,,,,39.07850890000009,,,,,,,,,,,,,,,34.256423299999824,34.256423299999824,34.256423299999824,space,4.779600200000004,None,39.07385199999999,39.07850890000009,39.56664439999986,39.56889869999986,39.583066099999996,40.434380899999724,0,1,0.8431386000002021,None,40.43461189999971,40.44984569999997,40.64988979999998,40.633718600000066,,,,,,,,,,,,,,,,,,,,811,23,M,L,2026-02-23_12h00.45.111,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h00.45.311534 +0100,
vertical.xlsx,The target is tilted.,135,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,4.779600200000004,None,0,1,0.9264756000002308,None,,,,0,0,0,1,0,1,1,4,,,,,40.64988979999998,,,,,,,,,,,,,,,,,,,,,40.63442989999976,40.64988979999998,41.133075299999746,41.13685859999987,41.152392099999815,42.083911700000044,0,1,0.9264756000002308,None,42.08410449999974,42.09943380000004,42.29955919999975,42.28342969999994,41.152392099999815,,,,,,,,,,,,,,,,,,,811,23,M,L,2026-02-23_12h00.45.111,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h00.45.311534 +0100,
vertical.xlsx,The target is tilted.,135,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,4.779600200000004,None,0,1,0.7889212000000043,None,,,,0,0,0,1,0,2,2,6,,,,,42.29955919999975,,,,,,,,,,,,,,,,,,,,,42.284208300000046,42.29955919999975,42.78338889999986,42.788358100000096,42.80355099999997,43.60034709999991,0,1,0.7889212000000043,None,43.60055379999994,43.615614899999855,43.81609279999975,43.79983099999981,42.80355099999997,,,,,,,,,,,,,,,,,,,811,23,M,L,2026-02-23_12h00.45.111,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h00.45.311534 +0100,
vertical.xlsx,The target is tilted.,135,3,3,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,4.779600200000004,None,1,1,0.8094918000001599,None,,,,0,0,0,1,0,3,3,0,,,,,43.81609279999975,,,,,,,,,,,,,,,,,,,,,43.80052930000011,43.81609279999975,44.299706700000115,44.30724349999991,44.31893149999996,45.13352429999986,1,1,0.8094918000001599,None,45.13371789999974,45.148609999999735,45.34876140000006,45.33295259999977,44.31893149999996,,,,,,,,,,,,,,,,,,,811,23,M,L,2026-02-23_12h00.45.111,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h00.45.311534 +0100,
vertical.xlsx,The target is tilted.,135,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,4.779600200000004,None,0,1,0.615049099999851,None,,,,0,0,0,1,0,4,4,7,,,,,45.34876140000006,,,,,,,,,,,,,,,,,,,,,45.33369319999974,45.34876140000006,45.83296969999992,45.83793859999969,45.85324219999984,46.48282829999971,0,1,0.615049099999851,None,46.4830293,46.49852239999973,46.69916329999978,46.68297570000004,45.85324219999984,,,,,,,,,,,,,,,,,,,811,23,M,L,2026-02-23_12h00.45.111,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h00.45.311534 +0100,
vertical.xlsx,The target is tilted.,135,5,5,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,4.779600200000004,None,1,1,1.1541732000000593,None,,,,0,0,0,1,0,5,5,1,,,,,46.69916329999978,,,,,,,,,,,,,,,,,,,,,46.68373930000007,46.69916329999978,47.18284050000011,47.1877814999998,47.204986599999756,48.36614019999979,1,1,1.1541732000000593,None,48.36633660000007,48.38163519999989,48.581675599999926,48.565715100000034,47.204986599999756,,,,,,,,,,,,,,,,,,,811,23,M,L,2026-02-23_12h00.45.111,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h00.45.311534 +0100,
vertical.xlsx,The target is tilted.,135,6,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,4.779600200000004,None,1,1,0.7048221000000012,None,,,,0,0,0,1,0,6,6,2,,,,,48.581675599999926,,,,,,,,,,,,,,,,,,,,,48.566829699999744,48.581675599999926,49.06581869999991,49.07067899999993,49.08175009999968,49.79887819999976,1,1,0.7048221000000012,None,49.799015600000075,49.814492900000005,50.01519680000001,49.99899520000008,49.08175009999968,,,,,,,,,,,,,,,,,,,811,23,M,L,2026-02-23_12h00.45.111,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h00.45.311534 +0100,
vertical.xlsx,The target is tilted.,135,7,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,4.779600200000004,None,1,1,0.4917832000000999,None,,,,0,0,0,1,0,7,7,3,,,,,50.01519680000001,,,,,,,,,,,,,,,,,,,,,49.99975199999972,50.01519680000001,50.49881319999986,50.503736599999684,50.519559599999866,51.015715499999715,1,1,0.4917832000000999,None,51.01590979999992,51.03119539999989,51.231939899999816,51.215694299999996,50.519559599999866,,,,,,,,,,,,,,,,,,,811,23,M,L,2026-02-23_12h00.45.111,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h00.45.311534 +0100,
