file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030655899999601388,0.057963099999597034,0.057963099999597034,46.365806899999825,space,46.28895610000018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864,23,M,R,2026-02-18_11h59.20.857,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h59.21.082975 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.365860899999916,46.37337439999965,58.852271499999915,y,12.48274339999989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864,23,M,R,2026-02-18_11h59.20.857,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h59.21.082975 +0100,
tilted.xlsx,The target is tilted.,117,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,9.940206599999783,None,0,1,2.365971200000331,None,,,,0,0,0,0,0,0,0,6,,,,,68.87326540000004,,,,,,,,,,,,,,,58.90512609999996,58.90512609999996,58.90512609999996,space,9.940206599999783,None,68.86830259999988,68.87326540000004,69.36307390000002,69.36813459999985,69.38394410000001,71.76254449999988,0,1,2.365971200000331,None,71.76307849999966,71.7783830999997,71.97824899999978,71.96198909999976,,,,,,,,,,,,,,,,,,,,864,23,M,R,2026-02-18_11h59.20.857,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h59.21.082975 +0100,
tilted.xlsx,The target is tilted.,117,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,9.940206599999783,None,1,0,4.392314799999895,None,,,,0,0,0,0,0,1,1,4,,,,,71.97824899999978,,,,,,,,,,,,,,,,,,,,,71.96268989999999,71.97824899999978,72.4618805,72.46679180000001,72.48237840000002,76.8775655999998,1,0,4.392314799999895,None,76.87777659999983,76.89230269999962,77.09270059999972,77.0764065999997,72.48237840000002,,,,,,,,,,,,,,,,,,,864,23,M,R,2026-02-18_11h59.20.857,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h59.21.082975 +0100,
tilted.xlsx,The target is tilted.,117,2,2,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,9.940206599999783,None,1,1,2.989445099999557,None,,,,0,0,0,0,0,2,2,0,,,,,77.09270059999972,,,,,,,,,,,,,,,,,,,,,77.07715269999971,77.09270059999972,77.5762364999996,77.58110319999969,77.59703709999985,80.59163539999963,1,1,2.989445099999557,None,80.59177009999985,80.60706339999979,80.80761279999979,80.79144529999985,77.59703709999985,,,,,,,,,,,,,,,,,,,864,23,M,R,2026-02-18_11h59.20.857,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h59.21.082975 +0100,
tilted.xlsx,The target is tilted.,117,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,9.940206599999783,None,0,0,1.5382902000001195,None,,,,0,0,0,0,0,3,3,3,,,,,80.80761279999979,,,,,,,,,,,,,,,,,,,,,80.7921053,80.80761279999979,81.29129590000002,81.29610019999973,81.31279240000003,82.85713349999969,0,0,1.5382902000001195,None,82.85730629999989,82.8727770999999,83.07284409999966,83.05702089999977,81.31279240000003,,,,,,,,,,,,,,,,,,,864,23,M,R,2026-02-18_11h59.20.857,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h59.21.082975 +0100,
tilted.xlsx,The target is tilted.,117,4,4,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,9.940206599999783,None,0,0,2.7945128000001205,None,,,,0,0,0,0,0,4,4,2,,,,,83.07284409999966,,,,,,,,,,,,,,,,,,,,,83.0577315999999,83.07284409999966,83.5568401999999,83.56176879999975,83.57581429999982,86.37253209999972,0,0,2.7945128000001205,None,86.37267499999962,86.38786299999992,86.58829409999998,86.57215199999973,83.57581429999982,,,,,,,,,,,,,,,,,,,864,23,M,R,2026-02-18_11h59.20.857,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h59.21.082975 +0100,
tilted.xlsx,The target is tilted.,117,5,5,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,9.940206599999783,None,1,0,1.2724230999997417,None,,,,0,0,0,0,0,5,5,5,,,,,86.58829409999998,,,,,,,,,,,,,,,,,,,,,86.57282649999979,86.58829409999998,87.07192919999989,87.07677530000001,87.09294569999975,88.37167529999988,1,0,1.2724230999997417,None,88.3718700999998,88.38694339999984,88.58700739999995,88.5711726999998,87.09294569999975,,,,,,,,,,,,,,,,,,,864,23,M,R,2026-02-18_11h59.20.857,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h59.21.082975 +0100,
tilted.xlsx,The target is tilted.,117,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,9.940206599999783,None,1,0,0.7777003000001059,None,,,,0,0,0,0,0,6,6,7,,,,,88.58700739999995,,,,,,,,,,,,,,,,,,,,,88.57189629999993,88.58700739999995,89.07106509999994,89.0760594999997,89.09117609999976,89.87079099999983,1,0,0.7777003000001059,None,89.87092389999998,89.88623879999977,90.08662549999963,90.07041679999975,89.09117609999976,,,,,,,,,,,,,,,,,,,864,23,M,R,2026-02-18_11h59.20.857,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h59.21.082975 +0100,
tilted.xlsx,The target is tilted.,117,7,7,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,9.940206599999783,None,1,1,3.3923439999998664,None,,,,0,0,0,0,0,7,7,1,,,,,90.08662549999963,,,,,,,,,,,,,,,,,,,,,90.07119499999999,90.08662549999963,90.57019539999965,90.57525629999964,90.58958859999984,93.98574919999965,1,1,3.3923439999998664,None,93.9859422999998,94.00106169999981,94.2011023,94.1854014999999,90.58958859999984,,,,,,,,,,,,,,,,,,,864,23,M,R,2026-02-18_11h59.20.857,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h59.21.082975 +0100,
