file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032890500000007705,0.05983209999999417,0.05983209999999417,70.3530326,space,70.15004509999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821,24,M,R,2026-02-18_11h10.44.787,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h10.45.558293 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.3530859,70.35848269999997,79.38134170000001,y,9.012097799999992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821,24,M,R,2026-02-18_11h10.44.787,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h10.45.558293 +0100,
vertical.xlsx,The target is tilted.,135,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,8.984164799999917,None,1,1,1.1353869000000714,None,,,,0,0,0,1,0,0,0,0,,,,,88.57438649999995,,,,,,,,,,,,,,,79.51457759999994,79.51457759999994,79.51457759999994,space,8.984164799999917,None,88.56876369999998,88.57438649999995,89.02870859999996,89.03391979999992,89.05233409999994,90.19566320000001,1,1,1.1353869000000714,None,90.19585719999998,90.21139129999995,90.41138460000002,90.39475269999991,,,,,,,,,,,,,,,,,,,,821,24,M,R,2026-02-18_11h10.44.787,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h10.45.558293 +0100,
vertical.xlsx,The target is tilted.,135,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,8.984164799999917,None,0,0,1.956460600000014,None,,,,0,0,0,1,0,1,1,1,,,,,90.41138460000002,,,,,,,,,,,,,,,,,,,,,90.39542649999999,90.41138460000002,90.89507149999997,90.90048769999999,90.9197835,92.87876069999993,0,0,1.956460600000014,None,92.87895639999999,92.89410239999995,93.09396270000002,93.07816279999997,90.9197835,,,,,,,,,,,,,,,,,,,821,24,M,R,2026-02-18_11h10.44.787,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h10.45.558293 +0100,
vertical.xlsx,The target is tilted.,135,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,8.984164799999917,None,1,1,0.6133217000000286,None,,,,0,0,0,1,0,2,2,3,,,,,93.09396270000002,,,,,,,,,,,,,,,,,,,,,93.07887189999997,93.09396270000002,93.57737299999997,93.58002899999997,93.59396179999999,94.21198049999998,1,1,0.6133217000000286,None,94.21231769999997,94.22689979999996,94.42737719999991,94.41092909999998,93.59396179999999,,,,,,,,,,,,,,,,,,,821,24,M,R,2026-02-18_11h10.44.787,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h10.45.558293 +0100,
vertical.xlsx,The target is tilted.,135,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,8.984164799999917,None,0,1,0.6959405000000061,None,,,,0,0,0,1,0,3,3,7,,,,,94.42737719999991,,,,,,,,,,,,,,,,,,,,,94.41164479999998,94.42737719999991,94.91101930000002,94.91563629999996,94.93375179999998,95.64423449999992,0,1,0.6959405000000061,None,95.64441639999995,95.65984659999992,95.86005829999999,95.84427540000001,94.93375179999998,,,,,,,,,,,,,,,,,,,821,24,M,R,2026-02-18_11h10.44.787,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h10.45.558293 +0100,
vertical.xlsx,The target is tilted.,135,4,4,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,8.984164799999917,None,0,1,2.5054793000000473,None,,,,0,0,0,1,0,4,4,5,,,,,95.86005829999999,,,,,,,,,,,,,,,,,,,,,95.8451139,95.86005829999999,96.34432079999999,96.34952520000002,96.36893169999996,98.8777172,0,1,2.5054793000000473,None,98.87788839999996,98.89264729999991,99.09330539999996,99.07708969999999,96.36893169999996,,,,,,,,,,,,,,,,,,,821,24,M,R,2026-02-18_11h10.44.787,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h10.45.558293 +0100,
vertical.xlsx,The target is tilted.,135,5,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,8.984164799999917,None,1,1,0.7869441000000279,None,,,,0,0,0,1,0,5,5,2,,,,,99.09330539999996,,,,,,,,,,,,,,,,,,,,,99.07775649999996,99.09330539999996,99.57707159999995,99.58166310000001,99.60326079999993,100.39360809999994,1,1,0.7869441000000279,None,100.39379269999995,100.40897180000002,100.60971059999997,100.5932123,99.60326079999993,,,,,,,,,,,,,,,,,,,821,24,M,R,2026-02-18_11h10.44.787,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h10.45.558293 +0100,
vertical.xlsx,The target is tilted.,135,6,6,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,8.984164799999917,None,0,1,2.291199800000072,None,,,,0,0,0,1,0,6,6,4,,,,,100.60971059999997,,,,,,,,,,,,,,,,,,,,,100.59388919999992,100.60971059999997,101.09340269999996,101.0980657,101.11620269999992,103.41007679999996,0,1,2.291199800000072,None,103.41022989999999,103.4251693,103.62580029999992,103.60977079999998,101.11620269999992,,,,,,,,,,,,,,,,,,,821,24,M,R,2026-02-18_11h10.44.787,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h10.45.558293 +0100,
vertical.xlsx,The target is tilted.,135,7,7,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,8.984164799999917,None,0,1,0.8263747000000876,None,,,,0,0,0,1,0,7,7,6,,,,,103.62580029999992,,,,,,,,,,,,,,,,,,,,,103.61044079999999,103.62580029999992,104.10961539999994,104.11411290000001,104.13100049999991,104.9595746,0,1,0.8263747000000876,None,104.95974349999995,104.97488179999993,105.17553739999994,105.15936399999998,104.13100049999991,,,,,,,,,,,,,,,,,,,821,24,M,R,2026-02-18_11h10.44.787,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h10.45.558293 +0100,
