file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031639799999993556,0.05934049999996205,0.05934049999996205,73.73042469999996,space,73.54565760000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861,26,V,R,2026-02-18_11h11.13.951,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.14.713855 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.73050169999999,73.7368285,99.84649000000002,y,26.10685680000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861,26,V,R,2026-02-18_11h11.13.951,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.14.713855 +0100,
vertical.xlsx,The target is tilted.,135,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,9.648324399999979,None,0,1,3.13503999999989,None,,,,0,0,0,1,0,0,0,4,,,,,109.71038959999998,,,,,,,,,,,,,,,99.99207690000003,99.99207690000003,99.99207690000003,space,9.648324399999979,None,109.7053472,109.71038959999998,110.1579812,110.16308289999995,110.18253900000002,113.32403450000004,0,1,3.13503999999989,None,113.32423510000001,113.33955019999996,113.53961379999998,113.52360969999995,,,,,,,,,,,,,,,,,,,,861,26,V,R,2026-02-18_11h11.13.951,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.14.713855 +0100,
vertical.xlsx,The target is tilted.,135,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,9.648324399999979,None,0,1,1.4880873000000747,None,,,,0,0,0,1,0,1,1,6,,,,,113.53961379999998,,,,,,,,,,,,,,,,,,,,,113.52434860000005,113.53961379999998,114.02309630000002,114.02789540000003,114.04666399999996,115.53941269999996,0,1,1.4880873000000747,None,115.53960300000006,115.55487219999998,115.75499690000004,115.73909849999995,114.04666399999996,,,,,,,,,,,,,,,,,,,861,26,V,R,2026-02-18_11h11.13.951,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.14.713855 +0100,
vertical.xlsx,The target is tilted.,135,2,2,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,9.648324399999979,None,1,1,1.7062471000000414,None,,,,0,0,0,1,0,2,2,0,,,,,115.75499690000004,,,,,,,,,,,,,,,,,,,,,115.73984959999996,115.75499690000004,116.23884139999996,116.24367470000004,116.26269969999998,117.9720337,1,1,1.7062471000000414,None,117.97223199999996,117.98671139999999,118.18738389999999,118.17125650000003,116.26269969999998,,,,,,,,,,,,,,,,,,,861,26,V,R,2026-02-18_11h11.13.951,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.14.713855 +0100,
vertical.xlsx,The target is tilted.,135,3,3,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,9.648324399999979,None,1,1,1.892507099999989,None,,,,0,0,0,1,0,3,3,1,,,,,118.18738389999999,,,,,,,,,,,,,,,,,,,,,118.17194310000002,118.18738389999999,118.6709343,118.67461449999996,118.68703760000005,120.58737529999996,1,1,1.892507099999989,None,120.58756589999996,120.60236350000002,120.80286690000003,120.78679220000004,118.68703760000005,,,,,,,,,,,,,,,,,,,861,26,V,R,2026-02-18_11h11.13.951,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.14.713855 +0100,
vertical.xlsx,The target is tilted.,135,4,4,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,9.648324399999979,None,0,1,2.4021472000000585,None,,,,0,0,0,1,0,4,4,5,,,,,120.80286690000003,,,,,,,,,,,,,,,,,,,,,120.78749130000006,120.80286690000003,121.28610660000004,121.29086919999997,121.30970339999999,123.71839729999999,0,1,2.4021472000000585,None,123.71851430000004,123.73435789999996,123.93414510000002,123.9179054,121.30970339999999,,,,,,,,,,,,,,,,,,,861,26,V,R,2026-02-18_11h11.13.951,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.14.713855 +0100,
vertical.xlsx,The target is tilted.,135,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,9.648324399999979,None,1,1,0.9415754000000334,None,,,,0,0,0,1,0,5,5,3,,,,,123.93414510000002,,,,,,,,,,,,,,,,,,,,,123.91832850000003,123.93414510000002,124.41771070000004,124.42047720000005,124.43392140000003,125.38421549999998,1,1,0.9415754000000334,None,125.38431049999997,125.40010759999996,125.600097,125.58369649999997,124.43392140000003,,,,,,,,,,,,,,,,,,,861,26,V,R,2026-02-18_11h11.13.951,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.14.713855 +0100,
vertical.xlsx,The target is tilted.,135,6,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,9.648324399999979,None,1,1,0.8067351000000826,None,,,,0,0,0,1,0,6,6,2,,,,,125.600097,,,,,,,,,,,,,,,,,,,,,125.58410409999999,125.600097,126.08349190000001,126.08748720000006,126.10211990000005,126.91789319999998,1,1,0.8067351000000826,None,126.91808509999998,126.93294900000001,127.13272730000006,127.11654569999996,126.10211990000005,,,,,,,,,,,,,,,,,,,861,26,V,R,2026-02-18_11h11.13.951,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.14.713855 +0100,
vertical.xlsx,The target is tilted.,135,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,9.648324399999979,None,0,1,0.6777655000000777,None,,,,0,0,0,1,0,7,7,7,,,,,127.13272730000006,,,,,,,,,,,,,,,,,,,,,127.11707220000005,127.13272730000006,127.61694910000006,127.62233089999995,127.63618299999996,128.31725140000003,0,1,0.6777655000000777,None,128.31744260000005,128.33232339999995,128.5337502,128.51674130000004,127.63618299999996,,,,,,,,,,,,,,,,,,,861,26,V,R,2026-02-18_11h11.13.951,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.14.713855 +0100,
