file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026941200000010213,0.05576599999994869,0.05576599999994869,75.21284419999995,space,75.0189304999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,20,M,L,2026-02-23_11h09.44.310,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.44.829715 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.21290160000001,75.21818209999992,95.58107939999991,y,20.365074400000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,20,M,L,2026-02-23_11h09.44.310,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.44.829715 +0100,
tilted.xlsx,The target is tilted.,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,10.573489300000006,None,0,1,2.4775975000000017,None,,,,0,0,0,0,0,0,0,7,,,,,106.33691369999997,,,,,,,,,,,,,,,95.67097579999995,95.67097579999995,95.67097579999995,space,10.573489300000006,None,106.33206059999998,106.33691369999997,106.77568369999995,106.77954579999994,106.79229579999992,109.27537759999996,0,1,2.4775975000000017,None,109.27557149999996,109.29059139999993,109.4911333,109.47503819999997,,,,,,,,,,,,,,,,,,,,888,20,M,L,2026-02-23_11h09.44.310,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.44.829715 +0100,
tilted.xlsx,The target is tilted.,117,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,10.573489300000006,None,1,1,1.1482325000000628,None,,,,0,0,0,0,0,1,1,2,,,,,109.4911333,,,,,,,,,,,,,,,,,,,,,109.47568969999998,109.4911333,109.97446509999997,109.97896659999992,109.99536609999996,111.1573952,1,1,1.1482325000000628,None,111.15755200000001,111.17365089999998,111.37301869999999,111.35645729999999,109.99536609999996,,,,,,,,,,,,,,,,,,,888,20,M,L,2026-02-23_11h09.44.310,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.44.829715 +0100,
tilted.xlsx,The target is tilted.,117,2,2,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,10.573489300000006,None,0,1,4.7402528000000075,None,,,,0,0,0,0,0,2,2,5,,,,,111.37301869999999,,,,,,,,,,,,,,,,,,,,,111.35683080000001,111.37301869999999,111.85683080000001,111.8609242,111.87600099999997,116.62173969999992,0,1,4.7402528000000075,None,116.62191369999994,116.63738149999995,116.83740839999996,116.82140179999999,111.87600099999997,,,,,,,,,,,,,,,,,,,888,20,M,L,2026-02-23_11h09.44.310,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.44.829715 +0100,
tilted.xlsx,The target is tilted.,117,3,3,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,10.573489300000006,None,1,1,1.549377800000002,None,,,,0,0,0,0,0,3,3,0,,,,,116.83740839999996,,,,,,,,,,,,,,,,,,,,,116.8221557999999,116.83740839999996,117.32096969999998,117.32611159999999,117.34089499999993,118.903816,1,1,1.549377800000002,None,118.90400519999992,118.91959750000001,119.12001709999993,119.1038289999999,117.34089499999993,,,,,,,,,,,,,,,,,,,888,20,M,L,2026-02-23_11h09.44.310,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.44.829715 +0100,
tilted.xlsx,The target is tilted.,117,4,4,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,10.573489300000006,None,0,1,3.645128899999918,None,,,,0,0,0,0,0,4,4,4,,,,,119.12001709999993,,,,,,,,,,,,,,,,,,,,,119.10452969999994,119.12001709999993,119.60324819999994,119.60724589999995,119.6234313,123.28471149999996,0,1,3.645128899999918,None,123.28481419999991,123.30068749999998,123.50097289999997,123.484872,119.6234313,,,,,,,,,,,,,,,,,,,888,20,M,L,2026-02-23_11h09.44.310,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.44.829715 +0100,
tilted.xlsx,The target is tilted.,117,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,10.573489300000006,None,1,1,0.9697667000000365,None,,,,0,0,0,0,0,5,5,3,,,,,123.50097289999997,,,,,,,,,,,,,,,,,,,,,123.48555219999992,123.50097289999997,123.98455919999992,123.98907179999992,124.0042742999999,124.98473259999992,1,1,0.9697667000000365,None,124.98492419999991,125.00005969999995,125.20021149999991,125.18406279999999,124.0042742999999,,,,,,,,,,,,,,,,,,,888,20,M,L,2026-02-23_11h09.44.310,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.44.829715 +0100,
tilted.xlsx,The target is tilted.,117,6,6,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,10.573489300000006,None,1,1,1.4074864000000389,None,,,,0,0,0,0,0,6,6,1,,,,,125.20021149999991,,,,,,,,,,,,,,,,,,,,,125.1847373999999,125.20021149999991,125.68387789999997,125.68843149999998,125.70629669999994,127.1165866,1,1,1.4074864000000389,None,127.11669039999992,127.13222329999996,127.33237209999993,127.3159015,125.70629669999994,,,,,,,,,,,,,,,,,,,888,20,M,L,2026-02-23_11h09.44.310,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.44.829715 +0100,
tilted.xlsx,The target is tilted.,117,7,7,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,10.573489300000006,None,0,1,1.4711330999999745,None,,,,0,0,0,0,0,7,7,6,,,,,127.33237209999993,,,,,,,,,,,,,,,,,,,,,127.31625699999995,127.33237209999993,127.81598399999996,127.81806419999998,127.83227959999999,129.31564449999996,0,1,1.4711330999999745,None,129.3157734,129.331462,129.5314186999999,129.51490219999994,127.83227959999999,,,,,,,,,,,,,,,,,,,888,20,M,L,2026-02-23_11h09.44.310,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.44.829715 +0100,
tilted.xlsx,The target is tilted.,117,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,10.573489300000006,None,1,1,0.5445568000000094,None,space,3.40261200000009,None,0,0,0,0,,,,,0,0,0,2,132.97973109999998,,,,,,,,,,,,,,,,,,,,,132.97549479999998,132.97973109999998,133.46344599999998,133.4686769,133.48512039999991,134.03070319999995,,,,,134.03088589999993,134.04592979999995,134.2459399999999,134.2300159,,129.5186531999999,129.5314186999999,129.5314186999999,132.94793029999994,space,3.40261200000009,None,1,1,0.5445568000000094,None,,,,,,,,888,20,M,L,2026-02-23_11h09.44.310,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.44.829715 +0100,
