file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029825800000253366,0.04792310000038924,0.04792310000038924,45.7169901000002,space,45.64135709999982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815,22,V,R,2026-02-25_11h28.33.412,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.33.710612 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.71713150000005,45.72625220000009,56.11882680000008,y,10.39901400000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815,22,V,R,2026-02-25_11h28.33.412,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.33.710612 +0100,
tilted.xlsx,The target is tilted.,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,8.462244499999997,None,0,1,10.34119550000014,None,,,,0,0,0,0,0,0,0,7,,,,,64.66854140000032,,,,,,,,,,,,,,,56.16645550000021,56.16645550000021,56.16645550000021,space,8.462244499999997,None,64.66261980000036,64.66854140000032,65.14994090000027,65.15552049999997,65.1746162000004,75.53252490000023,0,1,10.34119550000014,None,75.53272590000006,75.54812149999998,75.7479558,75.73179870000013,,,,,,,,,,,,,,,,,,,,815,22,V,R,2026-02-25_11h28.33.412,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.33.710612 +0100,
tilted.xlsx,The target is tilted.,117,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,8.462244499999997,None,1,1,2.345632800000203,None,,,,0,0,0,0,0,1,1,2,,,,,75.7479558,,,,,,,,,,,,,,,,,,,,,75.73249460000034,75.7479558,76.23185000000012,76.23666360000016,76.25053760000037,78.59765570000036,1,1,2.345632800000203,None,78.59777430000031,78.61390280000023,,78.79792880000014,76.25053760000037,,,,,,,,,,,,,,,,,,,815,22,V,R,2026-02-25_11h28.33.412,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.33.710612 +0100,
tilted.xlsx,The target is tilted.,117,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,8.462244499999997,None,1,0,2.803745599999729,None,,,,0,0,0,0,0,2,2,4,,,,,78.8139011000003,,,,,,,,,,,,,,,,,,,,,78.79861970000002,78.8139011000003,79.29800310000019,79.30279629999995,79.32206010000027,82.13085769999998,1,0,2.803745599999729,None,82.13097600000037,82.14636270000028,82.34712060000038,82.33093069999995,79.32206010000027,,,,,,,,,,,,,,,,,,,815,22,V,R,2026-02-25_11h28.33.412,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.33.710612 +0100,
tilted.xlsx,The target is tilted.,117,3,3,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,8.462244499999997,None,1,1,2.9927574999996978,None,,,,0,0,0,0,0,3,3,1,,,,,82.34712060000038,,,,,,,,,,,,,,,,,,,,,82.33163600000034,82.34712060000038,82.8305279000001,82.83320570000024,82.8463769,85.84770470000012,1,1,2.9927574999996978,None,85.84789430000001,85.86270620000005,86.06307900000002,86.04710569999997,82.8463769,,,,,,,,,,,,,,,,,,,815,22,V,R,2026-02-25_11h28.33.412,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.33.710612 +0100,
tilted.xlsx,The target is tilted.,117,4,4,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,8.462244499999997,None,1,0,2.1331992999998874,None,,,,0,0,0,0,0,4,4,6,,,,,86.06307900000002,,,,,,,,,,,,,,,,,,,,,86.04778160000023,86.06307900000002,86.54668990000027,86.54986840000038,86.56297919999997,88.7139159000003,1,0,2.1331992999998874,None,88.7139960000004,88.72890800000005,88.9288448000002,88.9124197000001,86.56297919999997,,,,,,,,,,,,,,,,,,,815,22,V,R,2026-02-25_11h28.33.412,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.33.710612 +0100,
tilted.xlsx,The target is tilted.,117,5,5,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,8.462244499999997,None,1,0,1.1370251000003009,None,,,,0,0,0,0,0,5,5,5,,,,,88.9288448000002,,,,,,,,,,,,,,,,,,,,,88.91283390000035,88.9288448000002,89.41348990000006,89.41883750000034,89.43962670000019,90.58001130000002,1,0,1.1370251000003009,None,90.5802036,90.59540300000026,90.79592930000035,90.77947140000015,89.43962670000019,,,,,,,,,,,,,,,,,,,815,22,V,R,2026-02-25_11h28.33.412,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.33.710612 +0100,
tilted.xlsx,The target is tilted.,117,6,6,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,8.462244499999997,None,1,1,2.288833600000089,None,,,,0,0,0,0,0,6,6,0,,,,,90.79592930000035,,,,,,,,,,,,,,,,,,,,,90.78000280000015,90.79592930000035,91.27973950000023,91.28658070000029,91.2997320000004,93.59655199999997,1,1,2.288833600000089,None,93.59673980000025,93.6116963000004,93.81219640000018,93.79582600000003,91.2997320000004,,,,,,,,,,,,,,,,,,,815,22,V,R,2026-02-25_11h28.33.412,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.33.710612 +0100,
tilted.xlsx,The target is tilted.,117,7,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,8.462244499999997,None,1,1,0.6152255000001787,None,,,,0,0,0,0,0,7,7,3,,,,,93.81219640000018,,,,,,,,,,,,,,,,,,,,,93.79656139999997,93.81219640000018,94.29600380000011,94.30117000000018,94.31187900000032,94.92970000000014,1,1,0.6152255000001787,None,94.92988860000014,94.94479140000021,95.1451919000001,95.12885660000029,94.31187900000032,,,,,,,,,,,,,,,,,,,815,22,V,R,2026-02-25_11h28.33.412,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.33.710612 +0100,
tilted.xlsx,The target is tilted.,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,8.462244499999997,None,0,1,1.071003699999892,None,space,16.848184100000253,None,0,0,0,0,,,,,0,0,0,7,112.0384239,,,,,,,,,,,,,,,,,,,,,112.03456350000033,112.0384239,112.52630110000018,112.53119450000031,112.55052090000027,113.62702020000006,,,,,113.6272439000004,113.64213410000002,113.84258540000019,113.82632710000007,,95.13581350000004,95.1451919000001,95.1451919000001,112.00976200000014,space,16.848184100000253,None,0,1,1.071003699999892,None,,,,,,,,815,22,V,R,2026-02-25_11h28.33.412,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.33.710612 +0100,
tilted.xlsx,The target is tilted.,117,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,8.462244499999997,None,1,0,1.2182346000004145,None,space,16.848184100000253,None,0,0,0,0,,,,,0,1,1,6,113.84258540000019,,,,,,,,,,,,,,,,,,,,,113.82706540000027,113.84258540000019,114.32606110000006,114.3308790000001,114.34976420000021,115.57631820000006,,,,,115.5764693000001,115.59196010000005,115.7923095000001,115.77618849999999,114.34976420000021,,,,,,,,1,0,1.2182346000004145,None,,,,,,,,815,22,V,R,2026-02-25_11h28.33.412,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.33.710612 +0100,
tilted.xlsx,The target is tilted.,117,2,2,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,8.462244499999997,None,1,1,0.9841667000000598,None,space,16.848184100000253,None,0,0,0,0,,,,,0,2,2,0,115.7923095000001,,,,,,,,,,,,,,,,,,,,,115.77688970000008,115.7923095000001,116.27604270000029,116.28087960000039,116.30010500000026,117.29322430000002,,,,,117.29393530000016,117.3081889,117.50868979999996,117.49280810000027,116.30010500000026,,,,,,,,1,1,0.9841667000000598,None,,,,,,,,815,22,V,R,2026-02-25_11h28.33.412,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.33.710612 +0100,
tilted.xlsx,The target is tilted.,117,3,3,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,8.462244499999997,None,1,1,0.6767107000000578,None,space,16.848184100000253,None,0,0,0,0,,,,,0,3,3,1,117.50868979999996,,,,,,,,,,,,,,,,,,,,,117.4936088000004,117.50868979999996,117.99251219999996,117.99723710000035,118.01635239999996,118.70904420000033,,,,,118.70927800000027,118.72469570000021,118.92516310000019,118.9090898000004,118.01635239999996,,,,,,,,1,1,0.6767107000000578,None,,,,,,,,815,22,V,R,2026-02-25_11h28.33.412,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.33.710612 +0100,
tilted.xlsx,The target is tilted.,117,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,8.462244499999997,None,1,1,0.6742171000000781,None,space,16.848184100000253,None,0,0,0,0,,,,,0,4,4,3,118.92516310000019,,,,,,,,,,,,,,,,,,,,,118.9098313000004,118.92516310000019,119.40900620000002,119.41369510000004,119.43298050000021,120.10950000000003,,,,,120.10970780000025,120.12451450000026,120.32505590000028,120.3090857000002,119.43298050000021,,,,,,,,1,1,0.6742171000000781,None,,,,,,,,815,22,V,R,2026-02-25_11h28.33.412,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.33.710612 +0100,
tilted.xlsx,The target is tilted.,117,5,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,8.462244499999997,None,1,1,0.9389369999998962,None,space,16.848184100000253,None,0,0,0,0,,,,,0,5,5,2,120.32505590000028,,,,,,,,,,,,,,,,,,,,,120.30987860000005,120.32505590000028,120.8088842000002,120.8137084,120.83224860000018,121.7755586000003,,,,,121.77576799999997,121.79095550000011,121.99102260000018,121.97524150000027,120.83224860000018,,,,,,,,1,1,0.9389369999998962,None,,,,,,,,815,22,V,R,2026-02-25_11h28.33.412,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.33.710612 +0100,
