file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03171850000001086,0.04580620000001545,0.04580620000001545,54.36435430000006,space,54.202877599999965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833,23,M,R,2026-02-25_11h04.48.208,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h04.48.746413 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.36439840000003,54.36958260000006,64.8851641,y,10.516829500000085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833,23,M,R,2026-02-25_11h04.48.208,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h04.48.746413 +0100,
vertical.xlsx,The target is tilted.,135,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,9.460661500000015,None,0,1,1.8678605000000061,None,,,,0,0,0,1,0,0,0,4,,,,,74.52414980000003,,,,,,,,,,,,,,,65.00277260000007,65.00277260000007,65.00277260000007,space,9.460661500000015,None,74.51939909999999,74.52414980000003,74.98204859999998,74.98703350000005,74.9983813,76.88272620000009,0,1,1.8678605000000061,None,76.88293680000004,76.89806880000003,77.09814200000005,77.08209370000009,,,,,,,,,,,,,,,,,,,,833,23,M,R,2026-02-25_11h04.48.208,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h04.48.746413 +0100,
vertical.xlsx,The target is tilted.,135,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,9.460661500000015,None,0,1,0.6435374999999794,None,,,,0,0,0,1,0,1,1,6,,,,,77.09814200000005,,,,,,,,,,,,,,,,,,,,,77.08276180000007,77.09814200000005,77.58178329999998,77.58601120000003,77.60253010000008,78.2489597,0,1,0.6435374999999794,None,78.24913200000003,78.26444079999999,78.46458130000008,78.4485105,77.60253010000008,,,,,,,,,,,,,,,,,,,833,23,M,R,2026-02-25_11h04.48.208,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h04.48.746413 +0100,
vertical.xlsx,The target is tilted.,135,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,9.460661500000015,None,1,1,0.7201612000000068,None,,,,0,0,0,1,0,2,2,2,,,,,78.46458130000008,,,,,,,,,,,,,,,,,,,,,78.44915639999999,78.46458130000008,78.94858440000007,78.95389840000007,78.9701351,79.69856070000003,1,1,0.7201612000000068,None,79.69876040000008,79.7139664,79.91434150000009,79.8982211,78.9701351,,,,,,,,,,,,,,,,,,,833,23,M,R,2026-02-25_11h04.48.208,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h04.48.746413 +0100,
vertical.xlsx,The target is tilted.,135,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,9.460661500000015,None,1,1,0.7318291000000272,None,,,,0,0,0,1,0,3,3,3,,,,,79.91434150000009,,,,,,,,,,,,,,,,,,,,,79.89886650000005,79.91434150000009,80.39814480000007,80.40271700000005,80.42106790000003,81.16463959999999,1,1,0.7318291000000272,None,81.1648391,81.18022189999999,81.38035020000007,81.3641967000001,80.42106790000003,,,,,,,,,,,,,,,,,,,833,23,M,R,2026-02-25_11h04.48.208,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h04.48.746413 +0100,
vertical.xlsx,The target is tilted.,135,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,9.460661500000015,None,0,1,0.6300069000000121,None,,,,0,0,0,1,0,4,4,7,,,,,81.38035020000007,,,,,,,,,,,,,,,,,,,,,81.3649461,81.38035020000007,81.8644749,81.86949960000004,81.8859665,82.53037530000006,0,1,0.6300069000000121,None,82.53046720000009,82.54700130000003,,82.73085079999998,81.8859665,,,,,,,,,,,,,,,,,,,833,23,M,R,2026-02-25_11h04.48.208,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h04.48.746413 +0100,
vertical.xlsx,The target is tilted.,135,5,5,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,9.460661500000015,None,1,1,1.0711595000000216,None,,,,0,0,0,1,0,5,5,0,,,,,82.74724079999999,,,,,,,,,,,,,,,,,,,,,82.73157950000007,82.74724079999999,83.23085360000005,83.2362157,83.2532007000001,84.33137470000008,1,1,1.0711595000000216,None,84.33156340000005,84.34640220000006,84.54695930000003,84.53083130000005,,,,,,,,,,,,,,,,,,,,833,23,M,R,2026-02-25_11h04.48.208,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h04.48.746413 +0100,
vertical.xlsx,The target is tilted.,135,6,6,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,9.460661500000015,None,1,1,0.7701244000000997,None,,,,0,0,0,1,0,6,6,1,,,,,84.54695930000003,,,,,,,,,,,,,,,,,,,,,84.53149380000002,84.54695930000003,85.03086470000005,85.03613270000005,85.05282420000003,85.83118420000005,1,1,0.7701244000000997,None,85.83139200000005,85.84623250000004,86.0462804,86.03049410000006,85.05282420000003,,,,,,,,,,,,,,,,,,,833,23,M,R,2026-02-25_11h04.48.208,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h04.48.746413 +0100,
vertical.xlsx,The target is tilted.,135,7,7,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,9.460661500000015,None,0,1,0.8894926000000396,None,,,,0,0,0,1,0,7,7,5,,,,,86.0462804,,,,,,,,,,,,,,,,,,,,,86.03117880000002,86.0462804,86.53067470000008,86.53596390000007,86.55276750000007,87.44746300000008,0,1,0.8894926000000396,None,87.44766320000008,87.46264500000007,87.66293360000009,87.64678700000002,86.55276750000007,,,,,,,,,,,,,,,,,,,833,23,M,R,2026-02-25_11h04.48.208,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h04.48.746413 +0100,
