file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042086999999924046,0.0565783999999212,0.0565783999999212,38.63357199999996,space,38.485783399999946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828,25,M,R,2026-02-23_11h09.11.854,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.12.397508 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.63361639999994,38.63839299999995,42.6816892999999,y,4.043356399999993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828,25,M,R,2026-02-23_11h09.11.854,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.12.397508 +0100,
vertical.xlsx,The target is tilted.,135,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,3.6149586000000227,None,0,0,1.4246906999999283,None,,,,0,0,0,1,0,0,0,0,,,,,46.42146059999993,,,,,,,,,,,,,,,42.75747999999999,42.75747999999999,42.75747999999999,space,3.6149586000000227,None,46.417259899999976,46.42146059999993,46.89655579999999,46.89822099999992,46.913053099999956,48.34697819999997,0,0,1.4246906999999283,None,48.34705789999998,48.3631163,48.56299119999994,48.54666499999996,,,,,,,,,,,,,,,,,,,,828,25,M,R,2026-02-23_11h09.11.854,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.12.397508 +0100,
vertical.xlsx,The target is tilted.,135,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,3.6149586000000227,None,1,1,0.6169565999999804,None,,,,0,0,0,1,0,1,1,3,,,,,48.56299119999994,,,,,,,,,,,,,,,,,,,,,48.54689769999993,48.56299119999994,49.04668329999993,49.049686799999904,49.06302740000001,49.69680799999992,1,1,0.6169565999999804,None,49.69689029999995,49.712856099999954,49.912946799999986,49.89648579999994,49.06302740000001,,,,,,,,,,,,,,,,,,,828,25,M,R,2026-02-23_11h09.11.854,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.12.397508 +0100,
vertical.xlsx,The target is tilted.,135,2,2,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,3.6149586000000227,None,1,1,1.0799941999999874,None,,,,0,0,0,1,0,2,2,1,,,,,49.912946799999986,,,,,,,,,,,,,,,,,,,,,49.8966805,49.912946799999986,50.396629799999914,50.40062219999993,50.41670599999998,51.51285509999991,1,1,1.0799941999999874,None,51.512932099999944,51.52926359999992,51.72908099999995,51.712680999999975,50.41670599999998,,,,,,,,,,,,,,,,,,,828,25,M,R,2026-02-23_11h09.11.854,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.12.397508 +0100,
vertical.xlsx,The target is tilted.,135,3,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,3.6149586000000227,None,1,1,0.8902439999999388,None,,,,0,0,0,1,0,3,3,2,,,,,51.72908099999995,,,,,,,,,,,,,,,,,,,,,51.71297059999995,51.72908099999995,52.21280839999997,52.214763099999914,52.22929899999997,53.130549299999984,1,1,0.8902439999999388,None,53.130745299999944,53.14570739999999,53.34616529999994,53.329780599999935,52.22929899999997,,,,,,,,,,,,,,,,,,,828,25,M,R,2026-02-23_11h09.11.854,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.12.397508 +0100,
vertical.xlsx,The target is tilted.,135,4,4,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,3.6149586000000227,None,0,1,1.1541433999999526,None,,,,0,0,0,1,0,4,4,5,,,,,53.34616529999994,,,,,,,,,,,,,,,,,,,,,53.33042679999994,53.34616529999994,53.82887389999996,53.83045779999998,53.84523349999995,55.01212979999991,0,1,1.1541433999999526,None,55.01219029999993,55.02851839999994,55.228238499999975,55.2117743,53.84523349999995,,,,,,,,,,,,,,,,,,,828,25,M,R,2026-02-23_11h09.11.854,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.12.397508 +0100,
vertical.xlsx,The target is tilted.,135,5,5,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,3.6149586000000227,None,0,1,0.8491310000000567,None,,,,0,0,0,1,0,5,5,6,,,,,55.228238499999975,,,,,,,,,,,,,,,,,,,,,55.211970199999996,55.228238499999975,55.71180749999996,55.713784799999985,55.7285402,56.578918499999986,0,1,0.8491310000000567,None,56.57899109999994,56.59475909999992,56.794681399999945,56.778148999999985,55.7285402,,,,,,,,,,,,,,,,,,,828,25,M,R,2026-02-23_11h09.11.854,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.12.397508 +0100,
vertical.xlsx,The target is tilted.,135,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,3.6149586000000227,None,0,1,0.6806360000000495,None,,,,0,0,0,1,0,6,6,7,,,,,56.794681399999945,,,,,,,,,,,,,,,,,,,,,56.778328899999906,56.794681399999945,57.27816259999997,57.27961199999993,57.2950505,57.97851529999991,0,1,0.6806360000000495,None,57.97858889999998,57.99460519999991,58.19470630000001,58.178287299999965,57.2950505,,,,,,,,,,,,,,,,,,,828,25,M,R,2026-02-23_11h09.11.854,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.12.397508 +0100,
vertical.xlsx,The target is tilted.,135,7,7,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,3.6149586000000227,None,0,1,1.971172700000011,None,,,,0,0,0,1,0,7,7,4,,,,,58.19470630000001,,,,,,,,,,,,,,,,,,,,,58.178663599999936,58.19470630000001,58.678773099999944,58.682960399999956,58.698742299999935,60.678636799999936,0,1,1.971172700000011,None,60.67874859999995,60.69423849999998,60.89526699999999,60.87792300000001,,,,,,,,,,,,,,,,,,,,828,25,M,R,2026-02-23_11h09.11.854,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.12.397508 +0100,
vertical.xlsx,The target is tilted.,135,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,3.6149586000000227,None,0,1,1.2261831000000711,None,space,8.065448700000047,None,0,0,0,1,,,,,0,0,0,5,68.99399069999993,,,,,,,,,,,,,,,,,,,,,68.99047519999999,68.99399069999993,69.47697649999998,69.4816970999999,69.49799519999999,70.72660589999998,,,,,70.72669669999993,70.74242670000001,70.94262399999991,70.92643049999992,69.49799519999999,60.88982390000001,60.89526699999999,60.89526699999999,68.97709090000001,space,8.065448700000047,None,0,1,1.2261831000000711,None,,,,,,,,828,25,M,R,2026-02-23_11h09.11.854,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.12.397508 +0100,
vertical.xlsx,The target is tilted.,135,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,3.6149586000000227,None,0,1,1.7379958999999872,None,space,8.065448700000047,None,0,0,0,1,,,,,0,1,1,4,70.94262399999991,,,,,,,,,,,,,,,,,,,,,70.9271046,70.94262399999991,71.42685039999992,71.43141449999996,71.44802069999992,73.1930802999999,,,,,73.19318439999995,73.20876469999996,73.40902159999996,73.39238749999993,71.44802069999992,,,,,,,,0,1,1.7379958999999872,None,,,,,,,,828,25,M,R,2026-02-23_11h09.11.854,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.12.397508 +0100,
vertical.xlsx,The target is tilted.,135,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,3.6149586000000227,None,1,1,0.47829269999999724,None,space,8.065448700000047,None,0,0,0,1,,,,,0,2,2,3,73.40902159999996,,,,,,,,,,,,,,,,,,,,,73.39289049999991,73.40902159999996,73.89304559999994,73.89713339999992,73.91272919999994,74.39223159999995,,,,,74.39229479999995,74.40840059999994,,74.59292210000001,73.91272919999994,,,,,,,,1,1,0.47829269999999724,None,,,,,,,,828,25,M,R,2026-02-23_11h09.11.854,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.12.397508 +0100,
vertical.xlsx,The target is tilted.,135,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,3.6149586000000227,None,0,1,0.611143200000015,None,space,8.065448700000047,None,0,0,0,1,,,,,0,3,3,7,74.60916149999991,,,,,,,,,,,,,,,,,,,,,74.59370289999993,74.60916149999991,75.09191290000001,75.09357949999992,75.10837939999999,75.7261428999999,,,,,75.72629529999995,75.74187129999996,75.94225919999997,75.92541039999992,75.10837939999999,,,,,,,,0,1,0.611143200000015,None,,,,,,,,828,25,M,R,2026-02-23_11h09.11.854,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.12.397508 +0100,
vertical.xlsx,The target is tilted.,135,4,4,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,3.6149586000000227,None,0,1,0.7379108000000087,None,space,8.065448700000047,None,0,0,0,1,,,,,0,4,4,6,75.94225919999997,,,,,,,,,,,,,,,,,,,,,75.92592400000001,75.94225919999997,76.42581189999999,76.4303562,76.44266649999997,77.19168359999992,,,,,77.19175559999996,77.20833529999993,77.4079544,77.3915399,76.44266649999997,,,,,,,,0,1,0.7379108000000087,None,,,,,,,,828,25,M,R,2026-02-23_11h09.11.854,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.12.397508 +0100,
vertical.xlsx,The target is tilted.,135,5,5,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,3.6149586000000227,None,1,1,1.1012670999999727,None,space,8.065448700000047,None,0,0,0,1,,,,,0,5,5,1,77.4079544,,,,,,,,,,,,,,,,,,,,,77.39177669999992,77.4079544,77.89177309999991,77.893147,77.90816480000001,79.0253755,,,,,79.02544079999996,79.04104489999997,79.24111489999996,79.2244723,77.90816480000001,,,,,,,,1,1,1.1012670999999727,None,,,,,,,,828,25,M,R,2026-02-23_11h09.11.854,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.12.397508 +0100,
vertical.xlsx,The target is tilted.,135,6,6,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,3.6149586000000227,None,1,1,1.2243232000000717,None,space,8.065448700000047,None,0,0,0,1,,,,,0,6,6,0,79.24111489999996,,,,,,,,,,,,,,,,,,,,,79.2246768,79.24111489999996,79.72482719999994,79.7261064999999,79.7412665999999,80.97458729999994,,,,,80.97465679999993,80.99069420000001,,81.17475129999991,79.7412665999999,,,,,,,,1,1,1.2243232000000717,None,,,,,,,,828,25,M,R,2026-02-23_11h09.11.854,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.12.397508 +0100,
vertical.xlsx,The target is tilted.,135,7,7,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,3.6149586000000227,None,1,1,0.8899806000000581,None,space,8.065448700000047,None,0,0,0,1,,,,,0,7,7,2,81.19108080000001,,,,,,,,,,,,,,,,,,,,,81.1753688,81.19108080000001,81.67438719999996,81.67632629999991,81.6906404,82.5908743,,,,,82.59093839999991,82.60707649999995,,82.79116569999996,81.6906404,,,,,,,,1,1,0.8899806000000581,None,,,,,,,,828,25,M,R,2026-02-23_11h09.11.854,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h09.12.397508 +0100,
