file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022083699999711826,0.032939299999725336,0.032939299999725336,88.66120509999973,space,88.60088170000017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890,21,M,R,2026-02-23_11h43.25.695,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h43.25.892946 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.6612897,88.66690930000004,109.00588029999972,y,20.329054299999825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890,21,M,R,2026-02-23_11h43.25.695,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h43.25.892946 +0100,
vertical.xlsx,The target is tilted.,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,8.608841099999609,None,0,1,2.0407117999998263,None,,,,0,0,0,1,0,0,0,7,,,,,117.69200269999965,,,,,,,,,,,,,,,109.0447965999997,109.0447965999997,109.0447965999997,space,8.608841099999609,None,117.687457,117.69200269999965,118.18402629999991,118.18878049999967,118.20347179999999,120.25021749999996,0,1,2.0407117999998263,None,120.25039509999988,120.26609749999989,120.46601349999992,120.44945289999987,,,,,,,,,,,,,,,,,,,,890,21,M,R,2026-02-23_11h43.25.695,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h43.25.892946 +0100,
vertical.xlsx,The target is tilted.,135,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,8.608841099999609,None,1,1,1.6850620000000163,None,,,,0,0,0,1,0,1,1,0,,,,,120.46601349999992,,,,,,,,,,,,,,,,,,,,,120.45014139999967,120.46601349999992,120.9495982999997,120.95421969999961,120.96998940000003,122.66610149999997,1,1,1.6850620000000163,None,122.6662924999996,122.68129569999974,122.88153869999996,122.86563099999967,120.96998940000003,,,,,,,,,,,,,,,,,,,890,21,M,R,2026-02-23_11h43.25.695,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h43.25.892946 +0100,
vertical.xlsx,The target is tilted.,135,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,8.608841099999609,None,0,1,0.9777045000000726,None,,,,0,0,0,1,0,2,2,6,,,,,122.88153869999996,,,,,,,,,,,,,,,,,,,,,122.8663948999997,122.88153869999996,123.36518279999973,123.36972839999999,123.38586510000005,124.3649046999999,0,1,0.9777045000000726,None,124.36511149999978,124.38032109999995,124.5807663999999,124.56489629999987,123.38586510000005,,,,,,,,,,,,,,,,,,,890,21,M,R,2026-02-23_11h43.25.695,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h43.25.892946 +0100,
vertical.xlsx,The target is tilted.,135,3,3,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,8.608841099999609,None,0,1,2.5553595000001224,None,,,,0,0,0,1,0,3,3,4,,,,,124.5807663999999,,,,,,,,,,,,,,,,,,,,,124.56557589999966,124.5807663999999,125.06448229999978,125.06909159999987,125.0835732999999,127.64676250000002,0,1,2.5553595000001224,None,127.6474403999996,127.66213229999994,127.86261149999973,127.84646509999993,125.0835732999999,,,,,,,,,,,,,,,,,,,890,21,M,R,2026-02-23_11h43.25.695,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h43.25.892946 +0100,
vertical.xlsx,The target is tilted.,135,4,4,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,8.608841099999609,None,0,1,1.5142854000000625,None,,,,0,0,0,1,0,4,4,5,,,,,127.86261149999973,,,,,,,,,,,,,,,,,,,,,127.84716329999992,127.86261149999973,128.3461169999996,128.3506553999996,128.36594149999974,129.89515729999994,0,1,1.5142854000000625,None,129.89533349999965,129.91118099999994,130.11160719999998,130.09547969999994,128.36594149999974,,,,,,,,,,,,,,,,,,,890,21,M,R,2026-02-23_11h43.25.695,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h43.25.892946 +0100,
vertical.xlsx,The target is tilted.,135,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,8.608841099999609,None,1,1,0.7156152000002294,None,,,,0,0,0,1,0,5,5,3,,,,,130.11160719999998,,,,,,,,,,,,,,,,,,,,,130.0961599999996,130.11160719999998,130.595233,130.5997711,130.61486419999983,131.34499059999962,1,1,0.7156152000002294,None,131.3452044999999,131.3603776,131.56029179999996,131.54389859999992,130.61486419999983,,,,,,,,,,,,,,,,,,,890,21,M,R,2026-02-23_11h43.25.695,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h43.25.892946 +0100,
vertical.xlsx,The target is tilted.,135,6,6,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,8.608841099999609,None,1,1,0.6357716999996228,None,,,,0,0,0,1,0,6,6,1,,,,,131.56029179999996,,,,,,,,,,,,,,,,,,,,,131.54418769999984,131.56029179999996,132.04450069999984,132.04916279999998,132.0653344999996,132.71143249999977,1,1,0.6357716999996228,None,132.7116275999997,132.72658409999985,132.9268044999999,132.91079179999997,132.0653344999996,,,,,,,,,,,,,,,,,,,890,21,M,R,2026-02-23_11h43.25.695,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h43.25.892946 +0100,
vertical.xlsx,The target is tilted.,135,7,7,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,8.608841099999609,None,1,1,0.7046526999997695,None,,,,0,0,0,1,0,7,7,2,,,,,132.9268044999999,,,,,,,,,,,,,,,,,,,,,132.91151179999997,132.9268044999999,133.4105437999997,133.41525890000003,133.42989129999978,134.14469710000003,1,1,0.7046526999997695,None,134.14489149999963,134.15921949999984,134.35953159999963,134.3431757999997,133.42989129999978,,,,,,,,,,,,,,,,,,,890,21,M,R,2026-02-23_11h43.25.695,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h43.25.892946 +0100,
vertical.xlsx,The target is tilted.,135,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,8.608841099999609,None,0,0,1.5112900999997692,None,space,1.8639610999998695,None,0,0,0,1,,,,,0,0,0,1,136.2545938999997,,,,,,,,,,,,,,,,,,,,,136.25077469999997,136.2545938999997,136.74220609999975,136.74697209999977,136.76027350000004,138.2754299999997,,,,,138.27564259999963,138.29041919999963,138.4909622,138.47503589999997,,134.3502100999999,134.35953159999963,134.35953159999963,136.22646779999968,space,1.8639610999998695,None,0,0,1.5112900999997692,None,,,,,,,,890,21,M,R,2026-02-23_11h43.25.695,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h43.25.892946 +0100,
vertical.xlsx,The target is tilted.,135,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,8.608841099999609,None,0,1,1.3055233999998563,None,space,1.8639610999998695,None,0,0,0,1,,,,,0,1,1,6,138.4909622,,,,,,,,,,,,,,,,,,,,,138.47574080000004,138.4909622,138.97485719999986,138.9792610999998,138.99632699999984,140.30729659999997,,,,,140.3073870999997,140.32284979999986,140.5231991999999,140.50737519999984,138.99632699999984,,,,,,,,0,1,1.3055233999998563,None,,,,,,,,890,21,M,R,2026-02-23_11h43.25.695,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h43.25.892946 +0100,
vertical.xlsx,The target is tilted.,135,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,8.608841099999609,None,1,1,0.8219961999998304,None,space,1.8639610999998695,None,0,0,0,1,,,,,0,2,2,2,140.5231991999999,,,,,,,,,,,,,,,,,,,,,140.5081441999996,140.5231991999999,141.00713499999983,141.0117121999997,141.02683949999982,141.85698419999972,,,,,141.85715299999993,141.87229909999996,142.07238589999997,142.05644699999993,141.02683949999982,,,,,,,,1,1,0.8219961999998304,None,,,,,,,,890,21,M,R,2026-02-23_11h43.25.695,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h43.25.892946 +0100,
vertical.xlsx,The target is tilted.,135,3,3,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,8.608841099999609,None,0,1,1.8677631999998994,None,space,1.8639610999998695,None,0,0,0,1,,,,,0,3,3,4,142.07238589999997,,,,,,,,,,,,,,,,,,,,,142.05717379999987,142.07238589999997,142.55650369999967,142.56097409999984,142.57685569999967,144.45501109999987,,,,,144.45511429999988,144.47097970000004,144.67115639999975,144.6549439999999,142.57685569999967,,,,,,,,0,1,1.8677631999998994,None,,,,,,,,890,21,M,R,2026-02-23_11h43.25.695,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h43.25.892946 +0100,
vertical.xlsx,The target is tilted.,135,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,8.608841099999609,None,1,1,0.5392856000003121,None,space,1.8639610999998695,None,0,0,0,1,,,,,0,4,4,3,144.67115639999975,,,,,,,,,,,,,,,,,,,,,144.6556085999996,144.67115639999975,145.15424779999967,145.15621569999985,145.17074869999988,145.72224629999982,,,,,145.72244739999996,145.7373206999996,145.93737949999968,145.92108299999973,145.17074869999988,,,,,,,,1,1,0.5392856000003121,None,,,,,,,,890,21,M,R,2026-02-23_11h43.25.695,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h43.25.892946 +0100,
vertical.xlsx,The target is tilted.,135,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,8.608841099999609,None,1,0,0.40178329999980633,None,space,1.8639610999998695,None,0,0,0,1,,,,,0,5,5,7,145.93737949999968,,,,,,,,,,,,,,,,,,,,,145.92181759999994,145.93737949999968,146.42160399999966,146.42681249999987,146.44251469999972,146.85374769999999,,,,,146.85383629999978,146.8698614,147.06973209999978,147.05329919999986,146.44251469999972,,,,,,,,1,0,0.40178329999980633,None,,,,,,,,890,21,M,R,2026-02-23_11h43.25.695,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h43.25.892946 +0100,
vertical.xlsx,The target is tilted.,135,6,6,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,8.608841099999609,None,0,1,1.9050819000003685,None,space,1.8639610999998695,None,0,0,0,1,,,,,0,6,6,5,147.06973209999978,,,,,,,,,,,,,,,,,,,,,147.05358819999992,147.06973209999978,147.5541604,147.5593885999997,147.5744612999997,149.48679839999977,,,,,149.4869635,149.50217859999975,149.7026818999998,149.68652949999978,,,,,,,,,0,1,1.9050819000003685,None,,,,,,,,890,21,M,R,2026-02-23_11h43.25.695,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h43.25.892946 +0100,
vertical.xlsx,The target is tilted.,135,7,7,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,8.608841099999609,None,0,0,3.5718113999996604,None,space,1.8639610999998695,None,0,0,0,1,,,,,0,7,7,0,149.7026818999998,,,,,,,,,,,,,,,,,,,,,149.68731419999995,149.7026818999998,150.18637679999983,150.19092769999997,150.2060881999996,153.7853716999998,,,,,153.78559449999966,153.80021829999987,154.0007268999998,153.98460699999987,150.2060881999996,,,,,,,,0,0,3.5718113999996604,None,,,,,,,,890,21,M,R,2026-02-23_11h43.25.695,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h43.25.892946 +0100,
vertical.xlsx,The target is tilted.,135,8,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,8.608841099999609,None,1,1,0.8025746000002982,None,space,1.8639610999998695,None,0,0,0,1,,,,,1,0,8,2,154.0007268999998,,,,,,,,,,,,,,,,,,,,,153.98541009999963,154.0007268999998,154.48395200000004,154.48861209999995,154.5006927999998,155.31726079999999,,,,,155.31747169999971,155.33280829999967,155.5334211999998,155.51729149999983,154.5006927999998,,,,,,,,1,1,0.8025746000002982,None,,,,,,,,890,21,M,R,2026-02-23_11h43.25.695,VisualSearch_2526_3,,2025.2.4,2026-02-23 11h43.25.892946 +0100,
