file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03413339999951859,0.04860019999978249,0.04860019999978249,40.65552370000023,space,40.5824118999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818,23,M,L,2026-02-25_12h04.03.136,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h04.03.439501 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.6556572999998,40.6632810000001,51.6741406000001,y,11.007447299999512,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818,23,M,L,2026-02-25_12h04.03.136,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h04.03.439501 +0100,
tilted.xlsx,The target is tilted.,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,5.17974729999969,None,0,1,0.5846382999998241,None,,,,0,0,0,0,0,0,0,7,,,,,56.94335789999968,,,,,,,,,,,,,,,51.71969850000005,51.71969850000005,51.71969850000005,space,5.17974729999969,None,56.93741969999974,56.94335789999968,57.42258479999964,57.427725100000316,57.44668869999987,58.04005469999993,0,1,0.5846382999998241,None,58.04028879999987,58.0555803999996,58.255359699999644,58.23900450000019,,,,,,,,,,,,,,,,,,,,818,23,M,L,2026-02-25_12h04.03.136,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h04.03.439501 +0100,
tilted.xlsx,The target is tilted.,117,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,5.17974729999969,None,0,1,2.5838707000002614,None,,,,0,0,0,0,0,1,1,5,,,,,58.255359699999644,,,,,,,,,,,,,,,,,,,,,58.23943119999967,58.255359699999644,58.73853690000033,58.74116640000011,58.75536360000024,61.35589830000026,0,1,2.5838707000002614,None,61.356092799999715,61.371448699999746,61.57115210000029,61.55485399999998,58.75536360000024,,,,,,,,,,,,,,,,,,,818,23,M,L,2026-02-25_12h04.03.136,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h04.03.439501 +0100,
tilted.xlsx,The target is tilted.,117,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,5.17974729999969,None,0,1,2.5379093999999895,None,,,,0,0,0,0,0,2,2,4,,,,,61.57115210000029,,,,,,,,,,,,,,,,,,,,,61.55525399999988,61.57115210000029,62.055515600000035,62.06078290000005,62.08034940000016,64.62182099999973,0,1,2.5379093999999895,None,64.6220100999999,64.6375694999997,64.83803259999968,64.82174909999958,62.08034940000016,,,,,,,,,,,,,,,,,,,818,23,M,L,2026-02-25_12h04.03.136,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h04.03.439501 +0100,
tilted.xlsx,The target is tilted.,117,3,3,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,5.17974729999969,None,1,1,0.9403897000001962,None,,,,0,0,0,0,0,3,3,1,,,,,64.83803259999968,,,,,,,,,,,,,,,,,,,,,64.8224551000003,64.83803259999968,65.32167550000031,65.32632629999989,65.34522899999956,66.28902079999989,1,1,0.9403897000001962,None,66.2892495999995,66.30366179999965,66.50440069999968,66.48823119999997,65.34522899999956,,,,,,,,,,,,,,,,,,,818,23,M,L,2026-02-25_12h04.03.136,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h04.03.439501 +0100,
tilted.xlsx,The target is tilted.,117,4,4,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,5.17974729999969,None,1,1,1.5803734000000986,None,,,,0,0,0,0,0,4,4,0,,,,,66.50440069999968,,,,,,,,,,,,,,,,,,,,,66.48891430000003,66.50440069999968,66.9877391,66.99231289999989,67.0050457999996,68.58861139999954,1,1,1.5803734000000986,None,68.58882449999965,68.60358840000026,68.80407360000027,68.78789779999988,67.0050457999996,,,,,,,,,,,,,,,,,,,818,23,M,L,2026-02-25_12h04.03.136,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h04.03.439501 +0100,
tilted.xlsx,The target is tilted.,117,5,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,5.17974729999969,None,1,1,0.656035800000609,None,,,,0,0,0,0,0,5,5,2,,,,,68.80407360000027,,,,,,,,,,,,,,,,,,,,,68.78855589999966,68.80407360000027,69.28770340000028,69.29217040000003,69.30378740000015,69.9715285000002,1,1,0.656035800000609,None,69.97171549999985,69.98662609999974,70.18717209999977,70.17095599999993,69.30378740000015,,,,,,,,,,,,,,,,,,,818,23,M,L,2026-02-25_12h04.03.136,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h04.03.439501 +0100,
tilted.xlsx,The target is tilted.,117,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,5.17974729999969,None,1,1,0.4748778000002858,None,,,,0,0,0,0,0,6,6,3,,,,,70.18717209999977,,,,,,,,,,,,,,,,,,,,,70.17165180000029,70.18717209999977,70.67086029999973,70.67543719999958,70.69445129999986,71.1713823,1,1,0.4748778000002858,None,71.17157179999958,71.18659469999966,71.38704179999968,71.37070680000033,70.69445129999986,,,,,,,,,,,,,,,,,,,818,23,M,L,2026-02-25_12h04.03.136,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h04.03.439501 +0100,
tilted.xlsx,The target is tilted.,117,7,7,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,5.17974729999969,None,0,1,0.7452217999998538,None,,,,0,0,0,0,0,7,7,6,,,,,71.38704179999968,,,,,,,,,,,,,,,,,,,,,71.37142409999979,71.38704179999968,71.87073539999983,71.87535920000028,71.89441369999986,72.65442609999991,0,1,0.7452217999998538,None,72.65461820000019,72.66967149999982,72.8698747999997,72.85398280000027,71.89441369999986,,,,,,,,,,,,,,,,,,,818,23,M,L,2026-02-25_12h04.03.136,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h04.03.439501 +0100,
