file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02526320000015403,0.05463270000018383,0.05463270000018383,23.435288000000583,space,23.353618299999653,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,21,M,R,2026-02-25_12h28.37.291,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.37.521537 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.435441300000093,23.443715299999894,26.269820000000436,y,2.827581399999872,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,21,M,R,2026-02-25_12h28.37.291,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.37.521537 +0100,
vertical.xlsx,The target is tilted.,135,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,8.284229199999572,None,0,1,1.6426555000007284,None,,,,0,0,0,1,0,0,0,5,,,,,34.63106080000034,,,,,,,,,,,,,,,26.314049800000248,26.314049800000248,26.314049800000248,space,8.284229199999572,None,34.62558979999994,34.63106080000034,35.11737929999981,35.12198290000015,35.13377130000026,36.784489499999836,0,1,1.6426555000007284,None,36.784670000000006,36.80029420000028,37.00016229999983,36.98393820000001,,,,,,,,,,,,,,,,,,,,840,21,M,R,2026-02-25_12h28.37.291,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.37.521537 +0100,
vertical.xlsx,The target is tilted.,135,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,8.284229199999572,None,1,1,1.1874861000005694,None,,,,0,0,0,1,0,1,1,0,,,,,37.00016229999983,,,,,,,,,,,,,,,,,,,,,36.984617799999796,37.00016229999983,37.48367710000002,37.488288999999895,37.503415700000005,38.70094770000014,1,1,1.1874861000005694,None,38.70110999999997,38.716504500000156,38.916619999999966,38.90036300000065,37.503415700000005,,,,,,,,,,,,,,,,,,,840,21,M,R,2026-02-25_12h28.37.291,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.37.521537 +0100,
vertical.xlsx,The target is tilted.,135,2,2,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,8.284229199999572,None,1,1,1.230313600000045,None,,,,0,0,0,1,0,2,2,1,,,,,38.916619999999966,,,,,,,,,,,,,,,,,,,,,38.90105540000059,38.916619999999966,39.400446999999986,39.40510640000048,39.421053800000664,40.66662840000026,1,1,1.230313600000045,None,40.66678630000024,40.68227089999982,40.882964500000526,40.86686700000064,39.421053800000664,,,,,,,,,,,,,,,,,,,840,21,M,R,2026-02-25_12h28.37.291,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.37.521537 +0100,
vertical.xlsx,The target is tilted.,135,3,3,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,8.284229199999572,None,0,1,2.093818199999987,None,,,,0,0,0,1,0,3,3,4,,,,,40.882964500000526,,,,,,,,,,,,,,,,,,,,,40.86758230000032,40.882964500000526,41.366930300000604,41.37217430000055,41.388484200000676,43.49955950000003,0,1,2.093818199999987,None,43.49975390000054,43.51517109999986,43.71539810000013,43.69920700000057,41.388484200000676,,,,,,,,,,,,,,,,,,,840,21,M,R,2026-02-25_12h28.37.291,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.37.521537 +0100,
vertical.xlsx,The target is tilted.,135,4,4,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,8.284229199999572,None,0,1,0.8298831000001883,None,,,,0,0,0,1,0,4,4,6,,,,,43.71539810000013,,,,,,,,,,,,,,,,,,,,,43.699791500000174,43.71539810000013,44.19931340000039,44.20412660000056,44.22248310000032,45.06585240000004,0,1,0.8298831000001883,None,45.06600950000029,45.081621400000586,45.2817842000004,45.265755000000354,44.22248310000032,,,,,,,,,,,,,,,,,,,840,21,M,R,2026-02-25_12h28.37.291,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.37.521537 +0100,
vertical.xlsx,The target is tilted.,135,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,8.284229199999572,None,0,1,0.8038077999999587,None,,,,0,0,0,1,0,5,5,7,,,,,45.2817842000004,,,,,,,,,,,,,,,,,,,,,45.26649749999979,45.2817842000004,45.76617559999977,45.771398200000476,45.78638620000038,46.59942229999979,0,1,0.8038077999999587,None,46.59961170000042,46.61473780000051,46.81533720000061,46.7993035999998,45.78638620000038,,,,,,,,,,,,,,,,,,,840,21,M,R,2026-02-25_12h28.37.291,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.37.521537 +0100,
vertical.xlsx,The target is tilted.,135,6,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,8.284229199999572,None,1,1,0.7502100000001519,None,,,,0,0,0,1,0,6,6,2,,,,,46.81533720000061,,,,,,,,,,,,,,,,,,,,,46.79998010000054,46.81533720000061,47.29932499999995,47.30472660000032,47.32188980000046,48.08271530000002,1,1,0.7502100000001519,None,48.08290860000034,48.097826400000486,48.29821830000037,48.28203250000024,47.32188980000046,,,,,,,,,,,,,,,,,,,840,21,M,R,2026-02-25_12h28.37.291,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.37.521537 +0100,
vertical.xlsx,The target is tilted.,135,7,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,8.284229199999572,None,0,0,0.61453100000017,None,,,,0,0,0,1,0,7,7,3,,,,,48.29821830000037,,,,,,,,,,,,,,,,,,,,,48.28271010000026,48.29821830000037,48.7822514999998,48.78734050000003,48.803650100000596,49.43164750000051,0,0,0.61453100000017,None,49.43177999999989,49.44759250000061,49.64773590000004,49.631378300000506,48.803650100000596,,,,,,,,,,,,,,,,,,,840,21,M,R,2026-02-25_12h28.37.291,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h28.37.521537 +0100,
