file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02828189999991082,0.039063700000042445,0.039063700000042445,19.186181999999917,space,19.14580109999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886,26,M,R,2026-02-25_11h40.36.919,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h40.37.131585 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.18636349999997,19.201660700000048,25.01685120000002,y,5.818469199999981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886,26,M,R,2026-02-25_11h40.36.919,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h40.37.131585 +0100,
vertical.xlsx,The target is tilted.,135,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,4.582063299999845,None,1,1,2.5483046999997896,None,,,,0,0,0,1,0,0,0,0,,,,,29.67202180000004,,,,,,,,,,,,,,,25.05435690000013,25.05435690000013,25.05435690000013,space,4.582063299999845,None,29.667186799999854,29.67202180000004,30.163363300000128,30.168013299999984,30.179552800000238,32.72963830000026,1,1,2.5483046999997896,None,32.729834799999935,32.744696300000214,32.944931200000156,32.928717400000096,,,,,,,,,,,,,,,,,,,,886,26,M,R,2026-02-25_11h40.36.919,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h40.37.131585 +0100,
vertical.xlsx,The target is tilted.,135,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,4.582063299999845,None,1,1,0.8603942999998253,None,,,,0,0,0,1,0,1,1,2,,,,,32.944931200000156,,,,,,,,,,,,,,,,,,,,,32.92914490000021,32.944931200000156,33.42881149999994,33.433364699999856,33.4485681000001,34.312036100000114,1,1,0.8603942999998253,None,34.31224490000022,34.32722790000025,34.527766000000156,34.51151230000005,33.4485681000001,,,,,,,,,,,,,,,,,,,886,26,M,R,2026-02-25_11h40.36.919,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h40.37.131585 +0100,
vertical.xlsx,The target is tilted.,135,2,2,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,4.582063299999845,None,0,1,2.306705100000272,None,,,,0,0,0,1,0,2,2,5,,,,,34.527766000000156,,,,,,,,,,,,,,,,,,,,,34.51221399999986,34.527766000000156,35.01151320000008,35.01606549999997,35.03222189999997,37.343458100000134,0,1,2.306705100000272,None,37.34354089999988,37.359045400000014,37.55971529999988,37.54374779999989,35.03222189999997,,,,,,,,,,,,,,,,,,,886,26,M,R,2026-02-25_11h40.36.919,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h40.37.131585 +0100,
vertical.xlsx,The target is tilted.,135,3,3,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,4.582063299999845,None,0,0,1.5088211000002048,None,,,,0,0,0,1,0,3,3,1,,,,,37.55971529999988,,,,,,,,,,,,,,,,,,,,,37.54450080000015,37.55971529999988,38.043169099999886,38.047751999999946,38.062255899999855,39.57596590000003,0,0,1.5088211000002048,None,39.57609270000012,39.59146559999999,39.791893900000105,39.77570390000028,38.062255899999855,,,,,,,,,,,,,,,,,,,886,26,M,R,2026-02-25_11h40.36.919,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h40.37.131585 +0100,
vertical.xlsx,The target is tilted.,135,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,4.582063299999845,None,1,1,0.5838307999997596,None,,,,0,0,0,1,0,4,4,3,,,,,39.791893900000105,,,,,,,,,,,,,,,,,,,,,39.77640190000011,39.791893900000105,40.275270399999954,40.279886799999986,40.29497489999994,40.8918263999999,1,1,0.5838307999997596,None,40.89195120000022,40.90743599999996,41.10813559999997,41.09153270000024,40.29497489999994,,,,,,,,,,,,,,,,,,,886,26,M,R,2026-02-25_11h40.36.919,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h40.37.131585 +0100,
vertical.xlsx,The target is tilted.,135,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,4.582063299999845,None,0,1,1.3404456000002938,None,,,,0,0,0,1,0,5,5,7,,,,,41.10813559999997,,,,,,,,,,,,,,,,,,,,,41.092222499999934,41.10813559999997,41.591736200000014,41.59640760000002,41.61012810000011,42.95787969999992,0,1,1.3404456000002938,None,42.95807150000019,42.973383999999896,43.173716700000114,43.157193200000165,41.61012810000011,,,,,,,,,,,,,,,,,,,886,26,M,R,2026-02-25_11h40.36.919,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h40.37.131585 +0100,
vertical.xlsx,The target is tilted.,135,6,6,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,4.582063299999845,None,0,1,2.8514304000000266,None,,,,0,0,0,1,0,6,6,4,,,,,43.173716700000114,,,,,,,,,,,,,,,,,,,,,43.157860000000255,43.173716700000114,43.65749880000021,43.6622067000003,43.67731869999989,46.54001150000022,0,1,2.8514304000000266,None,46.54020579999997,46.55504980000023,46.75520420000021,46.738996699999916,43.67731869999989,,,,,,,,,,,,,,,,,,,886,26,M,R,2026-02-25_11h40.36.919,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h40.37.131585 +0100,
vertical.xlsx,The target is tilted.,135,7,7,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,4.582063299999845,None,0,1,1.6081782999999632,None,,,,0,0,0,1,0,7,7,6,,,,,46.75520420000021,,,,,,,,,,,,,,,,,,,,,46.73947959999987,46.75520420000021,47.23875570000018,47.243462400000226,47.25794410000026,48.87127580000015,0,1,1.6081782999999632,None,48.8713759000002,48.88716599999998,49.087587800000165,49.071324000000004,47.25794410000026,,,,,,,,,,,,,,,,,,,886,26,M,R,2026-02-25_11h40.36.919,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h40.37.131585 +0100,
