file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016840400000091904,0.03101020000030985,0.03101020000030985,47.961517200000344,space,47.91017759999977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843,24,V,R,2026-02-18_11h46.17.206,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h46.17.431216 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.96159549999993,47.96734050000032,50.86371240000017,y,2.8895958999996765,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843,24,V,R,2026-02-18_11h46.17.206,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h46.17.431216 +0100,
vertical.xlsx,The target is tilted.,135,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,4.452764599999682,None,1,1,0.8540923000000475,None,,,,0,0,0,1,0,0,0,2,,,,,55.38736240000026,,,,,,,,,,,,,,,50.90165230000002,50.90165230000002,50.90165230000002,space,4.452764599999682,None,55.38234420000026,55.38736240000026,55.87721250000004,55.88281450000022,55.897997900000064,56.761458700000276,1,1,0.8540923000000475,None,56.76170400000001,56.776661200000035,56.97681590000002,56.960604700000204,,,,,,,,,,,,,,,,,,,,843,24,V,R,2026-02-18_11h46.17.206,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h46.17.431216 +0100,
vertical.xlsx,The target is tilted.,135,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,4.452764599999682,None,0,1,2.0236048000001574,None,,,,0,0,0,1,0,1,1,5,,,,,56.97681590000002,,,,,,,,,,,,,,,,,,,,,56.96138850000034,56.97681590000002,57.46027630000026,57.46577079999997,57.483769400000256,59.509660200000326,0,1,2.0236048000001574,None,59.509826299999986,59.52555290000009,59.72593010000037,59.70977240000002,57.483769400000256,,,,,,,,,,,,,,,,,,,843,24,V,R,2026-02-18_11h46.17.206,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h46.17.431216 +0100,
vertical.xlsx,The target is tilted.,135,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,4.452764599999682,None,0,1,0.6644068000000516,None,,,,0,0,0,1,0,2,2,6,,,,,59.72593010000037,,,,,,,,,,,,,,,,,,,,,59.71052009999994,59.72593010000037,60.20970010000019,60.2150558000003,60.22897130000001,60.90960320000022,0,1,0.6644068000000516,None,60.909793400000126,60.92489230000001,61.12548760000027,61.10938299999998,60.22897130000001,,,,,,,,,,,,,,,,,,,843,24,V,R,2026-02-18_11h46.17.206,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h46.17.431216 +0100,
vertical.xlsx,The target is tilted.,135,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,4.452764599999682,None,1,1,0.7369760999999926,None,,,,0,0,0,1,0,3,3,3,,,,,61.12548760000027,,,,,,,,,,,,,,,,,,,,,61.11015780000025,61.12548760000027,61.6090336000002,61.614454300000034,61.63104360000034,62.37598900000012,1,1,0.7369760999999926,None,62.37622390000024,62.39127940000026,62.591488700000355,62.57561900000019,61.63104360000034,,,,,,,,,,,,,,,,,,,843,24,V,R,2026-02-18_11h46.17.206,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h46.17.431216 +0100,
vertical.xlsx,The target is tilted.,135,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,4.452764599999682,None,0,1,0.6109808999999586,None,,,,0,0,0,1,0,4,4,7,,,,,62.591488700000355,,,,,,,,,,,,,,,,,,,,,62.57634420000022,62.591488700000355,63.07509280000022,63.08054420000008,63.097157100000004,63.725274300000365,0,1,0.6109808999999586,None,63.72549310000022,63.74120680000033,63.940923399999974,63.92512130000023,63.097157100000004,,,,,,,,,,,,,,,,,,,843,24,V,R,2026-02-18_11h46.17.206,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h46.17.431216 +0100,
vertical.xlsx,The target is tilted.,135,5,5,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,4.452764599999682,None,1,1,1.6075886999997238,None,,,,0,0,0,1,0,5,5,0,,,,,63.940923399999974,,,,,,,,,,,,,,,,,,,,,63.92594270000018,63.940923399999974,64.4251290000002,64.43053800000007,64.44432600000027,66.05783270000029,1,1,1.6075886999997238,None,66.05803170000036,66.07332859999997,66.2738360000003,66.25781069999994,64.44432600000027,,,,,,,,,,,,,,,,,,,843,24,V,R,2026-02-18_11h46.17.206,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h46.17.431216 +0100,
vertical.xlsx,The target is tilted.,135,6,6,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,4.452764599999682,None,1,1,0.9212247000000389,None,,,,0,0,0,1,0,6,6,1,,,,,66.2738360000003,,,,,,,,,,,,,,,,,,,,,66.25857339999993,66.2738360000003,66.75744020000002,66.7629578000001,66.77713710000035,67.70718239999997,1,1,0.9212247000000389,None,67.70733289999998,67.72265430000016,67.92295430000013,67.90679910000017,66.77713710000035,,,,,,,,,,,,,,,,,,,843,24,V,R,2026-02-18_11h46.17.206,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h46.17.431216 +0100,
vertical.xlsx,The target is tilted.,135,7,7,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,4.452764599999682,None,0,1,2.6429103999998915,None,,,,0,0,0,1,0,7,7,4,,,,,67.92295430000013,,,,,,,,,,,,,,,,,,,,,67.9075358,67.92295430000013,68.4059070000003,68.40794480000022,68.42230530000006,71.07342540000036,0,1,2.6429103999998915,None,71.07368540000016,71.08839370000032,71.28817700000036,71.27227900000025,68.42230530000006,,,,,,,,,,,,,,,,,,,843,24,V,R,2026-02-18_11h46.17.206,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h46.17.431216 +0100,
