file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03527829999984533,0.055741000000125496,0.055741000000125496,33.72171909999997,space,33.641817400000036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858,20,M,L,2026-02-25_12h03.44.513,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h03.44.879002 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72197090000009,33.72986209999999,48.36673229999997,y,14.64178289999927,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858,20,M,L,2026-02-25_12h03.44.513,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h03.44.879002 +0100,
tilted.xlsx,The target is tilted.,117,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,12.510214599999927,None,1,1,1.6842274000000543,None,,,,0,0,0,0,0,0,0,2,,,,,60.964672099999916,,,,,,,,,,,,,,,48.41492879999987,48.41492879999987,48.41492879999987,space,12.510214599999927,None,60.95907299999999,60.964672099999916,61.44439659999989,61.45003270000052,61.47211860000061,63.161392400000295,1,1,1.6842274000000543,None,63.16371150000032,63.17678419999993,63.377020200000516,63.36103860000003,,,,,,,,,,,,,,,,,,,,858,20,M,L,2026-02-25_12h03.44.513,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h03.44.879002 +0100,
tilted.xlsx,The target is tilted.,117,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,12.510214599999927,None,1,0,6.35832930000015,None,,,,0,0,0,0,0,1,1,4,,,,,63.377020200000516,,,,,,,,,,,,,,,,,,,,,63.36178569999993,63.377020200000516,63.86083419999977,63.866249400000015,63.888678500000424,70.25990530000036,1,0,6.35832930000015,None,70.26014360000045,70.27469850000034,70.47465079999984,70.45828990000064,63.888678500000424,,,,,,,,,,,,,,,,,,,858,20,M,L,2026-02-25_12h03.44.513,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h03.44.879002 +0100,
tilted.xlsx,The target is tilted.,117,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,12.510214599999927,None,0,0,1.2612466000000495,None,,,,0,0,0,0,0,2,2,3,,,,,70.47465079999984,,,,,,,,,,,,,,,,,,,,,70.45881910000026,70.47465079999984,70.9585388000005,70.96394880000025,70.98584810000011,72.25873539999975,0,0,1.2612466000000495,None,72.25895260000016,72.27365710000049,72.47376989999975,72.45763960000022,70.98584810000011,,,,,,,,,,,,,,,,,,,858,20,M,L,2026-02-25_12h03.44.513,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h03.44.879002 +0100,
tilted.xlsx,The target is tilted.,117,3,3,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,12.510214599999927,None,1,1,6.497612900000604,None,,,,0,0,0,0,0,3,3,1,,,,,72.47376989999975,,,,,,,,,,,,,,,,,,,,,72.45839609999985,72.47376989999975,72.95787350000046,72.9628518999998,72.97334870000032,79.47301750000042,1,1,6.497612900000604,None,79.47325210000054,79.48768480000035,79.68789740000011,79.67254830000002,72.97334870000032,,,,,,,,,,,,,,,,,,,858,20,M,L,2026-02-25_12h03.44.513,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h03.44.879002 +0100,
tilted.xlsx,The target is tilted.,117,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,12.510214599999927,None,0,1,1.1355418000002828,None,,,,0,0,0,0,0,4,4,7,,,,,79.68789740000011,,,,,,,,,,,,,,,,,,,,,79.67356629999995,79.68789740000011,80.17221940000036,80.17747700000018,80.19895980000001,81.33882770000037,0,1,1.1355418000002828,None,81.33904560000065,81.35412489999999,81.55440640000052,81.5382098,80.19895980000001,,,,,,,,,,,,,,,,,,,858,20,M,L,2026-02-25_12h03.44.513,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h03.44.879002 +0100,
tilted.xlsx,The target is tilted.,117,5,5,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,12.510214599999927,None,0,1,1.7598290000005363,None,,,,0,0,0,0,0,5,5,6,,,,,81.55440640000052,,,,,,,,,,,,,,,,,,,,,81.53909290000047,81.55440640000052,82.03821609999977,82.0435778000001,82.06570569999985,83.8377429000002,0,1,1.7598290000005363,None,83.83796150000035,83.85308170000008,84.05364329999975,84.03748710000036,82.06570569999985,,,,,,,,,,,,,,,,,,,858,20,M,L,2026-02-25_12h03.44.513,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h03.44.879002 +0100,
tilted.xlsx,The target is tilted.,117,6,6,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,12.510214599999927,None,1,0,3.151395699999739,None,,,,0,0,0,0,0,6,6,5,,,,,84.05364329999975,,,,,,,,,,,,,,,,,,,,,84.03821470000003,84.05364329999975,84.53745609999987,84.54302040000039,84.56447430000026,87.72004500000003,1,0,3.151395699999739,None,87.72026160000041,87.73524689999977,87.9357442999999,87.91967240000031,84.56447430000026,,,,,,,,,,,,,,,,,,,858,20,M,L,2026-02-25_12h03.44.513,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h03.44.879002 +0100,
tilted.xlsx,The target is tilted.,117,7,7,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,12.510214599999927,None,1,1,10.733017800000198,None,,,,0,0,0,0,0,7,7,0,,,,,87.9357442999999,,,,,,,,,,,,,,,,,,,,,87.92043449999983,87.9357442999999,88.41931120000027,88.42470420000063,88.44712990000062,99.18393560000004,1,1,10.733017800000198,None,99.18432610000036,99.19823140000062,99.39824070000031,99.38260640000044,88.44712990000062,,,,,,,,,,,,,,,,,,,858,20,M,L,2026-02-25_12h03.44.513,VisualSearch_2526_3,,2025.2.4,2026-02-25 12h03.44.879002 +0100,
