file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
tilted.xlsx,The target is tilted.,117,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,12.381166600000142,None,1,1,1.4447352000006504,None,space,7.953086599999551,None,0,0,0,0,,,,,0,1,1,0,143.26008790000014,,,,,,,,,,,,,,,,,,,,,143.24462649999987,143.26008790000014,143.74397729999964,143.74843899999996,143.76510809999945,145.22644069999933,,,,,145.22656339999958,145.24237249999987,,145.42674660000011,143.76510809999945,,,,,,,,1,1,1.4447352000006504,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,12.381166600000142,None,0,1,1.0941413000000466,None,space,7.953086599999551,None,0,0,0,0,,,,,0,2,2,6,145.44314829999985,,,,,,,,,,,,,,,,,,,,,145.4275207999999,145.44314829999985,145.92686109999977,145.93132549999973,145.9486681999997,147.04390879999937,,,,,147.0441068,147.05887939999957,147.25946119999935,147.24333380000007,145.9486681999997,,,,,,,,0,1,1.0941413000000466,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,3,3,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,12.381166600000142,None,0,1,4.000719300000128,None,space,7.953086599999551,None,0,0,0,0,,,,,0,3,3,4,147.25946119999935,,,,,,,,,,,,,,,,,,,,,147.24406289999934,147.25946119999935,147.74340849999953,147.74841709999964,147.76718749999964,151.7756701999997,,,,,151.77579759999935,151.79127599999993,151.99193339999965,151.97546030000012,147.76718749999964,,,,,,,,0,1,4.000719300000128,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,4,4,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,12.381166600000142,None,1,1,1.3086354000006395,None,space,7.953086599999551,None,0,0,0,0,,,,,0,4,4,1,151.99193339999965,,,,,,,,,,,,,,,,,,,,,151.97622020000017,151.99193339999965,152.47604409999985,152.48114420000002,152.49982959999943,153.82499869999992,,,,,153.82512379999935,153.8409855,154.0416486999993,154.02533179999955,152.49982959999943,,,,,,,,1,1,1.3086354000006395,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,5,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,12.381166600000142,None,1,1,1.0690822999995362,None,space,7.953086599999551,None,0,0,0,0,,,,,0,5,5,2,154.0416486999993,,,,,,,,,,,,,,,,,,,,,154.0259817999995,154.0416486999993,154.52514830000018,154.5276146999995,154.54183860000012,155.62546539999948,,,,,155.6255854000001,155.64064849999977,155.84143330000006,155.82525259999966,154.54183860000012,,,,,,,,1,1,1.0690822999995362,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,12.381166600000142,None,0,1,0.7397053000004234,None,space,7.953086599999551,None,0,0,0,0,,,,,0,6,6,7,155.84143330000006,,,,,,,,,,,,,,,,,,,,,155.82599429999937,155.84143330000006,156.32525600000008,156.33032209999965,156.34859849999975,157.09190549999948,,,,,157.09210129999974,157.10728139999992,157.30740950000018,157.2916852999997,156.34859849999975,,,,,,,,0,1,0.7397053000004234,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,7,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,12.381166600000142,None,1,1,0.7675564999999551,None,space,7.953086599999551,None,0,0,0,0,,,,,0,7,7,3,157.30740950000018,,,,,,,,,,,,,,,,,,,,,157.2923938999993,157.30740950000018,157.79087100000015,157.79355209999994,157.80745990000014,158.5909028999995,,,,,158.59102259999963,158.60681789999944,,158.7911611999998,157.80745990000014,,,,,,,,1,1,0.7675564999999551,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,12.381166600000142,None,1,1,0.72347979999995,None,space,7.953086599999551,None,0,0,0,0,,,,,1,0,8,3,158.8073101,,,,,,,,,,,,,,,,,,,,,158.79190930000004,158.8073101,159.2911469999999,159.29636299999947,159.31489640000018,160.0417940999996,,,,,160.0419684999997,160.05678519999947,160.2572911999996,160.24111099999936,,,,,,,,,1,1,0.72347979999995,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,12.381166600000142,None,0,1,0.6720456000002741,None,space,7.953086599999551,None,0,0,0,0,,,,,1,1,9,7,160.2572911999996,,,,,,,,,,,,,,,,,,,,,160.2418616999994,160.2572911999996,160.7412586999999,160.74629509999977,160.76447740000003,161.44129579999935,,,,,161.4414915999996,161.45653289999973,161.65693680000004,161.64045859999987,160.76447740000003,,,,,,,,0,1,0.6720456000002741,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,10,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,12.381166600000142,None,1,1,1.5976396999994904,None,space,7.953086599999551,None,0,0,0,0,,,,,1,2,10,0,161.65693680000004,,,,,,,,,,,,,,,,,,,,,161.64081179999994,161.65693680000004,162.14060770000015,162.1453904,162.16280370000004,163.77336449999984,,,,,163.7734907999993,163.7900482999994,,163.9736229,162.16280370000004,,,,,,,,1,1,1.5976396999994904,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,11,3,1,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,12.381166600000142,None,0,1,3.328133200000593,None,space,7.953086599999551,None,0,0,0,0,,,,,1,3,11,4,163.9899790999998,,,,,,,,,,,,,,,,,,,,,163.97436659999948,163.9899790999998,164.47369040000012,164.47821659999954,164.4969704999994,167.83937929999956,,,,,167.83950300000015,167.85532439999952,,168.03964409999935,164.4969704999994,,,,,,,,0,1,3.328133200000593,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,12,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,12.381166600000142,None,1,1,0.6842770000002929,None,space,7.953086599999551,None,0,0,0,0,,,,,1,4,12,2,168.05615750000015,,,,,,,,,,,,,,,,,,,,,168.04041640000014,168.05615750000015,168.53978469999947,168.54441659999975,168.5607513999994,169.25631449999946,,,,,169.2564722999996,169.2718694999994,169.4723802999997,169.45620079999935,168.5607513999994,,,,,,,,1,1,0.6842770000002929,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,13,5,1,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,12.381166600000142,None,1,1,1.0786470000002737,None,space,7.953086599999551,None,0,0,0,0,,,,,1,5,13,1,169.4723802999997,,,,,,,,,,,,,,,,,,,,,169.4569262999994,169.4723802999997,169.95637739999984,169.96124950000012,169.9801942999993,171.0725881999997,,,,,171.07279759999983,171.08810559999984,171.28878170000007,171.27268279999953,169.9801942999993,,,,,,,,1,1,1.0786470000002737,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,14,6,1,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,12.381166600000142,None,0,1,0.8750926000002437,None,space,7.953086599999551,None,0,0,0,0,,,,,1,6,14,6,171.28878170000007,,,,,,,,,,,,,,,,,,,,,171.27342210000006,171.28878170000007,171.77282149999974,171.7777460999996,171.78856799999994,172.67310149999958,,,,,172.67330330000004,172.68782740000006,172.88852419999967,172.87244949999968,171.78856799999994,,,,,,,,0,1,0.8750926000002437,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,15,7,1,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,12.381166600000142,None,0,1,1.9833730000000287,None,space,7.953086599999551,None,0,0,0,0,,,,,1,7,15,5,172.88852419999967,,,,,,,,,,,,,,,,,,,,,172.87316849999934,172.88852419999967,173.37252389999958,173.37777499999993,173.39628999999968,175.38899159999983,,,,,175.3891776999999,175.40422380000018,175.60484009999982,175.58848690000013,173.39628999999968,,,,,,,,0,1,1.9833730000000287,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,16,0,2,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,12.381166600000142,None,0,1,0.9281209999999191,None,space,7.953086599999551,None,0,0,0,0,,,,,2,0,16,6,175.60484009999982,,,,,,,,,,,,,,,,,,,,,175.5892858999996,175.60484009999982,176.0884075999993,176.0929473999995,176.11006480000015,177.0544914000002,,,,,177.05461419999938,177.0704550999999,,177.25482680000005,176.11006480000015,,,,,,,,0,1,0.9281209999999191,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,12.381166600000142,None,0,1,0.5445681999999579,None,space,7.953086599999551,None,0,0,0,0,,,,,2,1,17,7,177.27121799999986,,,,,,,,,,,,,,,,,,,,,177.25560210000003,177.27121799999986,177.75489860000016,177.7600425999999,177.7783918999994,178.33802019999985,,,,,178.33819869999934,178.35374219999994,178.55411860000004,178.5374486999999,,,,,,,,,0,1,0.5445681999999579,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,18,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,12.381166600000142,None,1,1,0.6123961999992389,None,space,7.953086599999551,None,0,0,0,0,,,,,2,2,18,3,178.55411860000004,,,,,,,,,,,,,,,,,,,,,178.53788509999958,178.55411860000004,179.03739549999955,179.04084770000009,179.05462569999963,179.6716411999996,,,,,179.6718394999998,179.68687799999952,179.8874807000002,179.87119509999957,179.05462569999963,,,,,,,,1,1,0.6123961999992389,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,19,3,2,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,12.381166600000142,None,1,1,2.0560123999994175,None,space,7.953086599999551,None,0,0,0,0,,,,,2,3,19,0,179.8874807000002,,,,,,,,,,,,,,,,,,,,,179.87195389999943,179.8874807000002,180.3714455999998,180.37670220000018,180.39307449999978,182.45458659999986,,,,,182.45476700000017,182.4695746999996,182.67036000000007,182.6541827000001,180.39307449999978,,,,,,,,1,1,2.0560123999994175,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,20,4,2,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,12.381166600000142,None,0,1,1.8501988999996684,None,space,7.953086599999551,None,0,0,0,0,,,,,2,4,20,5,182.67036000000007,,,,,,,,,,,,,,,,,,,,,182.6549101999999,182.67036000000007,183.15414520000013,183.15867199999957,183.17603640000016,185.03679649999958,,,,,185.03692299999966,185.0525130999995,185.2531825999995,185.2370836,183.17603640000016,,,,,,,,0,1,1.8501988999996684,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,21,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,12.381166600000142,None,1,1,0.8563865000005535,None,space,7.953086599999551,None,0,0,0,0,,,,,2,5,21,2,185.2531825999995,,,,,,,,,,,,,,,,,,,,,185.23779659999946,185.2531825999995,185.7371250999995,185.7416908999994,185.75935630000004,186.62074789999951,,,,,186.62094459999935,186.63572479999948,186.83631999999943,186.82011469999998,185.75935630000004,,,,,,,,1,1,0.8563865000005535,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,22,6,2,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,12.381166600000142,None,0,1,4.052480800000012,None,space,7.953086599999551,None,0,0,0,0,,,,,2,6,22,4,186.83631999999943,,,,,,,,,,,,,,,,,,,,,186.82085069999994,186.83631999999943,187.32005209999988,187.3245710000001,187.34262839999974,191.4030417999993,,,,,191.40322800000013,191.41823010000007,191.61869729999944,191.60259150000002,187.34262839999974,,,,,,,,0,1,4.052480800000012,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,23,7,2,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,12.381166600000142,None,1,1,1.2147526999997353,None,space,7.953086599999551,None,0,0,0,0,,,,,2,7,23,1,191.61869729999944,,,,,,,,,,,,,,,,,,,,,191.60327139999936,191.61869729999944,192.10227589999977,192.10603329999958,192.12297059999946,193.35214579999956,,,,,193.35230969999975,193.36782829999993,193.56841040000018,193.55237789999956,192.12297059999946,,,,,,,,1,1,1.2147526999997353,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,24,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,12.381166600000142,None,0,1,2.4816720999997415,None,space,7.953086599999551,None,0,0,0,0,,,,,3,0,24,4,193.56841040000018,,,,,,,,,,,,,,,,,,,,,193.5530933,193.56841040000018,194.05250569999953,194.05780349999986,194.07663159999993,196.56896489999963,,,,,196.5691812999994,196.58391219999976,196.78453079999963,196.76797290000013,194.07663159999993,,,,,,,,0,1,2.4816720999997415,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,25,1,3,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,12.381166600000142,None,1,1,1.4426463999998305,None,space,7.953086599999551,None,0,0,0,0,,,,,3,1,25,0,196.78453079999963,,,,,,,,,,,,,,,,,,,,,196.76870700000018,196.78453079999963,197.26802869999938,197.27255349999996,197.29000769999948,198.73520519999965,,,,,198.73538129999997,198.7502727000001,198.9509551000001,198.93476939999982,197.29000769999948,,,,,,,,1,1,1.4426463999998305,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,26,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,12.381166600000142,None,1,1,0.7716890000001513,None,space,7.953086599999551,None,0,0,0,0,,,,,3,2,26,3,198.9509551000001,,,,,,,,,,,,,,,,,,,,,198.93552249999993,198.9509551000001,199.43492689999948,199.44013129999985,199.45887219999986,200.23440440000013,,,,,200.2345519999999,200.2500855999997,200.45073159999993,200.4346227999995,199.45887219999986,,,,,,,,1,1,0.7716890000001513,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
tilted.xlsx,The target is tilted.,117,27,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,12.381166600000142,None,0,1,0.745261400000345,None,space,7.953086599999551,None,0,0,0,0,,,,,3,3,27,7,200.45073159999993,,,,,,,,,,,,,,,,,,,,,200.43533219999972,200.45073159999993,200.9346298999999,200.93931299999986,200.95744579999973,201.71708839999974,,,,,201.71720939999977,201.7329933000001,,201.91737399999965,200.95744579999973,,,,,,,,0,1,0.745261400000345,None,,,,,,,,825,21,M,R,2026-02-18_12h13.18.923,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.219004 +0100,
