file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03242339999997057,0.05717839999988428,0.05717839999988428,104.86192689999984,space,104.77846950000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802,25,M,R,2026-02-18_11h27.18.852,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h27.19.201301 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.86209669999994,104.87136699999996,116.14571860000001,y,11.266256399999975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802,25,M,R,2026-02-18_11h27.18.852,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h27.19.201301 +0100,
tilted.xlsx,The target is tilted.,117,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,6.776534400000173,None,1,0,2.429216600000018,None,,,,0,0,0,0,0,0,0,5,,,,,123.0355889,,,,,,,,,,,,,,,116.21397890000003,116.21397890000003,116.21397890000003,space,6.776534400000173,None,123.02712959999985,123.0355889,123.51013179999995,123.51582469999994,123.53498439999998,125.97672839999996,1,0,2.429216600000018,None,125.97692299999994,125.99233919999983,126.19231519999994,126.17659989999993,,,,,,,,,,,,,,,,,,,,802,25,M,R,2026-02-18_11h27.18.852,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h27.19.201301 +0100,
tilted.xlsx,The target is tilted.,117,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,6.776534400000173,None,1,1,1.450063499999942,None,,,,0,0,0,0,0,1,1,3,,,,,126.19231519999994,,,,,,,,,,,,,,,,,,,,,126.17726259999995,126.19231519999994,126.6766677999999,126.68183120000003,126.70032300000003,128.1601596999999,1,1,1.450063499999942,None,128.16035190000002,128.17582500000003,128.37581099999989,128.35974229999988,126.70032300000003,,,,,,,,,,,,,,,,,,,802,25,M,R,2026-02-18_11h27.18.852,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h27.19.201301 +0100,
tilted.xlsx,The target is tilted.,117,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,6.776534400000173,None,1,0,2.1083097000000635,None,,,,0,0,0,0,0,2,2,4,,,,,128.37581099999989,,,,,,,,,,,,,,,,,,,,,128.36048469999992,128.37581099999989,128.85932090000006,128.86455809999984,128.88330210000004,130.99316,1,0,2.1083097000000635,None,130.99338790000002,131.00814130000003,131.20858180000005,131.19269599999984,128.88330210000004,,,,,,,,,,,,,,,,,,,802,25,M,R,2026-02-18_11h27.18.852,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h27.19.201301 +0100,
tilted.xlsx,The target is tilted.,117,3,3,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,6.776534400000173,None,0,1,1.4391018000001168,None,,,,0,0,0,0,0,3,3,6,,,,,131.20858180000005,,,,,,,,,,,,,,,,,,,,,131.19346610000002,131.20858180000005,131.6926194,131.69794079999997,131.71677869999985,133.1591891999999,0,1,1.4391018000001168,None,133.15937680000002,133.17457479999985,133.37472630000002,133.35871559999987,131.71677869999985,,,,,,,,,,,,,,,,,,,802,25,M,R,2026-02-18_11h27.18.852,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h27.19.201301 +0100,
tilted.xlsx,The target is tilted.,117,4,4,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,6.776534400000173,None,1,1,3.2826168999999936,None,,,,0,0,0,0,0,4,4,0,,,,,133.37472630000002,,,,,,,,,,,,,,,,,,,,,133.3594043999999,133.37472630000002,133.85851260000004,133.86391759999992,133.88312919999998,137.1756112999999,1,1,3.2826168999999936,None,137.17579869999986,137.19065669999986,137.39113350000002,137.37507689999984,133.88312919999998,,,,,,,,,,,,,,,,,,,802,25,M,R,2026-02-18_11h27.18.852,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h27.19.201301 +0100,
tilted.xlsx,The target is tilted.,117,5,5,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,6.776534400000173,None,1,1,1.749361800000088,None,,,,0,0,0,0,0,5,5,1,,,,,137.39113350000002,,,,,,,,,,,,,,,,,,,,,137.37590649999993,137.39113350000002,137.8751132,137.87989500000003,137.8980325,139.6586064999999,1,1,1.749361800000088,None,139.65879129999985,139.67364139999995,139.87414349999995,139.85817539999994,137.8980325,,,,,,,,,,,,,,,,,,,802,25,M,R,2026-02-18_11h27.18.852,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h27.19.201301 +0100,
tilted.xlsx,The target is tilted.,117,6,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,6.776534400000173,None,1,1,1.528135900000052,None,,,,0,0,0,0,0,6,6,2,,,,,139.87414349999995,,,,,,,,,,,,,,,,,,,,,139.85891919999995,139.87414349999995,140.3580904999999,140.3631373999999,140.38214300000004,141.92475560000003,1,1,1.528135900000052,None,141.92497170000001,141.94001949999983,142.14044509999985,142.1243179999999,140.38214300000004,,,,,,,,,,,,,,,,,,,802,25,M,R,2026-02-18_11h27.18.852,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h27.19.201301 +0100,
tilted.xlsx,The target is tilted.,117,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,6.776534400000173,None,0,1,1.0582451999998739,None,,,,0,0,0,0,0,7,7,7,,,,,142.14044509999985,,,,,,,,,,,,,,,,,,,,,142.12500619999992,142.14044509999985,142.62425559999997,142.62900459999992,142.64768059999983,143.70787589999986,0,1,1.0582451999998739,None,143.70806619999985,143.72304450000001,143.9230602,143.90757570000005,142.64768059999983,,,,,,,,,,,,,,,,,,,802,25,M,R,2026-02-18_11h27.18.852,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h27.19.201301 +0100,
