file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026099799999883544,0.05604510000011942,0.05604510000011942,43.37877709999975,space,43.29163410000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.37895200000003,43.38691400000016,59.00563349999993,y,15.620548800000051,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,11.782150600000023,None,1,1,0.5467949999997472,None,,,,0,0,0,0,0,0,0,3,,,,,70.85447380000005,,,,,,,,,,,,,,,59.0362497000001,59.0362497000001,59.0362497000001,space,11.782150600000023,None,70.84984729999996,70.85447380000005,71.35108649999984,71.35678770000004,71.37273419999974,71.93473319999976,1,1,0.5467949999997472,None,71.93490759999986,71.95049489999974,72.1505204,72.13402300000007,,,,,,,,,,,,,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,11.782150600000023,None,0,1,2.8464327000001504,None,,,,0,0,0,0,0,1,1,5,,,,,72.1505204,,,,,,,,,,,,,,,,,,,,,72.13475740000013,72.1505204,72.6341825999998,72.63937299999998,72.65010979999988,75.5003213,0,1,2.8464327000001504,None,75.50055259999999,75.51573370000006,75.71604769999976,75.6999452,72.65010979999988,,,,,,,,,,,,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,2,2,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,11.782150600000023,None,1,1,0.9257677999999032,None,,,,0,0,0,0,0,2,2,1,,,,,75.71604769999976,,,,,,,,,,,,,,,,,,,,,75.70066670000006,75.71604769999976,76.19964570000002,76.20516390000012,76.21911869999985,77.14949200000001,1,1,0.9257677999999032,None,77.14966060000006,77.1649610999998,77.36552630000006,77.34943810000004,76.21911869999985,,,,,,,,,,,,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,3,3,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,11.782150600000023,None,0,1,3.8003223999999136,None,,,,0,0,0,0,0,3,3,4,,,,,77.36552630000006,,,,,,,,,,,,,,,,,,,,,77.35017160000007,77.36552630000006,77.8493352999999,77.8549850999998,77.86774999999989,81.6807472999999,0,1,3.8003223999999136,None,81.68088039999975,81.69687149999982,81.89734439999984,81.8808611999998,77.86774999999989,,,,,,,,,,,,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,11.782150600000023,None,0,1,0.8787139000000934,None,,,,0,0,0,0,0,4,4,7,,,,,81.89734439999984,,,,,,,,,,,,,,,,,,,,,81.88160759999982,81.89734439999984,82.38114599999972,82.38661679999996,82.40288800000008,83.29697459999988,0,1,0.8787139000000934,None,83.29711799999995,83.31292459999986,83.51337030000013,83.49737419999974,82.40288800000008,,,,,,,,,,,,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,5,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,11.782150600000023,None,0,0,1.2227600999999595,None,,,,0,0,0,0,0,5,5,2,,,,,83.51337030000013,,,,,,,,,,,,,,,,,,,,,83.49811610000006,83.51337030000013,83.99724070000002,84.0029340000001,84.01884399999972,85.24670400000014,0,0,1.2227600999999595,None,85.24685950000003,85.2622381000001,85.46245219999992,85.44654450000007,84.01884399999972,,,,,,,,,,,,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,6,6,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,11.782150600000023,None,1,1,2.0786167999999634,None,,,,0,0,0,0,0,6,6,0,,,,,85.46245219999992,,,,,,,,,,,,,,,,,,,,,85.44731300000012,85.46245219999992,85.94663119999996,85.95223020000003,85.96841249999989,88.06265459999986,1,1,2.0786167999999634,None,88.06287119999979,88.07806750000009,88.27828210000007,88.26276189999999,85.96841249999989,,,,,,,,,,,,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,7,7,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,11.782150600000023,None,0,1,1.2438729000000421,None,,,,0,0,0,0,0,7,7,6,,,,,88.27828210000007,,,,,,,,,,,,,,,,,,,,,88.26349829999981,88.27828210000007,88.76243489999979,88.76810339999975,88.78226619999987,90.0294543,0,1,1.2438729000000421,None,90.02967209999997,90.04399710000007,90.24438839999993,90.22860300000002,88.78226619999987,,,,,,,,,,,,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,11.782150600000023,None,0,0,0.7788733999996111,None,space,2.8124072000000524,None,0,0,0,0,,,,,0,0,0,2,93.08699549999983,,,,,,,,,,,,,,,,,,,,,93.08316920000016,93.08699549999983,93.57707870000013,93.58270450000009,93.59841779999988,94.39303949999976,,,,,94.39316269999972,94.4097127,,94.59345899999971,,90.23651380000001,90.24438839999993,90.24438839999993,93.06097279999994,space,2.8124072000000524,None,0,0,0.7788733999996111,None,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,11.782150600000023,None,1,1,2.0805818000003455,None,space,2.8124072000000524,None,0,0,0,0,,,,,0,1,1,1,94.60980759999984,,,,,,,,,,,,,,,,,,,,,94.59436069999992,94.60980759999984,95.09304549999979,95.09521880000011,95.10943969999971,97.19342319999987,,,,,97.19366149999996,97.20833689999972,97.40900869999996,97.39240990000008,95.10943969999971,,,,,,,,1,1,2.0805818000003455,None,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,11.782150600000023,None,0,0,0.8094395999996777,None,space,2.8124072000000524,None,0,0,0,0,,,,,0,2,2,3,97.40900869999996,,,,,,,,,,,,,,,,,,,,,97.39323839999997,97.40900869999996,97.89250420000008,97.89806210000006,97.91093349999983,98.7260240999999,,,,,98.72622150000007,98.74132509999981,98.94174220000014,98.92569159999994,97.91093349999983,,,,,,,,0,0,0.8094395999996777,None,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,3,3,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,11.782150600000023,None,1,0,1.295426199999838,None,space,2.8124072000000524,None,0,0,0,0,,,,,0,3,3,5,98.94174220000014,,,,,,,,,,,,,,,,,,,,,98.92657830000007,98.94174220000014,99.42539469999974,99.43087449999985,99.44755039999973,100.75759299999982,,,,,100.75768549999975,100.77413070000011,,100.95808429999988,99.44755039999973,,,,,,,,1,0,1.295426199999838,None,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,4,4,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,11.782150600000023,None,0,1,0.9715792000001784,None,space,2.8124072000000524,None,0,0,0,0,,,,,0,4,4,6,100.9743939,,,,,,,,,,,,,,,,,,,,,100.95897419999983,100.9743939,101.45791250000002,101.46363190000011,101.47702799999979,102.45755239999971,,,,,102.4576621000001,102.47325379999984,102.6735377,102.65745669999978,,,,,,,,,0,1,0.9715792000001784,None,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,11.782150600000023,None,0,1,0.6816459000001487,None,space,2.8124072000000524,None,0,0,0,0,,,,,0,5,5,7,102.6735377,,,,,,,,,,,,,,,,,,,,,102.65830460000006,102.6735377,103.15774439999996,103.1641580999999,103.17958379999982,103.87459349999972,,,,,103.87483359999987,103.88972349999995,104.08953299999985,104.07404110000016,103.17958379999982,,,,,,,,0,1,0.6816459000001487,None,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,6,6,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,11.782150600000023,None,0,0,2.0935872000000018,None,space,2.8124072000000524,None,0,0,0,0,,,,,0,6,6,0,104.08953299999985,,,,,,,,,,,,,,,,,,,,,104.07486779999999,104.08953299999985,104.57383149999987,104.57949400000007,104.5929258000001,106.68938329999992,,,,,106.68948390000014,106.70506709999972,106.90587199999982,106.88970759999984,104.5929258000001,,,,,,,,0,0,2.0935872000000018,None,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,7,7,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,11.782150600000023,None,1,0,2.924083299999893,None,space,2.8124072000000524,None,0,0,0,0,,,,,0,7,7,4,106.90587199999982,,,,,,,,,,,,,,,,,,,,,106.8905334000001,106.90587199999982,107.3896122000001,107.3951462,107.4082441999999,110.33900700000004,,,,,110.33918949999997,110.35428869999987,110.55465559999993,110.53870370000004,107.4082441999999,,,,,,,,1,0,2.924083299999893,None,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,11.782150600000023,None,0,0,0.6265848000002734,None,space,2.8124072000000524,None,0,0,0,0,,,,,1,0,8,3,110.55465559999993,,,,,,,,,,,,,,,,,,,,,110.53953420000016,110.55465559999993,111.03847570000016,111.04391499999974,111.05615970000008,111.68813109999974,,,,,111.68833050000012,111.70376979999992,111.90402679999988,111.88832899999989,111.05615970000008,,,,,,,,0,0,0.6265848000002734,None,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,9,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,11.782150600000023,None,0,1,1.2635259999997288,None,space,2.8124072000000524,None,0,0,0,0,,,,,1,1,9,6,111.90402679999988,,,,,,,,,,,,,,,,,,,,,111.8894065999998,111.90402679999988,112.38812120000011,112.39391889999979,112.41042169999992,113.68702819999999,,,,,113.68716629999972,113.70305299999973,113.90347429999974,113.88749670000016,112.41042169999992,,,,,,,,0,1,1.2635259999997288,None,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,10,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,11.782150600000023,None,0,0,1.573201600000175,None,space,2.8124072000000524,None,0,0,0,0,,,,,1,2,10,0,113.90347429999974,,,,,,,,,,,,,,,,,,,,,113.88829609999993,113.90347429999974,114.38742469999988,114.3930206,114.40880909999987,115.98709789999975,,,,,115.98723560000008,116.00228909999987,116.2024206000001,116.18636119999974,114.40880909999987,,,,,,,,0,0,1.573201600000175,None,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,11,3,1,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,11.782150600000023,None,1,0,2.0074750999997377,None,space,2.8124072000000524,None,0,0,0,0,,,,,1,3,11,4,116.2024206000001,,,,,,,,,,,,,,,,,,,,,116.18717680000009,116.2024206000001,116.68653700000004,116.69203879999986,116.70570129999987,118.71930759999987,,,,,118.71945989999995,118.73474540000007,118.9352659000001,118.91925330000004,116.70570129999987,,,,,,,,1,0,2.0074750999997377,None,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,12,4,1,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,11.782150600000023,None,1,1,0.9349229999997988,None,space,2.8124072000000524,None,0,0,0,0,,,,,1,4,12,1,118.9352659000001,,,,,,,,,,,,,,,,,,,,,118.92018710000002,118.9352659000001,119.41909290000012,119.42474439999978,119.44100100000014,120.38536369999974,,,,,120.38556410000001,120.40101499999992,120.60129569999981,120.58531099999982,119.44100100000014,,,,,,,,1,1,0.9349229999997988,None,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,13,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,11.782150600000023,None,0,0,0.992457999999715,None,space,2.8124072000000524,None,0,0,0,0,,,,,1,5,13,2,120.60129569999981,,,,,,,,,,,,,,,,,,,,,120.58612540000013,120.60129569999981,121.08516250000002,121.09065229999987,121.10437809999985,122.10185779999983,,,,,122.10205760000008,122.11698999999999,122.31750520000014,122.30150019999974,121.10437809999985,,,,,,,,0,0,0.992457999999715,None,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,14,6,1,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,11.782150600000023,None,1,0,1.37205350000022,None,space,2.8124072000000524,None,0,0,0,0,,,,,1,6,14,5,122.31750520000014,,,,,,,,,,,,,,,,,,,,,122.30229989999998,122.31750520000014,122.80139899999995,122.80627229999982,122.81713059999993,124.20079329999999,,,,,124.20093289999977,124.21640979999984,124.4168725999998,124.40079349999996,122.81713059999993,,,,,,,,1,0,1.37205350000022,None,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,15,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,11.782150600000023,None,0,1,0.6437117999998918,None,space,2.8124072000000524,None,0,0,0,0,,,,,1,7,15,7,124.4168725999998,,,,,,,,,,,,,,,,,,,,,124.40165100000013,124.4168725999998,124.90025860000014,124.90575529999978,124.92033089999995,125.5668569999998,,,,,125.56699059999983,125.58250649999991,125.78307559999985,125.76704399999971,124.92033089999995,,,,,,,,0,1,0.6437117999998918,None,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,16,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,11.782150600000023,None,0,0,0.7849897000000965,None,space,2.8124072000000524,None,0,0,0,0,,,,,2,0,16,2,125.78307559999985,,,,,,,,,,,,,,,,,,,,,125.76787809999996,125.78307559999985,126.26685439999983,126.27160090000007,126.28264889999991,127.08264069999996,,,,,127.08277659999976,127.09864620000008,127.29927039999984,127.2829385,126.28264889999991,,,,,,,,0,0,0.7849897000000965,None,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
tilted.xlsx,The target is tilted.,117,17,1,2,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,11.782150600000023,None,1,1,2.016138299999966,None,space,2.8124072000000524,None,0,0,0,0,,,,,2,1,17,1,127.29927039999984,,,,,,,,,,,,,,,,,,,,,127.28376470000012,127.29927039999984,127.7821755,127.78477590000011,127.7988105999998,129.83159799999976,,,,,129.83171439999978,129.84810719999996,,130.03196260000004,127.7988105999998,,,,,,,,1,1,2.016138299999966,None,,,,,,,,851,21,M,R,2026-02-23_12h01.07.067,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.07.302504 +0100,
