file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031402000000070984,0.04938960000026782,0.04938960000026782,5.355380399999831,space,5.28934930000014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856,22,M,L,2026-02-25_11h39.43.165,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h39.43.499037 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.355464000000211,5.3620936000002075,8.908458800000062,y,3.5494426999998723,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856,22,M,L,2026-02-25_11h39.43.165,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h39.43.499037 +0100,
vertical.xlsx,The target is tilted.,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,5.412025600000106,None,1,0,0.5534146999998484,None,,,,0,0,0,1,0,0,0,7,,,,,14.42602480000005,,,,,,,,,,,,,,,8.971152900000106,8.971152900000106,8.971152900000106,space,5.412025600000106,None,14.420020500000192,14.42602480000005,14.90517520000003,14.910816000000068,14.93136080000022,15.488936700000068,1,0,0.5534146999998484,None,15.489171100000021,15.504709599999842,15.704640100000233,15.688609899999847,,,,,,,,,,,,,,,,,,,,856,22,M,L,2026-02-25_11h39.43.165,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h39.43.499037 +0100,
vertical.xlsx,The target is tilted.,135,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,5.412025600000106,None,1,0,0.8591541999999208,None,,,,0,0,0,1,0,1,1,6,,,,,15.704640100000233,,,,,,,,,,,,,,,,,,,,,15.689346399999977,15.704640100000233,16.188247200000205,16.193722699999853,16.21437879999985,17.088770899999872,1,0,0.8591541999999208,None,17.088980600000014,17.103846900000008,17.30405729999984,17.287616099999923,16.21437879999985,,,,,,,,,,,,,,,,,,,856,22,M,L,2026-02-25_11h39.43.165,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h39.43.499037 +0100,
vertical.xlsx,The target is tilted.,135,2,2,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,5.412025600000106,None,1,0,1.127828899999713,None,,,,0,0,0,1,0,2,2,5,,,,,17.30405729999984,,,,,,,,,,,,,,,,,,,,,17.288349800000105,17.30405729999984,17.787854900000184,17.793230300000232,17.81084469999996,18.954321900000195,1,0,1.127828899999713,None,18.954531400000178,18.969705299999987,19.170087500000136,19.154159100000015,17.81084469999996,,,,,,,,,,,,,,,,,,,856,22,M,L,2026-02-25_11h39.43.165,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h39.43.499037 +0100,
vertical.xlsx,The target is tilted.,135,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,5.412025600000106,None,1,1,1.5855510999999751,None,,,,0,0,0,1,0,3,3,3,,,,,19.170087500000136,,,,,,,,,,,,,,,,,,,,,19.154877299999953,19.170087500000136,19.653600200000255,19.65898560000005,19.68021469999985,21.27029450000009,1,1,1.5855510999999751,None,21.270517400000244,21.28547430000026,21.48606729999983,21.469701200000145,19.68021469999985,,,,,,,,,,,,,,,,,,,856,22,M,L,2026-02-25_11h39.43.165,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h39.43.499037 +0100,
vertical.xlsx,The target is tilted.,135,4,4,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,5.412025600000106,None,0,1,2.1148269999998774,None,,,,0,0,0,1,0,4,4,4,,,,,21.48606729999983,,,,,,,,,,,,,,,,,,,,,21.470471500000258,21.48606729999983,21.969472000000223,21.974839299999985,21.99656499999992,24.11949850000019,0,1,2.1148269999998774,None,24.119707199999993,24.13476179999998,24.335092799999984,24.319093300000077,21.99656499999992,,,,,,,,,,,,,,,,,,,856,22,M,L,2026-02-25_11h39.43.165,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h39.43.499037 +0100,
vertical.xlsx,The target is tilted.,135,5,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,5.412025600000106,None,1,1,0.9967333999998118,None,,,,0,0,0,1,0,5,5,2,,,,,24.335092799999984,,,,,,,,,,,,,,,,,,,,,24.319846100000177,24.335092799999984,24.81892999999991,24.8243980000002,24.846682200000032,25.85230159999992,1,1,0.9967333999998118,None,25.852500599999985,25.867390700000215,26.067948200000046,26.05170219999991,24.846682200000032,,,,,,,,,,,,,,,,,,,856,22,M,L,2026-02-25_11h39.43.165,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h39.43.499037 +0100,
vertical.xlsx,The target is tilted.,135,6,6,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,5.412025600000106,None,1,1,1.486153600000307,None,,,,0,0,0,1,0,6,6,0,,,,,26.067948200000046,,,,,,,,,,,,,,,,,,,,,26.052474699999948,26.067948200000046,26.551668300000074,26.5570459999999,26.57504659999995,28.06839799999989,1,1,1.486153600000307,None,28.068621800000074,28.083426300000156,28.28388350000023,28.267655200000263,26.57504659999995,,,,,,,,,,,,,,,,,,,856,22,M,L,2026-02-25_11h39.43.165,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h39.43.499037 +0100,
vertical.xlsx,The target is tilted.,135,7,7,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,5.412025600000106,None,1,1,0.9919247000002542,None,,,,0,0,0,1,0,7,7,1,,,,,28.28388350000023,,,,,,,,,,,,,,,,,,,,,28.26839800000016,28.28388350000023,28.767737699999998,28.773143899999923,28.794994400000178,29.80068459999984,1,1,0.9919247000002542,None,29.80091080000011,29.816102799999953,30.016211900000144,30.000382799999898,28.794994400000178,,,,,,,,,,,,,,,,,,,856,22,M,L,2026-02-25_11h39.43.165,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h39.43.499037 +0100,
