file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
vertical.xlsx,The target is tilted.,135,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,6.746010599999863,None,1,1,1.6144339999996191,None,space,1.9180163999999422,None,0,0,0,1,,,,,0,1,1,0,56.81759929999998,,,,,,,,,,,,,,,,,,,,,56.80240230000027,56.81759929999998,57.30136820000007,57.305946400000266,57.322603699999945,58.95063819999996,,,,,58.95087349999994,58.966258500000095,59.16695570000002,59.150468100000126,57.322603699999945,,,,,,,,1,1,1.6144339999996191,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,6.746010599999863,None,1,1,0.5531060999996953,None,space,1.9180163999999422,None,0,0,0,1,,,,,0,2,2,3,59.16695570000002,,,,,,,,,,,,,,,,,,,,,59.15128959999993,59.16695570000002,59.650164499999846,59.654808199999934,59.67234959999996,60.23392790000025,,,,,60.23410220000005,60.24914549999994,60.44912410000006,60.43340269999999,59.67234959999996,,,,,,,,1,1,0.5531060999996953,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,3,3,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,6.746010599999863,None,0,1,0.8226346999999805,None,space,1.9180163999999422,None,0,0,0,1,,,,,0,3,3,6,60.44912410000006,,,,,,,,,,,,,,,,,,,,,60.43417580000005,60.44912410000006,60.932740600000216,60.936914100000195,60.95032519999995,61.783447400000114,,,,,61.78367380000009,61.79841220000026,61.998535600000196,61.982668600000125,60.95032519999995,,,,,,,,0,1,0.8226346999999805,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,4,4,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,6.746010599999863,None,0,1,1.5153969999996661,None,space,1.9180163999999422,None,0,0,0,1,,,,,0,4,4,5,61.998535600000196,,,,,,,,,,,,,,,,,,,,,61.9834092000001,61.998535600000196,62.48254420000012,62.48722679999992,62.503019900000254,64.03191389999984,,,,,64.03205370000023,64.0473806,64.24789869999995,64.23185240000021,62.503019900000254,,,,,,,,0,1,1.5153969999996661,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,6.746010599999863,None,0,1,0.557963700000073,None,space,1.9180163999999422,None,0,0,0,1,,,,,0,5,5,7,64.24789869999995,,,,,,,,,,,,,,,,,,,,,64.23265110000011,64.24789869999995,64.73143260000006,64.73597590000008,64.75398840000025,65.31520290000026,,,,,65.31545110000025,65.33015890000024,65.53040150000015,65.5144494000001,64.75398840000025,,,,,,,,0,1,0.557963700000073,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,6,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,6.746010599999863,None,1,1,1.0078592999998364,None,space,1.9180163999999422,None,0,0,0,1,,,,,0,6,6,2,65.53040150000015,,,,,,,,,,,,,,,,,,,,,65.51515380000001,65.53040150000015,66.01419560000022,66.01884509999991,66.03697150000016,67.04736309999998,,,,,67.04755690000002,67.06268390000014,67.2630908000001,67.24705029999996,66.03697150000016,,,,,,,,1,1,1.0078592999998364,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,7,7,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,6.746010599999863,None,1,1,0.8840288000001237,None,space,1.9180163999999422,None,0,0,0,1,,,,,0,7,7,1,67.2630908000001,,,,,,,,,,,,,,,,,,,,,67.24777660000018,67.2630908000001,67.74685469999986,67.75144649999993,67.76689729999998,68.66263870000012,,,,,68.66272639999988,68.67833180000025,68.87902919999988,68.86278240000001,67.76689729999998,,,,,,,,1,1,0.8840288000001237,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,6.746010599999863,None,1,1,0.5864620999996077,None,space,1.9180163999999422,None,0,0,0,1,,,,,1,0,8,3,68.87902919999988,,,,,,,,,,,,,,,,,,,,,68.86359230000016,68.87902919999988,69.36268550000023,69.36733690000028,69.38406609999993,69.97966240000005,,,,,69.97985670000025,69.99470539999993,70.19470649999994,70.1789048999999,69.38406609999993,,,,,,,,1,1,0.5864620999996077,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,6.746010599999863,None,1,1,1.3397178999998687,None,space,1.9180163999999422,None,0,0,0,1,,,,,1,1,9,0,70.19470649999994,,,,,,,,,,,,,,,,,,,,,70.17962919999991,70.19470649999994,70.67904180000005,70.68445920000022,70.70250440000018,72.04560110000011,,,,,72.04581310000003,72.06043030000001,72.26081410000006,72.24478709999994,70.70250440000018,,,,,,,,1,1,1.3397178999998687,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,10,2,1,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,6.746010599999863,None,0,1,1.5321908000000803,None,space,1.9180163999999422,None,0,0,0,1,,,,,1,2,10,4,72.26081410000006,,,,,,,,,,,,,,,,,,,,,72.24548989999994,72.26081410000006,72.74402850000024,72.74814190000006,72.76065659999995,74.29429030000028,,,,,74.29448600000023,74.30948260000014,74.50956260000021,74.49371740000015,72.76065659999995,,,,,,,,0,1,1.5321908000000803,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,11,3,1,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,6.746010599999863,None,0,1,0.585519899999781,None,space,1.9180163999999422,None,0,0,0,1,,,,,1,3,11,6,74.50956260000021,,,,,,,,,,,,,,,,,,,,,74.49443380000002,74.50956260000021,74.99309810000022,74.99580030000016,75.00937890000023,75.60975400000007,,,,,75.60996079999995,75.62543450000021,75.82592049999994,75.80938860000015,75.00937890000023,,,,,,,,0,1,0.585519899999781,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,12,4,1,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,6.746010599999863,None,1,1,0.5908835000000181,None,space,1.9180163999999422,None,0,0,0,1,,,,,1,4,12,1,75.82592049999994,,,,,,,,,,,,,,,,,,,,,75.81012689999989,75.82592049999994,76.3095145000002,76.31405900000027,76.32944730000008,76.92611500000021,,,,,76.92631239999992,76.94150690000015,77.14196189999984,77.12546780000002,76.32944730000008,,,,,,,,1,1,0.5908835000000181,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,13,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,6.746010599999863,None,1,1,0.7278120000000854,None,space,1.9180163999999422,None,0,0,0,1,,,,,1,5,13,2,77.14196189999984,,,,,,,,,,,,,,,,,,,,,77.12625969999999,77.14196189999984,77.62558100000024,77.63017900000023,77.64691630000016,78.39169949999996,,,,,78.39187579999998,78.4074642999999,78.6075378999999,78.59149530000013,77.64691630000016,,,,,,,,1,1,0.7278120000000854,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,14,6,1,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,6.746010599999863,None,0,1,1.4949200000000928,None,space,1.9180163999999422,None,0,0,0,1,,,,,1,6,14,5,78.6075378999999,,,,,,,,,,,,,,,,,,,,,78.59221600000001,78.6075378999999,79.0915829999999,79.09623150000016,79.11430530000007,80.62425970000004,,,,,80.6244657000002,80.63976749999983,80.84001320000016,80.82422410000027,79.11430530000007,,,,,,,,0,1,1.4949200000000928,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,15,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,6.746010599999863,None,0,1,0.6028919000000315,None,space,1.9180163999999422,None,0,0,0,1,,,,,1,7,15,7,80.84001320000016,,,,,,,,,,,,,,,,,,,,,80.8249509000002,80.84001320000016,81.3235665000002,81.32814550000012,81.3444583999999,81.95739779999985,,,,,81.95757670000012,81.97254710000016,82.17287889999989,82.15661120000004,81.3444583999999,,,,,,,,0,1,0.6028919000000315,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,16,0,2,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,6.746010599999863,None,0,1,0.644020300000193,None,space,1.9180163999999422,None,0,0,0,1,,,,,2,0,16,6,82.17287889999989,,,,,,,,,,,,,,,,,,,,,82.15731529999994,82.17287889999989,82.65671250000014,82.66130789999988,82.67270430000008,83.3236307000002,,,,,83.32382540000026,83.33856079999987,83.53919919999998,83.52282409999998,82.67270430000008,,,,,,,,0,1,0.644020300000193,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,6.746010599999863,None,0,1,0.4965319999996609,None,space,1.9180163999999422,None,0,0,0,1,,,,,2,1,17,7,83.53919919999998,,,,,,,,,,,,,,,,,,,,,83.52356770000006,83.53919919999998,84.0227288000001,84.02728990000014,84.0432679999999,84.55585329999985,,,,,84.55605139999989,84.57135509999989,84.77178940000022,84.75568109999995,84.0432679999999,,,,,,,,0,1,0.4965319999996609,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,18,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,6.746010599999863,None,1,1,0.8157301999999618,None,space,1.9180163999999422,None,0,0,0,1,,,,,2,2,18,0,84.77178940000022,,,,,,,,,,,,,,,,,,,,,84.75638500000014,84.77178940000022,85.25570000000016,85.2609523000001,85.27800410000009,86.10571089999985,,,,,86.10596829999986,86.12058119999983,86.32032370000024,86.30413820000012,85.27800410000009,,,,,,,,1,1,0.8157301999999618,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,19,3,2,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,6.746010599999863,None,0,0,1.3736484999999448,None,space,1.9180163999999422,None,0,0,0,1,,,,,2,3,19,1,86.32032370000024,,,,,,,,,,,,,,,,,,,,,86.3046459000002,86.32032370000024,86.8048662000001,86.80960180000011,86.82708820000016,88.20361170000024,,,,,88.20370959999991,88.21956439999985,88.4199609000002,88.40399090000028,86.82708820000016,,,,,,,,0,0,1.3736484999999448,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,20,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,6.746010599999863,None,1,1,0.7479766999999811,None,space,1.9180163999999422,None,0,0,0,1,,,,,2,4,20,3,88.4199609000002,,,,,,,,,,,,,,,,,,,,,88.4048072999999,88.4199609000002,88.90353480000022,88.9083541,88.92478200000005,89.6862642000001,,,,,89.68639320000011,89.70233890000009,,89.88652140000022,88.92478200000005,,,,,,,,1,1,0.7479766999999811,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,21,5,2,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,6.746010599999863,None,0,1,2.083013200000096,None,space,1.9180163999999422,None,0,0,0,1,,,,,2,5,21,4,89.90277790000027,,,,,,,,,,,,,,,,,,,,,89.88726429999997,89.90277790000027,90.38654369999995,90.39107319999994,90.40668370000003,92.50138900000002,,,,,92.50147689999994,92.5181047000001,,92.70185660000016,90.40668370000003,,,,,,,,0,1,2.083013200000096,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,22,6,2,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,6.746010599999863,None,0,1,1.3179968999997982,None,space,1.9180163999999422,None,0,0,0,1,,,,,2,6,22,5,92.71825220000028,,,,,,,,,,,,,,,,,,,,,92.7026237,92.71825220000028,93.20161170000029,93.20624899999984,93.22282360000008,94.55142669999987,,,,,94.55160920000026,94.56688350000013,94.76732679999986,94.75108399999999,,,,,,,,,0,1,1.3179968999997982,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,23,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,6.746010599999863,None,1,1,0.579435999999987,None,space,1.9180163999999422,None,0,0,0,1,,,,,2,7,23,2,94.76732679999986,,,,,,,,,,,,,,,,,,,,,94.75182210000003,94.76732679999986,95.25081219999993,95.25535679999984,95.2698048000002,95.85071479999988,,,,,95.8508925000001,95.86629399999993,96.06659260000015,96.05025920000026,95.2698048000002,,,,,,,,1,1,0.579435999999987,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,24,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,6.746010599999863,None,0,1,1.5160934000000452,None,space,1.9180163999999422,None,0,0,0,1,,,,,3,0,24,4,96.06659260000015,,,,,,,,,,,,,,,,,,,,,96.05096090000006,96.06659260000015,96.55022880000024,96.55510439999989,96.57196550000026,98.10019929999999,,,,,98.10039689999985,98.11525029999984,98.31542620000027,98.29918499999985,96.57196550000026,,,,,,,,0,1,1.5160934000000452,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,25,1,3,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,6.746010599999863,None,0,1,0.7118624000004274,None,space,1.9180163999999422,None,0,0,0,1,,,,,3,1,25,6,98.31542620000027,,,,,,,,,,,,,,,,,,,,,98.29992560000028,98.31542620000027,98.79894060000015,98.80362620000005,98.82048209999994,99.5482864999999,,,,,99.54837510000016,99.56488360000003,,99.74874640000007,98.82048209999994,,,,,,,,0,1,0.7118624000004274,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,26,2,3,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,6.746010599999863,None,1,1,0.6292755999998008,None,space,1.9180163999999422,None,0,0,0,1,,,,,3,2,26,1,99.7650579000001,,,,,,,,,,,,,,,,,,,,,99.7494984,99.7650579000001,100.24849810000023,100.25312489999988,100.2685107000002,100.91486110000005,,,,,100.91506590000017,100.9306173,101.13105159999986,101.11483309999994,,,,,,,,,1,1,0.6292755999998008,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
vertical.xlsx,The target is tilted.,135,27,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,6.746010599999863,None,0,1,0.4824370999999701,None,space,1.9180163999999422,None,0,0,0,1,,,,,3,3,27,7,101.13105159999986,,,,,,,,,,,,,,,,,,,,,101.11559320000015,101.13105159999986,101.61493240000027,101.6200773999999,101.63786470000014,102.13142220000009,,,,,102.13159760000008,102.14681789999986,102.34725870000011,102.33065979999992,101.63786470000014,,,,,,,,0,1,0.4824370999999701,None,,,,,,,,871,21,M,R,2026-02-23_12h01.31.814,VisualSearch_2526_3,,2025.2.4,2026-02-23 12h01.32.029311 +0100,
