file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025109100000008766,0.03669199999967532,0.03669199999967532,67.38891220000005,space,67.32650430000012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865,21,M,R,2026-02-18_12h13.19.419,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.635659 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.38903449999998,67.39652750000005,77.2051963999993,y,9.799139300000206,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865,21,M,R,2026-02-18_12h13.19.419,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.635659 +0100,
tilted.xlsx,The target is tilted.,117,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,5.365729099999953,None,1,0,4.829175599999871,None,,,,0,0,0,0,0,0,0,4,,,,,82.6449619999994,,,,,,,,,,,,,,,77.24086779999925,77.24086779999925,77.24086779999925,space,5.365729099999953,None,82.64006449999943,82.6449619999994,83.13579799999934,83.1409251999994,83.15612169999986,88.0010588999994,1,0,4.829175599999871,None,88.00125200000002,88.01653519999945,88.21615549999933,88.20041069999934,,,,,,,,,,,,,,,,,,,,865,21,M,R,2026-02-18_12h13.19.419,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.635659 +0100,
tilted.xlsx,The target is tilted.,117,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,5.365729099999953,None,0,1,1.758472399999846,None,,,,0,0,0,0,0,1,1,6,,,,,88.21615549999933,,,,,,,,,,,,,,,,,,,,,88.20107819999976,88.21615549999933,88.70029579999937,88.7057780999994,88.72006789999978,90.48279149999962,0,1,1.758472399999846,None,90.48296260000006,90.49878569999964,90.69862209999974,90.68258019999939,88.72006789999978,,,,,,,,,,,,,,,,,,,865,21,M,R,2026-02-18_12h13.19.419,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.635659 +0100,
tilted.xlsx,The target is tilted.,117,2,2,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,5.365729099999953,None,1,1,6.611214600000494,None,,,,0,0,0,0,0,2,2,1,,,,,90.69862209999974,,,,,,,,,,,,,,,,,,,,,90.6832904999992,90.69862209999974,91.18217839999943,91.18705039999986,91.20316019999973,97.82936840000002,1,1,6.611214600000494,None,97.82955979999952,97.84496820000004,98.04548179999983,98.0292116999999,91.20316019999973,,,,,,,,,,,,,,,,,,,865,21,M,R,2026-02-18_12h13.19.419,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.635659 +0100,
tilted.xlsx,The target is tilted.,117,3,3,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,5.365729099999953,None,1,1,3.9339759999993476,None,,,,0,0,0,0,0,3,3,0,,,,,98.04548179999983,,,,,,,,,,,,,,,,,,,,,98.0299243999998,98.04548179999983,98.52868820000003,98.53347209999993,98.54923989999952,102.49459059999936,1,1,3.9339759999993476,None,102.49480969999968,102.50942029999987,102.7099134,102.69385499999953,98.54923989999952,,,,,,,,,,,,,,,,,,,865,21,M,R,2026-02-18_12h13.19.419,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.635659 +0100,
tilted.xlsx,The target is tilted.,117,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,5.365729099999953,None,1,1,1.2744019000001572,None,,,,0,0,0,0,0,4,4,3,,,,,102.7099134,,,,,,,,,,,,,,,,,,,,,102.69453040000008,102.7099134,103.19337360000009,103.1965737999999,103.20992669999941,104.49304979999943,1,1,1.2744019000001572,None,104.49318239999957,104.50862449999931,104.70900749999964,104.69286789999933,103.20992669999941,,,,,,,,,,,,,,,,,,,865,21,M,R,2026-02-18_12h13.19.419,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.635659 +0100,
tilted.xlsx,The target is tilted.,117,5,5,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,5.365729099999953,None,1,1,1.2117923999994673,None,,,,0,0,0,0,0,5,5,2,,,,,104.70900749999964,,,,,,,,,,,,,,,,,,,,,104.69356029999926,104.70900749999964,105.19258569999965,105.19754289999946,105.21210259999953,106.42564739999943,1,1,1.2117923999994673,None,106.42583829999967,106.44105489999947,106.64149499999985,106.62534439999945,105.21210259999953,,,,,,,,,,,,,,,,,,,865,21,M,R,2026-02-18_12h13.19.419,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.635659 +0100,
tilted.xlsx,The target is tilted.,117,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,5.365729099999953,None,0,1,0.6366487000004781,None,,,,0,0,0,0,0,6,6,7,,,,,106.64149499999985,,,,,,,,,,,,,,,,,,,,,106.62601019999966,106.64149499999985,107.12522029999946,107.12998009999956,107.1451447999998,107.7921254999992,0,1,0.6366487000004781,None,107.79231359999994,107.80686459999924,108.00743579999926,107.9910020999996,107.1451447999998,,,,,,,,,,,,,,,,,,,865,21,M,R,2026-02-18_12h13.19.419,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.635659 +0100,
tilted.xlsx,The target is tilted.,117,7,7,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,5.365729099999953,None,0,1,4.793433300000288,None,,,,0,0,0,0,0,7,7,5,,,,,108.00743579999926,,,,,,,,,,,,,,,,,,,,,107.9917145999998,108.00743579999926,108.49117729999944,108.49621339999976,108.51184859999921,113.32216889999927,0,1,4.793433300000288,None,113.32235799999944,113.33788669999922,113.53791869999986,113.52232339999955,108.51184859999921,,,,,,,,,,,,,,,,,,,865,21,M,R,2026-02-18_12h13.19.419,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.19.635659 +0100,
