file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
tilted.xlsx,The target is tilted.,117,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,11.115191900000013,None,0,0,1.2421176000000287,None,space,2.904543999999987,None,0,0,0,0,,,,,0,0,0,2,111.63620529999992,,,,,,,,,,,,,,,,,,,,,111.63192599999991,111.63620529999992,112.11328679999997,112.11872599999992,112.13767159999998,113.39602489999993,,,,,113.39614629999994,113.41254509999999,,113.59624789999998,,108.67970949999994,108.68701019999992,108.68701019999992,111.5973894,space,2.904543999999987,None,0,0,1.2421176000000287,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,11.115191900000013,None,1,1,1.443473299999937,None,space,2.904543999999987,None,0,0,0,0,,,,,0,1,1,1,113.61269299999992,,,,,,,,,,,,,,,,,,,,,113.59706929999993,113.61269299999992,114.096499,114.10196459999997,114.12037529999998,115.57977669999991,,,,,115.5799743,115.59515949999991,115.79578829999991,115.77961029999994,,,,,,,,,1,1,1.443473299999937,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,2,2,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,11.115191900000013,None,1,0,0.913150000000087,None,space,2.904543999999987,None,0,0,0,0,,,,,0,2,2,5,115.79578829999991,,,,,,,,,,,,,,,,,,,,,115.78037389999997,115.79578829999991,116.2797023999999,116.28508539999996,116.30502919999992,117.22920379999994,,,,,117.22939279999991,117.2447967999999,117.44488789999991,117.42834799999991,116.30502919999992,,,,,,,,1,0,0.913150000000087,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,3,3,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,11.115191900000013,None,0,1,0.9375195000000076,None,space,2.904543999999987,None,0,0,0,0,,,,,0,3,3,6,117.44488789999991,,,,,,,,,,,,,,,,,,,,,117.42874749999999,117.44488789999991,117.92950299999995,117.93489109999996,117.95429969999998,118.8961741999999,,,,,118.8963685,118.91155419999996,119.11197249999998,119.09564999999998,117.95429969999998,,,,,,,,0,1,0.9375195000000076,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,4,4,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,11.115191900000013,None,1,1,0.7647673000000168,None,space,2.904543999999987,None,0,0,0,0,,,,,0,4,4,0,119.11197249999998,,,,,,,,,,,,,,,,,,,,,119.0964649,119.11197249999998,119.59555109999997,119.60089099999993,119.61992939999993,120.39588819999994,,,,,120.39608569999996,120.41131509999991,120.61184919999994,120.59539050000001,119.61992939999993,,,,,,,,1,1,0.7647673000000168,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,11.115191900000013,None,0,0,0.676451400000019,None,space,2.904543999999987,None,0,0,0,0,,,,,0,5,5,3,120.61184919999994,,,,,,,,,,,,,,,,,,,,,120.5962596999999,120.61184919999994,121.09549189999996,121.10058919999994,121.11947629999997,121.81210079999994,,,,,121.81232890000001,121.82773529999997,122.02823379999995,122.01220579999995,121.11947629999997,,,,,,,,0,0,0.676451400000019,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,11.115191900000013,None,1,0,0.7343850999999404,None,space,2.904543999999987,None,0,0,0,0,,,,,0,6,6,7,122.02823379999995,,,,,,,,,,,,,,,,,,,,,122.01303949999999,122.02823379999995,122.51142809999999,122.51432939999995,122.52862119999998,123.27801299999999,,,,,123.2781455999999,123.29449169999998,,123.4782798,122.52862119999998,,,,,,,,1,0,0.7343850999999404,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,7,7,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,11.115191900000013,None,0,1,3.655113500000084,None,space,2.904543999999987,None,0,0,0,0,,,,,0,7,7,4,123.49448999999993,,,,,,,,,,,,,,,,,,,,,123.47916139999995,123.49448999999993,123.97835799999996,123.98367429999996,124.00239039999997,127.66160179999997,,,,,127.66180299999996,127.6768927999999,127.87737689999994,127.86126730000001,124.00239039999997,,,,,,,,0,1,3.655113500000084,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,8,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,11.115191900000013,None,1,1,2.3246370999999044,None,space,2.904543999999987,None,0,0,0,0,,,,,1,0,8,1,127.87737689999994,,,,,,,,,,,,,,,,,,,,,127.86202419999995,127.87737689999994,128.3608537,128.3640145999999,128.37714619999997,130.7114778,,,,,130.71167809999997,130.72651359999998,130.92697829999997,130.91044649999992,128.37714619999997,,,,,,,,1,1,2.3246370999999044,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,11.115191900000013,None,0,0,1.1269495000000234,None,space,2.904543999999987,None,0,0,0,0,,,,,1,1,9,3,130.92697829999997,,,,,,,,,,,,,,,,,,,,,130.91095719999998,130.92697829999997,131.41100499999993,131.41619659999992,131.43449829999997,132.57731709999996,,,,,132.57751339999993,132.59301879999998,132.79331419999994,132.77709529999993,131.43449829999997,,,,,,,,0,0,1.1269495000000234,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,10,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,11.115191900000013,None,1,1,1.5189435999999432,None,space,2.904543999999987,None,0,0,0,0,,,,,1,2,10,0,132.79331419999994,,,,,,,,,,,,,,,,,,,,,132.77793699999995,132.79331419999994,133.27732089999995,133.2827734,133.30172329999994,134.8274086,,,,,134.8276035,134.8425605,135.0430831,135.0268764,133.30172329999994,,,,,,,,1,1,1.5189435999999432,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,11,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,11.115191900000013,None,0,0,1.2960008000000016,None,space,2.904543999999987,None,0,0,0,0,,,,,1,3,11,2,135.0430831,,,,,,,,,,,,,,,,,,,,,135.0277099,135.0430831,135.52595889999998,135.5286486,135.5423723,136.84352849999993,,,,,136.84369809999998,136.85878879999996,137.05962279999994,137.04347769999993,135.5423723,,,,,,,,0,0,1.2960008000000016,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,11.115191900000013,None,0,1,0.8471365000000333,None,space,2.904543999999987,None,0,0,0,0,,,,,1,4,12,7,137.05962279999994,,,,,,,,,,,,,,,,,,,,,137.04427939999994,137.05962279999994,137.5434148999999,137.54863949999992,137.56758089999994,138.42645229999994,,,,,138.42665219999992,138.44208659999993,138.64219979999996,138.6263341,137.56758089999994,,,,,,,,0,1,0.8471365000000333,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,13,5,1,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,11.115191900000013,None,0,1,1.106013399999938,None,space,2.904543999999987,None,0,0,0,0,,,,,1,5,13,6,138.64219979999996,,,,,,,,,,,,,,,,,,,,,138.62709299999995,138.64219979999996,139.1260899,139.13081239999997,139.15014659999997,140.25979299999995,,,,,140.25998949999996,140.27515419999997,140.475505,140.45971429999997,139.15014659999997,,,,,,,,0,1,1.106013399999938,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,14,6,1,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,11.115191900000013,None,0,1,1.7677389999998923,None,space,2.904543999999987,None,0,0,0,0,,,,,1,6,14,5,140.475505,,,,,,,,,,,,,,,,,,,,,140.46051179999995,140.475505,140.95960719999994,140.9648912,140.98358689999998,142.75975649999987,,,,,142.7599636,142.7748102999999,142.97490719999996,142.95904419999988,140.98358689999998,,,,,,,,0,1,1.7677389999998923,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,15,7,1,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,11.115191900000013,None,0,1,1.7766745999999785,None,space,2.904543999999987,None,0,0,0,0,,,,,1,7,15,4,142.97490719999996,,,,,,,,,,,,,,,,,,,,,142.95980899999995,142.97490719999996,143.4590745999999,143.463798,143.482614,145.27482209999994,,,,,145.2749429999999,145.29089249999993,145.49110189999988,145.4751526,143.482614,,,,,,,,0,1,1.7766745999999785,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,16,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,11.115191900000013,None,0,0,0.7417014000000108,None,space,2.904543999999987,None,0,0,0,0,,,,,2,0,16,2,145.49110189999988,,,,,,,,,,,,,,,,,,,,,145.4758953999999,145.49110189999988,145.97517500000004,145.98010939999995,145.99938429999997,146.7425057999999,,,,,146.7427012999999,146.75736080000001,146.9578959999999,146.94159119999995,,,,,,,,,0,0,0.7417014000000108,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,17,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,11.115191900000013,None,0,0,0.5570023999998739,None,space,2.904543999999987,None,0,0,0,0,,,,,2,1,17,3,146.9578959999999,,,,,,,,,,,,,,,,,,,,,146.94213179999997,146.9578959999999,147.44199520000006,147.44671389999985,147.4659211999999,148.02504129999988,,,,,148.0252000999999,148.04049299999997,148.2413262,148.22523269999988,147.4659211999999,,,,,,,,0,0,0.5570023999998739,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,18,2,2,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,11.115191900000013,None,0,1,1.56070950000003,None,space,2.904543999999987,None,0,0,0,0,,,,,2,2,18,6,148.2413262,,,,,,,,,,,,,,,,,,,,,148.22603230000004,148.2413262,148.72500739999987,148.72961959999998,148.74938279999992,150.32476129999986,,,,,150.324969,150.34038140000007,150.54047719999994,150.52475290000007,148.74938279999992,,,,,,,,0,1,1.56070950000003,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,19,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,11.115191900000013,None,1,0,1.5059156999998322,None,space,2.904543999999987,None,0,0,0,0,,,,,2,3,19,7,150.54047719999994,,,,,,,,,,,,,,,,,,,,,150.52548079999997,150.54047719999994,151.02482800000007,151.03017649999992,151.04905959999996,152.55812390000006,,,,,152.55832029999988,152.5734574999999,152.7738895,152.7578701,151.04905959999996,,,,,,,,1,0,1.5059156999998322,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,20,4,2,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,11.115191900000013,None,1,0,0.8376028000000133,None,space,2.904543999999987,None,0,0,0,0,,,,,2,4,20,4,152.7738895,,,,,,,,,,,,,,,,,,,,,152.7586864,152.7738895,153.2578856,153.26317829999994,153.28174639999997,154.12473569999997,,,,,154.12493339999992,154.13986339999997,154.3404306,154.32425620000004,153.28174639999997,,,,,,,,1,0,0.8376028000000133,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,21,5,2,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,11.115191900000013,None,1,1,2.3324993000001086,None,space,2.904543999999987,None,0,0,0,0,,,,,2,5,21,0,154.3404306,,,,,,,,,,,,,,,,,,,,,154.32509879999998,154.3404306,154.82431810000003,154.82904170000006,154.84008019999987,157.17444920000003,,,,,157.17464829999994,157.18943790000003,157.38999409999997,157.3739048,154.84008019999987,,,,,,,,1,1,2.3324993000001086,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,22,6,2,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,11.115191900000013,None,0,1,2.460947600000054,None,space,2.904543999999987,None,0,0,0,0,,,,,2,6,22,5,157.38999409999997,,,,,,,,,,,,,,,,,,,,,157.37472550000007,157.38999409999997,157.87352190000001,157.87881489999995,157.89774609999995,160.3733651,,,,,160.37356279999995,160.3889408,160.5895473999999,160.57342259999996,157.89774609999995,,,,,,,,0,1,2.460947600000054,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,23,7,2,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,11.115191900000013,None,1,1,1.8601725000000897,None,space,2.904543999999987,None,0,0,0,0,,,,,2,7,23,1,160.5895473999999,,,,,,,,,,,,,,,,,,,,,160.5742401,160.5895473999999,161.07302809999987,161.07838360000005,161.0978095999999,162.97301919999995,,,,,162.97323789999996,162.98860009999999,163.18919359999995,163.17312820000006,161.0978095999999,,,,,,,,1,1,1.8601725000000897,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,24,0,3,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,11.115191900000013,None,1,1,1.8630722000000333,None,space,2.904543999999987,None,0,0,0,0,,,,,3,0,24,0,163.18919359999995,,,,,,,,,,,,,,,,,,,,,163.1739559,163.18919359999995,163.67302180000001,163.67836820000002,163.6982415,165.5731057999999,,,,,165.57330249999995,165.58823119999988,165.78869140000006,165.7724381999999,163.6982415,,,,,,,,1,1,1.8630722000000333,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,25,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,11.115191900000013,None,0,1,0.9346447000000353,None,space,2.904543999999987,None,0,0,0,0,,,,,3,1,25,7,165.78869140000006,,,,,,,,,,,,,,,,,,,,,165.77331319999985,165.78869140000006,166.2726978999999,166.27797229999987,166.29683799999998,167.23961020000002,,,,,167.2398169999999,167.25463220000006,167.4547912999999,167.43854469999997,166.29683799999998,,,,,,,,0,1,0.9346447000000353,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,26,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,11.115191900000013,None,0,0,1.177710100000013,None,space,2.904543999999987,None,0,0,0,0,,,,,3,2,26,2,167.4547912999999,,,,,,,,,,,,,,,,,,,,,167.4390452,167.4547912999999,167.93909839999992,167.94425060000003,167.9627587,169.15545989999987,,,,,169.15565960000004,169.1710696,169.37156690000006,169.35530089999997,167.9627587,,,,,,,,0,0,1.177710100000013,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
tilted.xlsx,The target is tilted.,117,27,3,3,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,11.115191900000013,None,1,0,1.1387308999999277,None,space,2.904543999999987,None,0,0,0,0,,,,,3,3,27,5,169.37156690000006,,,,,,,,,,,,,,,,,,,,,169.35608000000002,169.37156690000006,169.85536609999986,169.86001910000005,169.87874390000002,171.02244159999987,,,,,171.02264029999992,171.03741659999991,171.23784649999993,171.22197340000002,169.87874390000002,,,,,,,,1,0,1.1387308999999277,None,,,,,,,,801,26,M,L,2026-02-18_11h11.04.166,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h11.04.909311 +0100,
