file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012758999999959997,0.04088239999987309,0.04088239999987309,36.706882699999824,space,36.644217000000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885,23,M,R,2026-02-25_11h28.05.512,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.05.709199 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.706939899999725,36.71240790000002,43.007745500000055,y,6.29069920000029,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885,23,M,R,2026-02-25_11h28.05.512,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.05.709199 +0100,
vertical.xlsx,The target is tilted.,135,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,6.412052799999856,None,1,1,0.9022554999996828,None,,,,0,0,0,1,0,0,0,2,,,,,49.488865599999826,,,,,,,,,,,,,,,43.044923800000106,43.044923800000106,43.044923800000106,space,6.412052799999856,None,49.4840307999998,49.488865599999826,49.986775999999736,49.99162989999968,50.007459800000106,50.92024700000002,1,1,0.9022554999996828,None,50.92041859999972,50.93610630000012,51.13587980000011,51.1196259999997,,,,,,,,,,,,,,,,,,,,885,23,M,R,2026-02-25_11h28.05.512,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.05.709199 +0100,
vertical.xlsx,The target is tilted.,135,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,6.412052799999856,None,1,1,0.7648224999998092,None,,,,0,0,0,1,0,1,1,0,,,,,51.13587980000011,,,,,,,,,,,,,,,,,,,,,51.120329500000025,51.13587980000011,51.61932320000005,51.62411179999981,51.63899670000001,52.41947889999983,1,1,0.7648224999998092,None,52.41967260000001,52.43522919999987,52.63530519999995,52.618787299999894,51.63899670000001,,,,,,,,,,,,,,,,,,,885,23,M,R,2026-02-25_11h28.05.512,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.05.709199 +0100,
vertical.xlsx,The target is tilted.,135,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,6.412052799999856,None,1,1,0.5000312000001941,None,,,,0,0,0,1,0,2,2,3,,,,,52.63530519999995,,,,,,,,,,,,,,,,,,,,,52.619485599999734,52.63530519999995,53.118616700000075,53.12341259999994,53.13820110000006,53.652244399999745,1,1,0.5000312000001941,None,53.65243839999994,53.66758299999992,53.868125299999974,53.85153420000006,53.13820110000006,,,,,,,,,,,,,,,,,,,885,23,M,R,2026-02-25_11h28.05.512,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.05.709199 +0100,
vertical.xlsx,The target is tilted.,135,3,3,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,6.412052799999856,None,1,1,0.8103747999998632,None,,,,0,0,0,1,0,3,3,1,,,,,53.868125299999974,,,,,,,,,,,,,,,,,,,,,53.8522097,53.868125299999974,54.35134909999988,54.355520499999784,54.37029519999987,55.184696299999814,1,1,0.8103747999998632,None,55.18488269999989,55.200200700000096,55.40065860000004,55.38451880000002,54.37029519999987,,,,,,,,,,,,,,,,,,,885,23,M,R,2026-02-25_11h28.05.512,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.05.709199 +0100,
vertical.xlsx,The target is tilted.,135,4,4,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,6.412052799999856,None,0,1,2.0738446999998814,None,,,,0,0,0,1,0,4,4,5,,,,,55.40065860000004,,,,,,,,,,,,,,,,,,,,,55.38521609999998,55.40065860000004,55.88430470000003,55.88907999999992,55.90434000000005,57.983690099999876,0,1,2.0738446999998814,None,57.9838651,57.99895289999995,58.19933089999995,58.18331779999971,55.90434000000005,,,,,,,,,,,,,,,,,,,885,23,M,R,2026-02-25_11h28.05.512,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.05.709199 +0100,
vertical.xlsx,The target is tilted.,135,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,6.412052799999856,None,0,1,0.6732624999999643,None,,,,0,0,0,1,0,5,5,7,,,,,58.19933089999995,,,,,,,,,,,,,,,,,,,,,58.18399099999988,58.19933089999995,58.683036899999934,58.68778519999978,58.703960499999994,59.383144999999786,0,1,0.6732624999999643,None,59.38333469999998,59.39811740000005,59.59844840000005,59.58261719999973,58.703960499999994,,,,,,,,,,,,,,,,,,,885,23,M,R,2026-02-25_11h28.05.512,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.05.709199 +0100,
vertical.xlsx,The target is tilted.,135,6,6,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,6.412052799999856,None,0,1,1.9036824999998316,None,,,,0,0,0,1,0,6,6,4,,,,,59.59844840000005,,,,,,,,,,,,,,,,,,,,,59.583310099999835,59.59844840000005,60.08223939999971,60.08697869999969,60.1018839999997,62.01502879999998,0,1,1.9036824999998316,None,62.0152178999997,62.03039239999998,62.230933399999685,62.214772399999674,60.1018839999997,,,,,,,,,,,,,,,,,,,885,23,M,R,2026-02-25_11h28.05.512,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.05.709199 +0100,
vertical.xlsx,The target is tilted.,135,7,7,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,6.412052799999856,None,0,1,0.8371157000001404,None,,,,0,0,0,1,0,7,7,6,,,,,62.230933399999685,,,,,,,,,,,,,,,,,,,,,62.21551079999972,62.230933399999685,62.71466259999988,62.71940700000005,62.73497529999986,63.5808791999998,0,1,0.8371157000001404,None,63.58103260000007,63.59637399999974,63.79666559999987,63.780623000000105,62.73497529999986,,,,,,,,,,,,,,,,,,,885,23,M,R,2026-02-25_11h28.05.512,VisualSearch_2526_3,,2025.2.4,2026-02-25 11h28.05.709199 +0100,
