file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027561599999899045,0.03736419999995633,0.03736419999995633,21.437768400000095,space,21.38306990000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804,25,M,R,2026-02-18_11h59.11.138,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h59.11.343899 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.437872699999843,21.444796300000235,24.056590799999867,y,2.6075568000001113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804,25,M,R,2026-02-18_11h59.11.138,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h59.11.343899 +0100,
tilted.xlsx,The target is tilted.,117,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,3.5172904000000926,None,0,1,3.006802399999742,None,,,,0,0,0,0,0,0,0,5,,,,,27.631612499999846,,,,,,,,,,,,,,,24.081955300000118,24.081955300000118,24.081955300000118,space,3.5172904000000926,None,27.62685909999982,27.631612499999846,28.122191999999814,28.126903800000036,28.1439934,31.15578970000024,0,1,3.006802399999742,None,31.155980399999862,31.171398699999827,31.371144300000196,31.355198700000074,,,,,,,,,,,,,,,,,,,,804,25,M,R,2026-02-18_11h59.11.138,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h59.11.343899 +0100,
tilted.xlsx,The target is tilted.,117,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,3.5172904000000926,None,1,1,0.78364079999983,None,,,,0,0,0,0,0,1,1,3,,,,,31.371144300000196,,,,,,,,,,,,,,,,,,,,,31.355866100000185,31.371144300000196,31.855433900000207,31.860780200000136,31.87580170000001,32.67202989999987,1,1,0.78364079999983,None,32.672217100000125,32.68743140000015,32.887998900000184,32.87166370000023,31.87580170000001,,,,,,,,,,,,,,,,,,,804,25,M,R,2026-02-18_11h59.11.138,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h59.11.343899 +0100,
tilted.xlsx,The target is tilted.,117,2,2,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,3.5172904000000926,None,1,1,1.0530143999999382,None,,,,0,0,0,0,0,2,2,1,,,,,32.887998900000184,,,,,,,,,,,,,,,,,,,,,32.87232390000008,32.887998900000184,33.37162179999996,33.37617970000019,33.39416230000006,34.45478989999992,1,1,1.0530143999999382,None,34.45490100000006,34.47044820000019,34.670654099999865,34.65480320000006,33.39416230000006,,,,,,,,,,,,,,,,,,,804,25,M,R,2026-02-18_11h59.11.138,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h59.11.343899 +0100,
tilted.xlsx,The target is tilted.,117,3,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,3.5172904000000926,None,1,1,1.2184618999999657,None,,,,0,0,0,0,0,3,3,2,,,,,34.670654099999865,,,,,,,,,,,,,,,,,,,,,34.65547629999992,34.670654099999865,35.15483880000011,35.15959109999994,35.17527689999997,36.40490090000003,1,1,1.2184618999999657,None,36.40507119999984,36.42018510000025,36.620529799999986,36.604773099999875,35.17527689999997,,,,,,,,,,,,,,,,,,,804,25,M,R,2026-02-18_11h59.11.138,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h59.11.343899 +0100,
tilted.xlsx,The target is tilted.,117,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,3.5172904000000926,None,1,0,0.5088731000000735,None,,,,0,0,0,0,0,4,4,7,,,,,36.620529799999986,,,,,,,,,,,,,,,,,,,,,36.605530199999976,36.620529799999986,37.10433980000016,37.10857829999986,37.12541360000023,37.638104099999964,1,0,0.5088731000000735,None,37.6382907000002,37.653444500000205,37.85378690000016,37.83771430000024,37.12541360000023,,,,,,,,,,,,,,,,,,,804,25,M,R,2026-02-18_11h59.11.138,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h59.11.343899 +0100,
tilted.xlsx,The target is tilted.,117,5,5,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,3.5172904000000926,None,0,1,4.639500799999951,None,,,,0,0,0,0,0,5,5,4,,,,,37.85378690000016,,,,,,,,,,,,,,,,,,,,,37.8384431999998,37.85378690000016,38.3377375,38.34251690000019,38.35885700000017,43.00423950000004,0,1,4.639500799999951,None,43.00443039999982,43.019351800000095,43.219857200000206,43.20364400000017,38.35885700000017,,,,,,,,,,,,,,,,,,,804,25,M,R,2026-02-18_11h59.11.138,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h59.11.343899 +0100,
tilted.xlsx,The target is tilted.,117,6,6,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,3.5172904000000926,None,1,1,1.2191416000000572,None,,,,0,0,0,0,0,6,6,0,,,,,43.219857200000206,,,,,,,,,,,,,,,,,,,,,43.204399300000205,43.219857200000206,43.703555399999914,43.708244899999954,43.724728199999845,44.9534477000002,1,1,1.2191416000000572,None,44.953617900000154,44.96907169999986,45.169588300000214,45.15350020000005,43.724728199999845,,,,,,,,,,,,,,,,,,,804,25,M,R,2026-02-18_11h59.11.138,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h59.11.343899 +0100,
tilted.xlsx,The target is tilted.,117,7,7,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,3.5172904000000926,None,0,1,0.8123160000000098,None,,,,0,0,0,0,0,7,7,6,,,,,45.169588300000214,,,,,,,,,,,,,,,,,,,,,45.154223099999854,45.169588300000214,45.65331389999983,45.657988999999816,45.66931979999981,46.48705749999999,0,1,0.8123160000000098,None,46.48727939999981,46.50218129999985,46.702362800000174,46.686823099999856,45.66931979999981,,,,,,,,,,,,,,,,,,,804,25,M,R,2026-02-18_11h59.11.138,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h59.11.343899 +0100,
