file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
tilted.xlsx,The target is tilted.,117,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,7.148748300000079,None,0,0,1.6896485999996003,None,space,3.3072054000003845,None,0,0,0,0,,,,,0,0,0,1,139.64707820000058,,,,,,,,,,,,,,,,,,,,,139.6421715000006,139.64707820000058,140.1272982999999,140.1327640999998,140.15077240000028,141.8438311,,,,,141.84403209999982,141.8593418999999,142.05986610000036,142.04379590000008,,136.28680309999982,136.29469299999982,136.29469299999982,139.61157970000022,space,3.3072054000003845,None,0,0,1.6896485999996003,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,7.148748300000079,None,0,1,1.0918149999997695,None,space,3.3072054000003845,None,0,0,0,0,,,,,0,1,1,7,142.05986610000036,,,,,,,,,,,,,,,,,,,,,142.04466670000056,142.05986610000036,142.5433133000006,142.54537410000012,142.55952780000007,143.65987620000033,,,,,143.66004070000054,143.67536410000048,143.87564060000022,143.85990420000053,142.55952780000007,,,,,,,,0,1,1.0918149999997695,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,2,2,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,7.148748300000079,None,0,0,4.790689100000236,None,space,3.3072054000003845,None,0,0,0,0,,,,,0,2,2,0,143.87564060000022,,,,,,,,,,,,,,,,,,,,,143.8607378000006,143.87564060000022,144.35970220000036,144.36507040000015,144.38207650000004,149.1753649000002,,,,,149.17561579999983,149.1902780999999,149.39073950000056,149.374323,144.38207650000004,,,,,,,,0,0,4.790689100000236,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,3,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,7.148748300000079,None,0,0,0.8250442999997176,None,space,3.3072054000003845,None,0,0,0,0,,,,,0,3,3,2,149.39073950000056,,,,,,,,,,,,,,,,,,,,,149.37523659999988,149.39073950000056,149.8745686000002,149.87951280000016,149.89035180000064,150.724193,,,,,150.72433439999986,150.73975119999977,150.94029880000016,150.92422100000022,149.89035180000064,,,,,,,,0,0,0.8250442999997176,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,4,4,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,7.148748300000079,None,0,1,2.0371803000007276,None,space,3.3072054000003845,None,0,0,0,0,,,,,0,4,4,4,150.94029880000016,,,,,,,,,,,,,,,,,,,,,150.9250208000003,150.94029880000016,151.4240094000006,151.42928930000016,151.44434230000024,153.4899464,,,,,153.49013040000045,153.50537520000034,153.7061537999998,153.6898581000005,151.44434230000024,,,,,,,,0,1,2.0371803000007276,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,5,5,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,7.148748300000079,None,0,1,2.9024327999995876,None,space,3.3072054000003845,None,0,0,0,0,,,,,0,5,5,5,153.7061537999998,,,,,,,,,,,,,,,,,,,,,153.6906869000004,153.7061537999998,154.1897509999999,154.19499040000028,154.21190970000043,157.12276780000047,,,,,157.12301540000044,157.13774730000023,157.3380520999999,157.3221113999998,154.21190970000043,,,,,,,,0,1,2.9024327999995876,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,7.148748300000079,None,0,0,2.5899430999998003,None,space,3.3072054000003845,None,0,0,0,0,,,,,0,6,6,3,157.3380520999999,,,,,,,,,,,,,,,,,,,,,157.3229535999999,157.3380520999999,157.82199720000062,157.82731599999988,157.84347489999982,160.4380110000002,,,,,160.43825490000017,160.45335539999996,160.65379120000034,160.63750119999986,157.84347489999982,,,,,,,,0,0,2.5899430999998003,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,7,7,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,7.148748300000079,None,0,1,1.258392400000048,None,space,3.3072054000003845,None,0,0,0,0,,,,,0,7,7,6,160.65379120000034,,,,,,,,,,,,,,,,,,,,,160.63837729999977,160.65379120000034,161.13735760000054,161.14276430000064,161.15937610000037,162.4211667999998,,,,,162.42139589999988,162.43591629999992,162.63646750000044,162.6201941999998,161.15937610000037,,,,,,,,0,1,1.258392400000048,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,8,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,7.148748300000079,None,0,0,0.4507263999994393,None,space,3.3072054000003845,None,0,0,0,0,,,,,1,0,8,1,162.63646750000044,,,,,,,,,,,,,,,,,,,,,162.62106070000027,162.63646750000044,163.1198804000005,163.1251628,163.14365460000045,163.60392320000028,,,,,163.6041853000006,163.6189488,163.8194422000006,163.80283360000067,163.14365460000045,,,,,,,,0,0,0.4507263999994393,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,7.148748300000079,None,0,1,0.6431043000002319,None,space,3.3072054000003845,None,0,0,0,0,,,,,1,1,9,7,163.8194422000006,,,,,,,,,,,,,,,,,,,,,163.8036729000005,163.8194422000006,164.30317699999978,164.30847040000026,164.32602640000005,164.9857302999999,,,,,164.98588070000005,165.00175930000023,165.20224430000053,165.18611580000015,164.32602640000005,,,,,,,,0,1,0.6431043000002319,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,10,2,1,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,7.148748300000079,None,0,1,2.9408315000000584,None,space,3.3072054000003845,None,0,0,0,0,,,,,1,2,10,5,165.20224430000053,,,,,,,,,,,,,,,,,,,,,165.18692929999997,165.20224430000053,165.68609079999987,165.69139710000036,165.70892730000014,168.65171670000018,,,,,168.65187070000047,168.66720309999982,168.86758310000005,168.85166240000035,165.70892730000014,,,,,,,,0,1,2.9408315000000584,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,11,3,1,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,7.148748300000079,None,1,0,1.8792143000000578,None,space,3.3072054000003845,None,0,0,0,0,,,,,1,3,11,4,168.86758310000005,,,,,,,,,,,,,,,,,,,,,168.8524594999999,168.86758310000005,169.35114040000008,169.3565249000003,169.37402660000043,171.26705219999985,,,,,171.26720579999983,171.2830294000005,171.48359590000018,171.46754820000024,169.37402660000043,,,,,,,,1,0,1.8792143000000578,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,12,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,7.148748300000079,None,0,0,3.571497900000395,None,space,3.3072054000003845,None,0,0,0,0,,,,,1,4,12,2,171.48359590000018,,,,,,,,,,,,,,,,,,,,,171.4683687000006,171.48359590000018,171.9669012000004,171.9722683,171.9907973999998,175.5660514000001,,,,,175.5662198,175.5816175,175.7821109000006,175.7660878000006,171.9907973999998,,,,,,,,0,0,3.571497900000395,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,13,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,7.148748300000079,None,0,0,7.130675300000803,None,space,3.3072054000003845,None,0,0,0,0,,,,,1,5,13,3,175.7821109000006,,,,,,,,,,,,,,,,,,,,,175.76689580000038,175.7821109000006,176.2659590000003,176.27124559999993,176.28899290000027,183.43022240000028,,,,,183.43037790000017,183.44564580000042,183.64619930000026,183.6300465000004,176.28899290000027,,,,,,,,0,0,7.130675300000803,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,14,6,1,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,7.148748300000079,None,0,1,1.9259189000003971,None,space,3.3072054000003845,None,0,0,0,0,,,,,1,6,14,6,183.64619930000026,,,,,,,,,,,,,,,,,,,,,183.6308595999999,183.64619930000026,184.12995540000065,184.13525620000019,184.15191779999986,186.07914919999985,,,,,186.07931980000012,186.09464209999987,186.29503960000056,186.27869400000054,184.15191779999986,,,,,,,,0,1,1.9259189000003971,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,15,7,1,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,7.148748300000079,None,1,1,5.169590900000003,None,space,3.3072054000003845,None,0,0,0,0,,,,,1,7,15,0,186.29503960000056,,,,,,,,,,,,,,,,,,,,,186.27944170000046,186.29503960000056,186.77905420000025,186.78443060000063,186.80150980000053,191.9780354000004,,,,,191.97827099999995,191.99278010000035,192.19316700000036,192.17703040000015,186.80150980000053,,,,,,,,1,1,5.169590900000003,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,16,0,2,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,117,space,7.148748300000079,None,0,1,8.53248209999947,None,space,3.3072054000003845,None,0,0,0,0,,,,,2,0,16,6,192.19316700000036,,,,,,,,,,,,,,,,,,,,,192.17786440000054,192.19316700000036,192.67727220000052,192.6825748000001,192.70067970000036,201.24082090000047,,,,,201.24095529999977,201.25642179999977,201.4568551000002,201.441014,192.70067970000036,,,,,,,,0,1,8.53248209999947,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,17,1,2,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,117,space,7.148748300000079,None,0,1,7.308768500000042,None,space,3.3072054000003845,None,0,0,0,0,,,,,2,1,17,5,201.4568551000002,,,,,,,,,,,,,,,,,,,,,201.4418642999999,201.4568551000002,201.94084079999993,201.94611840000016,201.9626932000001,209.2880212,,,,,209.2881851000002,209.30391670000063,209.50443739999992,209.4881363000004,201.9626932000001,,,,,,,,0,1,7.308768500000042,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,18,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,space,7.148748300000079,None,0,0,3.2386805999994976,None,space,3.3072054000003845,None,0,0,0,0,,,,,2,2,18,3,209.50443739999992,,,,,,,,,,,,,,,,,,,,,209.48896690000038,209.50443739999992,209.9882292000002,209.9934745999999,210.0118467000002,213.25407110000015,,,,,213.25431970000045,213.2693522999998,213.4697382000004,213.4537405000001,210.0118467000002,,,,,,,,0,0,3.2386805999994976,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,19,3,2,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,7.148748300000079,None,1,0,5.491621300000588,None,space,3.3072054000003845,None,0,0,0,0,,,,,2,3,19,4,213.4697382000004,,,,,,,,,,,,,,,,,,,,,213.45454430000063,213.4697382000004,213.95362280000063,213.95897270000023,213.97710000000006,219.48469300000033,,,,,219.48486860000048,219.50056480000057,219.70106870000018,219.68470190000062,213.97710000000006,,,,,,,,1,0,5.491621300000588,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,20,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,7.148748300000079,None,1,1,3.927002899999934,None,space,3.3072054000003845,None,0,0,0,0,,,,,2,4,20,2,219.70106870000018,,,,,,,,,,,,,,,,,,,,,219.6855243,219.70106870000018,220.1848584999998,220.1901667000002,220.20704019999994,224.15009530000043,,,,,224.15029779999986,224.16576580000037,224.36606850000044,224.3496614000005,220.20704019999994,,,,,,,,1,1,3.927002899999934,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,21,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,117,space,7.148748300000079,None,1,0,2.8336410000001706,None,space,3.3072054000003845,None,0,0,0,0,,,,,2,5,21,7,224.36606850000044,,,,,,,,,,,,,,,,,,,,,224.35010260000035,224.36606850000044,224.8497010000001,224.85507580000012,224.87359520000064,227.71640780000052,,,,,227.71664000000055,227.7312751999998,227.9317461999999,227.9156612000006,224.87359520000064,,,,,,,,1,0,2.8336410000001706,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,22,6,2,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,7.148748300000079,None,1,1,2.682141999999658,None,space,3.3072054000003845,None,0,0,0,0,,,,,2,6,22,1,227.9317461999999,,,,,,,,,,,,,,,,,,,,,227.91646430000037,227.9317461999999,228.4155596999999,228.42082819999996,228.43766159999996,231.13078450000012,,,,,231.13093590000062,231.14659829999982,231.34693400000015,231.33111970000027,228.43766159999996,,,,,,,,1,1,2.682141999999658,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,23,7,2,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,7.148748300000079,None,1,1,3.0986745999998675,None,space,3.3072054000003845,None,0,0,0,0,,,,,2,7,23,0,231.34693400000015,,,,,,,,,,,,,,,,,,,,,231.33192580000014,231.34693400000015,231.83111090000057,231.83635719999984,231.85512220000055,234.96389960000033,,,,,234.96416050000062,234.97893699999986,235.1793802000002,235.16335190000063,231.85512220000055,,,,,,,,1,1,3.0986745999998675,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,24,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,117,space,7.148748300000079,None,1,0,1.5697287000002689,None,space,3.3072054000003845,None,0,0,0,0,,,,,3,0,24,4,235.1793802000002,,,,,,,,,,,,,,,,,,,,,235.16418780000004,235.1793802000002,235.66314299999976,235.66858130000037,235.68377969999983,237.2622637000004,,,,,237.2623623999998,237.27784919999976,237.47849029999998,237.4623787999999,235.68377969999983,,,,,,,,1,0,1.5697287000002689,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,25,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,117,space,7.148748300000079,None,0,0,1.7793904000000111,None,space,3.3072054000003845,None,0,0,0,0,,,,,3,1,25,2,237.47849029999998,,,,,,,,,,,,,,,,,,,,,237.46322899999996,237.47849029999998,237.96236190000036,237.96771069999977,237.98468390000016,239.7781814,,,,,239.7783833000003,239.79383790000065,239.99443620000056,239.97837470000013,237.98468390000016,,,,,,,,0,0,1.7793904000000111,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,26,2,3,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,117,space,7.148748300000079,None,1,1,1.9385393000002296,None,space,3.3072054000003845,None,0,0,0,0,,,,,3,2,26,0,239.99443620000056,,,,,,,,,,,,,,,,,,,,,239.97921029999998,239.99443620000056,240.47803139999996,240.48324839999987,240.49987409999994,242.4441643,,,,,242.44430160000047,242.4595430999998,242.6602128000004,242.64418470000055,240.49987409999994,,,,,,,,1,1,1.9385393000002296,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
tilted.xlsx,The target is tilted.,117,27,3,3,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,117,space,7.148748300000079,None,1,1,2.6091741999998703,None,space,3.3072054000003845,None,0,0,0,0,,,,,3,3,27,1,242.6602128000004,,,,,,,,,,,,,,,,,,,,,242.6450851999998,242.6602128000004,243.14406750000035,243.14934429999994,243.16528460000063,245.77724780000062,,,,,245.77742970000054,245.7919098000002,245.99220950000017,245.97641509999994,243.16528460000063,,,,,,,,1,1,2.6091741999998703,None,,,,,,,,845,22,V,L,2026-02-18_12h13.01.659,VisualSearch_2526_3,,2025.2.4,2026-02-18 12h13.01.903636 +0100,
