file_name,block_instructions,target_example,thisN,thisTrialN,thisRepN,target_presence,opacity_1,opacity_2,opacity_3,opacity_4,opacity_5,opacity_6,opacity_7,opacity_8,opacity_9,opacity_10,opacity_11,opacity_12,n_distract,n_items,target_ori,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,WelcomeText.started,key_resp_2.started,Welcome.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,InformedConsent.started,text_4.started,InformedConsent.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,key_resp_4.started,example_target.started,text_3.started,blocks.key_resp_4.keys,blocks.key_resp_4.rt,blocks.key_resp_4.duration,FixCross.started,fixCross.started,FixCross.stopped,Stimulus.started,key_resp.started,Stimulus.stopped,practice_trials.key_resp.keys,practice_trials.key_resp.corr,practice_trials.key_resp.rt,practice_trials.key_resp.duration,BlankScreen.started,text.started,text.stopped,BlankScreen.stopped,fixCross.stopped,ExperimentStart.started,text_2.started,key_resp_5.started,ExperimentStart.stopped,blocks.key_resp_5.keys,blocks.key_resp_5.rt,blocks.key_resp_5.duration,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,Thanks.started,ThankYou.started,key_resp_3.started,Thanks.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,leeftijd,gender,links/rechtshandig,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03841469999997571,0.06351169999993544,0.06351169999993544,42.98262579999994,space,42.77029459999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881,22,M,R,2026-02-18_11h10.28.541,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h10.29.395938 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.98270579999996,42.98828029999993,45.39480179999998,y,2.407916200000045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881,22,M,R,2026-02-18_11h10.28.541,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h10.29.395938 +0100,
vertical.xlsx,The target is tilted.,135,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,7,8,135,space,4.976812399999972,None,0,1,2.496336700000029,None,,,,0,0,0,1,0,0,0,5,,,,,50.523973299999966,,,,,,,,,,,,,,,45.49175709999997,45.49175709999997,45.49175709999997,space,4.976812399999972,None,50.51921970000001,50.523973299999966,50.991183699999965,50.99657149999996,51.01608599999997,53.523786900000005,0,1,2.496336700000029,None,53.52397810000002,53.539652899999965,53.73964509999996,53.723300600000016,,,,,,,,,,,,,,,,,,,,881,22,M,R,2026-02-18_11h10.28.541,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h10.29.395938 +0100,
vertical.xlsx,The target is tilted.,135,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,135,space,4.976812399999972,None,0,1,1.0372948000000406,None,,,,0,0,0,1,0,1,1,7,,,,,53.73964509999996,,,,,,,,,,,,,,,,,,,,,53.72405719999995,53.73964509999996,54.223122399999966,54.228027,54.24736339999993,55.289858200000026,0,1,1.0372948000000406,None,55.29007719999993,55.30546059999995,55.505191099999934,55.48949259999995,54.24736339999993,,,,,,,,,,,,,,,,,,,881,22,M,R,2026-02-18_11h10.28.541,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h10.29.395938 +0100,
vertical.xlsx,The target is tilted.,135,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,11,12,135,space,4.976812399999972,None,0,1,1.1200469999999996,None,,,,0,0,0,1,0,2,2,4,,,,,55.505191099999934,,,,,,,,,,,,,,,,,,,,,55.49026309999999,55.505191099999934,55.989280699999995,55.995670599999926,56.015438700000004,57.13879650000001,0,1,1.1200469999999996,None,57.13898359999996,57.15401239999994,57.35459830000002,57.33846310000001,56.015438700000004,,,,,,,,,,,,,,,,,,,881,22,M,R,2026-02-18_11h10.28.541,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h10.29.395938 +0100,
vertical.xlsx,The target is tilted.,135,3,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,4,135,space,4.976812399999972,None,1,1,0.9911689999998998,None,,,,0,0,0,1,0,3,3,2,,,,,57.35459830000002,,,,,,,,,,,,,,,,,,,,,57.339196300000026,57.35459830000002,57.83829939999998,57.8438999,57.863229899999965,58.8705119,1,1,0.9911689999998998,None,58.87062489999994,58.88687379999999,,59.0707572,57.863229899999965,,,,,,,,,,,,,,,,,,,881,22,M,R,2026-02-18_11h10.28.541,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h10.29.395938 +0100,
vertical.xlsx,The target is tilted.,135,4,4,0,1,1,1,1,1,1,1,1,1,1,1,1,0,11,12,135,space,4.976812399999972,None,0,0,2.0893279999999095,None,,,,0,0,0,1,0,4,4,0,,,,,59.08693310000001,,,,,,,,,,,,,,,,,,,,,59.07150809999996,59.08693310000001,59.57094540000003,59.57631779999997,59.59550449999995,61.687488099999996,0,0,2.0893279999999095,None,61.68767819999994,61.702507399999945,61.902588599999945,61.88642140000002,59.59550449999995,,,,,,,,,,,,,,,,,,,881,22,M,R,2026-02-18_11h10.28.541,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h10.29.395938 +0100,
vertical.xlsx,The target is tilted.,135,5,5,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,4,135,space,4.976812399999972,None,0,1,1.1366199999999935,None,,,,0,0,0,1,0,5,5,6,,,,,61.902588599999945,,,,,,,,,,,,,,,,,,,,,61.88712999999996,61.902588599999945,62.3860962,62.390601699999934,62.40221589999999,63.55172479999999,0,1,1.1366199999999935,None,63.551840500000026,63.56810999999993,,63.752078900000015,62.40221589999999,,,,,,,,,,,,,,,,,,,881,22,M,R,2026-02-18_11h10.28.541,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h10.29.395938 +0100,
vertical.xlsx,The target is tilted.,135,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,space,4.976812399999972,None,1,1,0.8676731000000473,None,,,,0,0,0,1,0,6,6,3,,,,,63.76844589999996,,,,,,,,,,,,,,,,,,,,,63.75281640000003,63.76844589999996,64.25199069999996,64.25747279999996,64.27698720000001,65.15182189999996,1,1,0.8676731000000473,None,65.15201009999998,65.16716109999993,65.36767250000003,65.3514993,,,,,,,,,,,,,,,,,,,,881,22,M,R,2026-02-18_11h10.28.541,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h10.29.395938 +0100,
vertical.xlsx,The target is tilted.,135,7,7,0,1,1,1,1,1,1,1,1,0,0,0,0,0,7,8,135,space,4.976812399999972,None,1,1,1.232574999999997,None,,,,0,0,0,1,0,7,7,1,,,,,65.36767250000003,,,,,,,,,,,,,,,,,,,,,65.35223659999997,65.36767250000003,65.85131639999997,65.85631709999996,65.87580609999998,67.11800229999994,1,1,1.232574999999997,None,67.11818859999994,67.13279609999995,67.33345829999996,67.31744709999998,65.87580609999998,,,,,,,,,,,,,,,,,,,881,22,M,R,2026-02-18_11h10.28.541,VisualSearch_2526_3,,2025.2.4,2026-02-18 11h10.29.395938 +0100,
